DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2019-11-26 08:30:00;79;78;19;41;0;139;30;0;3;1;0
2019-11-26 08:45:00;78;75;28;42;0;148;23;4;0;0;0
2019-11-26 11:45:00;37;34;21;16;0;53;14;0;0;0;0
2019-11-26 12:00:00;92;95;48;32;0;83;31;0;0;0;0
2019-11-26 12:15:00;115;99;37;49;0;103;27;0;0;1;0
2019-11-26 12:30:00;104;103;43;32;0;91;25;0;0;3;0
2019-11-26 12:45:00;104;95;38;42;0;103;27;0;0;0;0
2019-11-26 13:00:00;108;110;38;40;0;129;21;0;0;0;0
2019-11-26 13:15:00;109;109;32;45;0;150;29;0;0;0;0
2019-11-26 13:30:00;101;106;22;29;0;132;24;0;0;0;0
2019-11-26 13:45:00;116;115;42;45;0;135;24;0;0;0;0
2019-11-26 14:00:00;132;143;47;41;0;110;21;12;2;0;0
2019-11-26 14:15:00;179;201;41;44;0;112;82;0;0;1;0
2019-11-26 14:30:00;190;214;33;44;0;102;19;0;0;0;0
2019-11-26 14:45:00;163;163;46;42;0;104;29;13;0;0;0
2019-11-26 15:00:00;169;190;43;33;0;99;24;4;0;0;2
2019-11-26 15:15:00;170;191;42;45;0;98;28;1;0;0;0
2019-11-26 15:30:00;163;165;37;34;0;99;29;0;1;0;0
2019-11-26 15:45:00;199;212;40;43;0;103;39;0;0;0;0
2019-11-26 16:00:00;166;162;34;39;0;128;25;0;0;0;0
2019-11-26 16:15:00;189;199;42;38;0;100;35;0;4;0;0
2019-11-26 16:30:00;188;189;45;43;0;125;37;0;0;0;0
2019-11-26 16:45:00;184;194;35;38;0;121;26;0;0;8;0
2019-11-26 17:00:00;181;173;45;47;0;127;32;0;0;0;0
2019-11-26 17:15:00;165;180;55;43;0;139;19;0;0;0;0
2019-11-26 17:30:00;145;166;27;37;0;95;18;0;0;0;0
2019-11-26 17:45:00;140;164;46;35;0;104;29;0;1;0;0
2019-11-26 18:00:00;162;142;48;55;0;86;34;0;1;0;0
2019-11-26 18:15:00;145;152;40;44;0;93;24;4;0;0;0
2019-11-26 18:30:00;130;124;47;42;0;91;10;0;0;0;0
2019-11-26 18:45:00;100;108;42;28;0;69;26;2;0;0;0
2019-11-26 19:00:00;103;97;34;32;0;80;22;3;0;0;0
2019-11-26 19:15:00;94;104;29;29;0;60;16;0;0;0;0
2019-11-26 19:30:00;85;69;37;20;0;58;38;3;0;0;0
2019-11-26 19:45:00;74;56;27;23;0;61;6;0;0;0;0
2019-11-26 20:00:00;63;60;17;32;0;44;17;0;0;0;0
2019-11-26 20:15:00;67;64;29;22;0;44;12;3;0;0;0
2019-11-26 20:30:00;58;49;19;18;0;32;12;0;0;0;0
2019-11-26 20:45:00;50;44;14;16;0;54;13;3;0;0;0
2019-11-26 21:00:00;43;32;17;19;0;102;20;0;0;0;0
2019-11-26 21:15:00;48;43;13;18;0;95;7;0;0;0;0
2019-11-26 21:30:00;56;56;13;17;0;64;9;0;0;0;0
2019-11-26 21:45:00;97;108;15;18;0;27;8;0;0;0;0
2019-11-26 22:00:00;136;156;22;9;0;37;9;0;0;0;0
2019-11-26 22:15:00;99;90;22;18;0;24;8;0;0;0;0
2019-11-26 22:30:00;51;22;10;10;0;18;6;0;0;1;0
2019-11-26 22:45:00;34;26;13;12;0;16;4;0;0;0;0
2019-11-26 23:00:00;26;15;8;1;0;19;5;0;0;0;0
2019-11-26 23:15:00;22;14;5;5;0;17;2;0;0;0;0
2019-11-26 23:30:00;14;11;2;3;0;14;4;0;0;0;0
