DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2019-12-05 17:15:00;32;158;134;111;119;4;4;0;0;26;4;3
2019-12-05 17:30:00;33;136;106;92;92;2;2;0;0;6;10;6
2019-12-05 17:45:00;28;129;111;73;134;8;2;0;0;18;3;5
2019-12-05 18:00:00;16;132;84;71;77;4;5;0;0;11;4;23
2019-12-05 18:15:00;18;100;106;76;61;6;0;0;0;36;1;3
2019-12-05 18:30:00;19;85;76;58;58;7;2;0;0;61;3;118
2019-12-05 18:45:00;22;72;70;55;44;3;4;0;0;11;0;11
2019-12-05 19:00:00;24;76;66;51;35;2;4;0;0;7;5;2
2019-12-05 19:15:00;16;74;63;49;39;3;5;0;0;59;0;0
2019-12-05 19:30:00;20;63;48;49;35;0;1;0;0;6;3;12
2019-12-05 19:45:00;19;50;42;41;36;3;1;0;0;6;0;0
2019-12-05 20:00:00;18;63;57;46;35;2;1;0;0;36;0;0
2019-12-05 20:15:00;14;55;50;37;32;2;4;0;0;2;0;0
2019-12-05 20:30:00;11;51;42;26;25;1;1;0;0;5;0;0
2019-12-05 20:45:00;10;41;35;27;22;0;0;0;0;0;2;9
2019-12-05 21:00:00;14;32;31;30;27;0;0;0;0;1;0;0
2019-12-05 21:15:00;15;29;30;40;37;1;1;0;0;3;0;0
2019-12-05 21:30:00;9;43;39;20;28;0;2;0;0;2;0;0
2019-12-05 21:45:00;6;37;24;15;33;0;0;0;0;0;1;0
2019-12-05 22:00:00;6;34;31;21;20;2;1;0;0;29;0;0
2019-12-05 22:15:00;11;58;36;24;17;0;3;0;0;16;0;0
2019-12-05 22:30:00;6;34;34;28;19;0;0;0;0;0;0;0
2019-12-05 22:45:00;3;36;26;19;16;0;0;0;0;0;0;0
2019-12-05 23:00:00;3;30;23;16;13;0;0;0;0;0;0;0
2019-12-05 23:15:00;4;19;18;10;9;0;0;0;0;0;0;0
2019-12-05 23:30:00;3;22;16;13;13;0;0;0;0;0;0;0
2019-12-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
