DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2019-12-19 15:15:00;39;116;136;87;86;0;5;0;0;7;8;24
2019-12-19 15:30:00;25;127;104;86;105;3;1;0;1;2;6;18
2019-12-19 15:45:00;21;128;103;76;79;6;6;0;0;6;8;5
2019-12-19 16:00:00;35;155;139;83;95;1;5;0;0;40;18;9
2019-12-19 16:15:00;38;156;135;97;87;3;3;0;0;8;12;70
2019-12-19 16:30:00;21;140;113;90;95;0;2;0;0;8;10;13
2019-12-19 16:45:00;27;125;124;101;85;0;2;0;0;4;4;24
2019-12-19 17:00:00;32;131;105;95;96;21;3;0;0;36;7;5
2019-12-19 17:15:00;32;137;133;91;91;4;9;0;0;34;5;23
2019-12-19 17:30:00;31;117;100;88;128;3;4;0;0;21;3;0
2019-12-19 17:45:00;29;98;97;81;100;4;9;0;0;9;3;1
2019-12-19 18:00:00;16;97;90;72;69;3;6;0;0;13;4;6
2019-12-19 18:15:00;27;89;86;72;76;5;3;0;0;6;4;2
2019-12-19 18:30:00;22;84;99;59;55;3;2;0;0;25;5;86
2019-12-19 18:45:00;26;74;60;58;62;4;0;0;0;7;3;0
2019-12-19 19:00:00;22;71;69;45;54;0;2;0;0;1;5;0
2019-12-19 19:15:00;16;67;67;62;50;0;2;0;0;7;7;4
2019-12-19 19:30:00;11;63;64;43;38;1;1;0;0;5;2;1
2019-12-19 19:45:00;17;55;54;43;36;3;0;0;0;20;5;5
2019-12-19 20:00:00;15;72;69;53;47;0;6;0;0;9;3;24
2019-12-19 20:15:00;10;53;45;35;25;0;5;0;0;10;0;0
2019-12-19 20:30:00;16;60;40;29;29;5;8;0;0;47;1;1
2019-12-19 20:45:00;15;43;48;35;24;1;1;0;0;3;0;0
2019-12-19 21:00:00;10;52;33;23;17;0;5;0;0;0;0;0
2019-12-19 21:15:00;5;43;27;31;16;0;1;0;0;0;2;1
2019-12-19 21:30:00;16;43;26;28;26;1;0;0;0;1;0;0
2019-12-19 21:45:00;8;43;32;21;14;0;0;0;0;0;0;0
2019-12-19 22:00:00;5;44;34;22;17;0;1;0;0;9;3;0
2019-12-19 22:15:00;7;30;24;28;23;0;0;0;0;0;0;0
2019-12-19 22:30:00;15;27;27;15;15;0;1;0;0;0;0;0
2019-12-19 22:45:00;8;27;18;23;14;2;1;0;0;14;2;2
2019-12-19 23:00:00;4;24;26;19;13;0;0;0;0;0;0;0
2019-12-19 23:15:00;4;28;19;20;11;0;0;0;0;0;0;0
2019-12-19 23:30:00;6;23;15;17;10;0;0;0;0;0;0;0
2019-12-19 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
