DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-05-09 09:30:00;7;22;22;2;8;6;13;7;14;13;16
2020-05-09 09:45:00;3;21;32;7;8;5;13;5;15;16;19
2020-05-09 10:00:00;3;19;19;5;8;5;15;6;13;15;23
2020-05-09 10:15:00;4;17;19;3;3;7;14;6;10;10;18
2020-05-09 10:30:00;3;31;23;2;2;13;19;5;11;15;18
2020-05-09 10:45:00;4;35;31;4;6;5;22;11;15;22;25
2020-05-09 11:00:00;5;19;28;1;6;10;13;6;12;13;12
2020-05-09 11:15:00;4;30;32;7;10;11;16;7;14;20;22
2020-05-09 11:30:00;4;31;25;6;8;11;19;13;22;23;20
2020-05-09 11:45:00;3;31;39;4;8;14;26;10;18;20;18
2020-05-09 12:00:00;4;26;22;4;5;7;13;6;10;12;25
2020-05-09 12:15:00;5;29;31;5;5;11;28;9;11;12;16
2020-05-09 12:30:00;2;24;29;4;7;6;14;10;14;17;22
2020-05-09 12:45:00;8;28;34;4;10;6;18;11;19;17;20
2020-05-09 13:00:00;6;27;29;4;7;12;17;10;12;10;24
2020-05-09 13:15:00;1;34;21;6;7;12;18;14;7;12;21
2020-05-09 13:30:00;3;33;31;7;9;14;15;10;12;17;25
2020-05-09 13:45:00;7;34;42;3;8;10;25;11;12;23;24
2020-05-09 14:00:00;2;25;28;3;4;15;25;10;13;19;15
2020-05-09 14:15:00;6;34;30;5;8;7;16;15;13;26;25
2020-05-09 14:30:00;5;32;23;3;8;6;22;13;16;24;26
2020-05-09 14:45:00;4;29;24;3;6;15;32;16;17;28;26
2020-05-09 15:00:00;4;28;32;4;6;13;19;10;10;16;25
2020-05-09 15:15:00;2;25;29;8;10;8;18;14;17;23;20
2020-05-09 15:30:00;2;44;32;6;7;13;21;7;17;21;21
2020-05-09 15:45:00;6;29;31;3;5;20;18;8;20;25;17
2020-05-09 16:00:00;1;21;27;1;3;11;18;19;13;18;24
2020-05-09 16:15:00;0;33;22;8;8;5;21;9;21;21;21
2020-05-09 16:30:00;5;35;27;5;5;9;24;12;12;15;19
2020-05-09 16:45:00;5;29;25;13;15;5;21;16;16;16;23
2020-05-09 17:00:00;3;28;32;3;6;12;23;12;14;14;15
2020-05-09 17:15:00;6;21;21;6;8;9;22;11;10;15;19
2020-05-09 17:30:00;9;26;28;6;12;8;26;14;12;16;27
2020-05-09 17:45:00;2;30;21;1;3;10;22;19;11;21;23
2020-05-09 18:00:00;3;30;33;6;8;10;23;9;20;23;19
2020-05-09 18:15:00;4;23;22;4;8;10;16;5;16;22;16
2020-05-09 18:30:00;1;28;28;2;5;13;16;10;15;10;19
2020-05-09 18:45:00;4;28;25;5;6;2;18;10;16;18;12
2020-05-09 19:00:00;0;23;20;3;3;3;15;10;12;16;18
2020-05-09 19:15:00;1;14;14;4;5;3;19;10;13;13;11
2020-05-09 19:30:00;2;23;19;4;6;6;18;9;15;15;12
2020-05-09 19:45:00;1;9;15;5;6;9;13;4;12;12;19
2020-05-09 20:00:00;2;24;21;4;4;6;13;4;11;13;17
2020-05-09 20:15:00;2;17;17;5;6;9;15;7;7;12;12
2020-05-09 20:30:00;0;18;10;5;5;4;13;1;7;5;11
2020-05-09 20:45:00;0;12;11;1;1;5;14;4;3;6;8
2020-05-09 21:00:00;1;8;9;3;4;3;4;5;3;7;11
2020-05-09 21:15:00;0;10;5;1;1;2;3;2;1;5;6
2020-05-09 21:30:00;0;15;12;3;3;4;8;2;5;5;5
2020-05-09 21:45:00;1;11;8;0;0;2;9;3;3;4;7
2020-05-09 22:00:00;2;9;10;1;1;3;7;2;8;6;9
2020-05-09 22:15:00;0;10;4;2;2;3;6;6;5;5;9
2020-05-09 22:30:00;1;10;10;2;3;3;9;2;4;5;5
2020-05-09 22:45:00;2;2;7;1;1;5;8;4;4;11;5
2020-05-09 23:00:00;0;4;8;2;3;5;6;0;5;4;4
2020-05-09 23:15:00;2;9;12;1;3;3;3;2;1;7;7
2020-05-09 23:30:00;0;5;6;0;1;3;5;6;1;3;6
2020-05-09 23:45:00;2;6;10;0;2;4;9;4;1;8;6
