DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-05-10 17:15:00;3;26;20;5;4;9;11;8;10;11;12
2020-05-10 17:30:00;3;15;27;6;9;1;13;7;7;6;14
2020-05-10 17:45:00;3;25;37;6;7;11;16;9;10;13;17
2020-05-10 18:00:00;3;17;24;3;4;13;15;2;11;15;18
2020-05-10 18:15:00;0;26;27;1;3;8;15;3;15;21;12
2020-05-10 18:30:00;3;24;19;5;7;5;17;4;14;11;15
2020-05-10 18:45:00;5;17;18;4;5;11;11;7;13;13;17
2020-05-10 19:00:00;2;18;28;6;9;10;12;6;6;9;12
2020-05-10 19:15:00;1;27;26;5;8;8;10;7;10;10;17
2020-05-10 19:30:00;0;27;22;4;5;10;18;2;10;12;13
2020-05-10 19:45:00;3;20;28;4;6;5;21;9;6;11;11
2020-05-10 20:00:00;4;17;18;4;8;13;13;7;9;14;18
2020-05-10 20:15:00;0;22;24;4;4;5;17;10;5;13;12
2020-05-10 20:30:00;3;30;18;0;2;5;12;6;6;15;12
2020-05-10 20:45:00;0;9;11;0;1;3;13;2;3;14;8
2020-05-10 21:00:00;1;6;8;3;3;7;12;2;4;6;8
2020-05-10 21:15:00;1;9;14;2;3;3;9;3;5;10;4
2020-05-10 21:30:00;0;12;15;1;1;2;8;4;5;9;12
2020-05-10 21:45:00;0;9;14;2;2;0;4;1;3;10;5
2020-05-10 22:00:00;2;7;7;0;0;7;8;5;0;6;15
2020-05-10 22:15:00;3;6;8;1;2;3;3;1;2;4;3
2020-05-10 22:30:00;2;7;2;2;3;5;3;2;3;4;5
2020-05-10 22:45:00;1;10;7;1;3;4;6;3;1;10;7
2020-05-10 23:00:00;1;10;13;0;2;5;8;1;2;6;7
2020-05-10 23:15:00;0;3;5;0;0;1;3;1;2;3;2
2020-05-10 23:30:00;3;4;7;0;1;2;4;1;1;4;3
2020-05-10 23:45:00;1;1;5;0;1;1;4;1;2;10;2
