DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-05-24 16:45:00;2;26;18;3;3;9;15;9;15;15;28
2020-05-24 17:00:00;3;25;23;5;7;10;17;9;16;15;21
2020-05-24 17:15:00;0;23;24;5;5;9;11;10;13;13;17
2020-05-24 17:30:00;3;26;24;7;7;9;14;6;13;12;23
2020-05-24 17:45:00;3;16;28;2;6;7;13;11;13;19;16
2020-05-24 18:00:00;1;22;21;6;6;11;21;12;11;17;13
2020-05-24 18:15:00;5;33;23;8;10;13;17;11;16;19;16
2020-05-24 18:30:00;9;13;20;3;8;10;12;10;8;8;20
2020-05-24 18:45:00;5;21;16;3;6;7;15;6;11;9;14
2020-05-24 19:00:00;6;21;18;2;5;7;19;7;5;12;17
2020-05-24 19:15:00;6;19;18;8;10;10;14;3;9;13;16
2020-05-24 19:30:00;6;18;18;2;4;13;18;9;12;17;13
2020-05-24 19:45:00;4;25;27;7;12;7;18;6;16;14;15
2020-05-24 20:00:00;1;16;21;5;6;6;15;7;12;10;18
2020-05-24 20:15:00;1;20;17;2;3;8;14;10;3;13;13
2020-05-24 20:30:00;1;20;7;1;1;7;14;2;3;11;7
2020-05-24 20:45:00;3;12;9;4;5;10;5;0;4;8;11
2020-05-24 21:00:00;0;12;10;1;1;3;10;3;4;10;9
2020-05-24 21:15:00;0;12;13;1;1;2;11;3;5;12;7
2020-05-24 21:30:00;2;21;16;2;3;3;8;2;8;6;9
2020-05-24 21:45:00;0;12;11;4;4;10;6;3;6;15;5
2020-05-24 22:00:00;0;8;9;1;1;3;16;6;2;13;13
2020-05-24 22:15:00;3;14;9;1;3;3;8;7;3;11;8
2020-05-24 22:30:00;0;4;10;4;4;2;4;5;3;7;4
2020-05-24 22:45:00;1;6;10;1;2;4;11;3;4;9;2
2020-05-24 23:00:00;0;7;4;2;2;4;7;2;3;8;2
2020-05-24 23:15:00;0;9;5;0;0;0;4;2;1;3;2
2020-05-24 23:30:00;0;4;5;0;0;3;4;0;1;12;2
2020-05-24 23:45:00;0;4;6;0;0;0;4;1;1;4;2
