DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-05-30 19:15:00;6;18;19;2;5;12;21;14;14;29;12
2020-05-30 19:30:00;4;22;21;3;3;11;17;12;13;20;14
2020-05-30 19:45:00;2;22;19;2;4;14;17;14;16;23;16
2020-05-30 20:00:00;2;19;18;5;9;14;14;12;13;20;11
2020-05-30 20:15:00;0;16;18;6;6;13;17;14;14;23;12
2020-05-30 20:30:00;2;18;11;6;7;10;18;11;13;12;13
2020-05-30 20:45:00;4;17;17;7;9;6;18;11;10;18;13
2020-05-30 21:00:00;4;19;9;6;9;8;24;12;9;19;10
2020-05-30 21:15:00;1;16;15;3;4;10;17;7;10;13;15
2020-05-30 21:30:00;1;11;12;6;8;10;8;6;9;10;9
2020-05-30 21:45:00;2;11;16;4;4;7;13;9;5;17;7
2020-05-30 22:00:00;2;10;12;1;2;11;25;19;8;14;13
2020-05-30 22:15:00;2;14;4;4;4;11;9;8;7;9;7
2020-05-30 22:30:00;1;10;7;2;2;11;16;7;4;9;14
2020-05-30 22:45:00;1;5;5;3;5;10;14;9;9;10;7
2020-05-30 23:00:00;2;11;8;3;5;9;18;6;5;17;6
2020-05-30 23:15:00;1;11;5;1;1;9;9;7;3;6;5
2020-05-30 23:30:00;3;4;12;0;3;7;9;1;6;12;8
2020-05-30 23:45:00;0;9;9;3;3;8;9;3;1;7;7
