DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-10-19 12:45:00;11;22;2;111;76;59;27;70;80;11;10
2020-10-19 13:00:00;13;33;8;133;145;93;27;72;59;6;6
2020-10-19 13:15:00;17;23;3;152;131;24;42;72;63;9;8
2020-10-19 13:30:00;16;39;8;92;65;12;35;75;81;15;12
2020-10-19 13:45:00;20;40;3;110;74;14;37;80;75;6;5
2020-10-19 14:00:00;7;28;6;131;117;59;28;82;64;8;4
2020-10-19 14:15:00;11;24;3;145;96;13;34;76;59;12;7
2020-10-19 14:30:00;13;35;12;160;125;26;34;83;82;16;13
2020-10-19 14:45:00;11;28;2;147;92;17;38;83;71;21;15
2020-10-19 15:00:00;14;32;5;119;95;34;35;65;63;17;14
2020-10-19 15:15:00;17;43;3;156;133;23;42;76;73;7;7
2020-10-19 15:30:00;23;37;4;157;122;22;40;78;70;14;12
2020-10-19 15:45:00;11;27;4;158;119;86;44;81;94;18;13
2020-10-19 16:00:00;22;37;6;190;145;43;52;80;83;18;17
2020-10-19 16:15:00;24;80;3;172;129;12;55;91;84;15;12
2020-10-19 16:30:00;14;38;5;176;164;33;45;72;76;13;15
2020-10-19 16:45:00;16;21;4;180;128;28;42;74;87;15;8
2020-10-19 17:00:00;23;38;6;154;110;23;33;77;70;13;13
2020-10-19 17:15:00;15;27;2;155;118;24;56;86;90;11;11
2020-10-19 17:30:00;16;15;4;130;96;19;42;82;82;17;15
2020-10-19 17:45:00;9;27;4;104;75;22;38;69;70;21;19
2020-10-19 18:00:00;18;34;2;92;135;20;37;65;67;11;12
2020-10-19 18:15:00;14;30;3;111;79;26;40;59;76;25;19
2020-10-19 18:30:00;7;20;7;87;70;22;33;54;52;14;9
2020-10-19 18:45:00;11;25;2;81;52;16;25;51;44;8;7
2020-10-19 19:00:00;8;29;3;72;54;23;32;47;46;12;12
2020-10-19 19:15:00;13;16;3;70;41;9;19;39;43;10;10
2020-10-19 19:30:00;4;20;4;65;52;13;29;40;31;5;4
2020-10-19 19:45:00;11;19;2;54;31;7;23;32;41;14;11
2020-10-19 20:00:00;7;9;9;47;34;17;23;35;36;8;6
2020-10-19 20:15:00;5;12;2;48;39;13;23;35;27;9;5
2020-10-19 20:30:00;4;18;3;35;34;6;12;32;24;4;4
2020-10-19 20:45:00;3;9;3;34;19;5;19;25;21;5;5
2020-10-19 21:00:00;3;13;0;33;25;8;6;26;24;10;5
2020-10-19 21:15:00;2;14;1;24;22;7;10;30;28;6;5
2020-10-19 21:30:00;3;10;0;21;16;2;9;24;16;3;3
2020-10-19 21:45:00;6;7;2;38;29;9;11;19;15;4;3
2020-10-19 22:00:00;3;3;2;36;29;7;13;14;14;1;1
2020-10-19 22:15:00;1;6;3;29;22;9;7;12;13;1;2
2020-10-19 22:30:00;1;7;4;13;9;4;10;14;9;2;2
2020-10-19 22:45:00;1;6;1;14;18;4;8;4;3;0;0
2020-10-19 23:00:00;0;5;3;16;15;5;8;13;9;1;0
2020-10-19 23:15:00;0;4;0;13;10;5;8;14;8;0;0
2020-10-19 23:30:00;3;5;0;10;5;1;2;5;4;2;2
2020-10-19 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
