DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-10-25 07:00:00;9;5;3;4;1;4;3;0;0
2020-10-25 07:15:00;9;1;2;8;1;2;2;0;3
2020-10-25 07:30:00;9;6;2;4;1;5;10;0;1
2020-10-25 07:45:00;15;7;4;5;3;13;16;0;1
2020-10-25 08:00:00;6;2;1;8;5;6;10;0;0
2020-10-25 08:15:00;10;4;8;13;5;12;10;0;3
2020-10-25 08:30:00;18;7;3;9;5;8;10;0;6
2020-10-25 08:45:00;35;10;5;11;2;20;17;0;1
2020-10-25 09:00:00;27;9;7;13;6;19;22;0;1
2020-10-25 09:15:00;29;11;8;15;5;24;33;0;5
2020-10-25 09:30:00;48;13;3;26;5;24;26;0;4
2020-10-25 09:45:00;40;24;11;26;11;27;31;0;6
2020-10-25 10:00:00;44;16;9;24;13;18;18;0;7
2020-10-25 10:15:00;41;12;9;30;21;26;23;0;3
2020-10-25 10:30:00;42;17;9;25;17;25;24;0;7
2020-10-25 10:45:00;52;30;7;31;20;32;29;0;8
2020-10-25 11:00:00;48;20;10;40;19;27;27;0;8
2020-10-25 11:15:00;60;23;8;32;17;28;22;0;12
2020-10-25 11:30:00;62;29;9;28;19;34;38;0;15
2020-10-25 11:45:00;72;35;17;33;18;27;33;0;16
2020-10-25 12:00:00;69;39;18;29;15;31;30;0;13
2020-10-25 12:15:00;53;32;8;28;18;28;26;0;4
2020-10-25 12:30:00;55;29;12;32;19;25;30;0;9
2020-10-25 12:45:00;67;18;17;35;20;35;32;0;6
2020-10-25 13:00:00;60;24;17;27;21;35;27;0;8
2020-10-25 13:15:00;46;23;10;35;18;49;39;0;6
2020-10-25 13:30:00;58;32;17;41;26;47;44;0;6
2020-10-25 13:45:00;63;36;10;41;26;38;38;0;9
2020-10-25 14:00:00;64;33;16;34;19;37;38;0;6
2020-10-25 14:15:00;54;36;15;35;26;53;59;0;12
2020-10-25 14:30:00;43;25;12;39;26;42;41;0;13
2020-10-25 14:45:00;75;40;10;41;20;51;45;0;12
2020-10-25 15:00:00;63;27;10;27;13;42;41;0;6
2020-10-25 15:15:00;46;29;18;33;23;43;56;0;7
2020-10-25 15:30:00;64;33;14;45;36;50;50;0;11
2020-10-25 15:45:00;56;24;10;31;18;46;47;0;10
2020-10-25 16:00:00;44;16;16;40;24;50;45;0;12
2020-10-25 16:15:00;43;22;13;41;20;40;51;0;15
2020-10-25 16:30:00;49;33;12;20;15;38;42;0;7
2020-10-25 16:45:00;62;29;18;33;26;49;46;0;8
2020-10-25 17:00:00;54;23;23;29;16;56;53;0;13
2020-10-25 17:15:00;60;32;20;24;15;50;66;0;16
2020-10-25 17:30:00;45;18;13;34;23;40;49;0;19
2020-10-25 17:45:00;47;28;14;28;19;45;49;0;14
2020-10-25 18:00:00;42;28;15;36;22;48;46;0;12
2020-10-25 18:15:00;37;20;12;28;10;41;27;0;9
2020-10-25 18:30:00;36;29;12;27;21;31;36;0;8
2020-10-25 18:45:00;38;10;12;20;13;34;41;0;9
2020-10-25 19:00:00;46;26;10;23;11;30;31;0;9
2020-10-25 19:15:00;34;17;10;17;10;23;22;0;6
2020-10-25 19:30:00;29;18;12;21;11;38;33;0;4
2020-10-25 19:45:00;24;18;10;24;8;31;17;0;5
2020-10-25 20:00:00;31;17;8;18;8;29;18;0;5
2020-10-25 20:15:00;28;11;9;18;10;25;20;0;11
2020-10-25 20:30:00;26;11;5;14;9;23;18;0;6
2020-10-25 20:45:00;20;11;3;16;6;16;19;0;4
2020-10-25 21:00:00;29;14;9;23;8;17;7;0;2
2020-10-25 21:15:00;24;10;5;21;5;16;17;0;3
2020-10-25 21:30:00;30;10;5;21;6;13;16;0;6
2020-10-25 21:45:00;14;10;6;15;10;15;10;0;11
2020-10-25 22:00:00;15;7;9;9;2;10;7;0;3
2020-10-25 22:15:00;16;5;2;3;3;15;10;0;2
2020-10-25 22:30:00;10;2;3;8;2;13;9;0;7
2020-10-25 22:45:00;5;4;2;8;1;12;10;0;3
2020-10-25 23:00:00;6;3;3;6;1;10;5;0;6
2020-10-25 23:15:00;7;1;1;8;1;11;2;0;4
2020-10-25 23:30:00;5;0;1;5;2;7;4;0;0
2020-10-25 23:45:00;1;3;3;2;1;5;2;0;1
