DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-10-24 14:00:00;72;34;20;57;57;66;55;0;20
2020-10-24 14:15:00;75;43;17;54;62;65;65;0;26
2020-10-24 14:30:00;79;44;21;64;55;67;71;0;19
2020-10-24 14:45:00;76;51;19;64;53;69;66;0;20
2020-10-24 15:00:00;83;72;18;51;69;61;65;0;29
2020-10-24 15:15:00;85;56;22;58;48;61;67;0;28
2020-10-24 15:30:00;81;48;18;62;36;58;65;0;19
2020-10-24 15:45:00;62;55;17;54;31;61;51;0;18
2020-10-24 16:00:00;68;53;19;45;51;72;72;0;25
2020-10-24 16:15:00;77;52;24;49;53;71;68;0;23
2020-10-24 16:30:00;81;47;15;41;46;64;59;0;17
2020-10-24 16:45:00;61;40;18;46;41;62;68;0;20
2020-10-24 17:00:00;79;42;21;53;49;54;60;0;17
2020-10-24 17:15:00;75;41;15;46;41;68;72;0;10
2020-10-24 17:30:00;74;50;17;37;35;63;66;0;10
2020-10-24 17:45:00;81;45;26;47;49;71;83;0;12
2020-10-24 18:00:00;60;53;19;43;45;60;74;0;17
2020-10-24 18:15:00;66;37;21;53;41;62;61;0;16
2020-10-24 18:30:00;67;31;10;30;29;62;72;0;14
2020-10-24 18:45:00;46;29;13;43;37;54;72;0;9
2020-10-24 19:00:00;42;24;18;27;33;46;49;0;9
2020-10-24 19:15:00;34;16;16;39;25;42;40;0;10
2020-10-24 19:30:00;45;19;17;34;19;43;39;0;7
2020-10-24 19:45:00;47;29;9;39;24;45;49;0;5
2020-10-24 20:00:00;50;28;14;36;25;43;57;0;3
2020-10-24 20:15:00;44;32;15;30;12;35;47;0;6
2020-10-24 20:30:00;43;14;7;33;17;29;39;0;10
2020-10-24 20:45:00;23;11;3;19;10;31;25;0;3
2020-10-24 21:00:00;29;17;4;16;10;18;15;0;2
2020-10-24 21:15:00;30;14;7;17;7;21;22;0;2
2020-10-24 21:30:00;33;15;8;13;7;24;17;0;2
2020-10-24 21:45:00;30;19;5;20;14;24;14;0;3
2020-10-24 22:00:00;47;20;11;20;8;26;18;0;3
2020-10-24 22:15:00;45;23;16;20;14;19;11;0;3
2020-10-24 22:30:00;20;8;10;10;5;13;16;0;6
2020-10-24 22:45:00;29;16;3;20;12;17;12;0;3
2020-10-24 23:00:00;13;5;5;14;6;22;9;0;0
2020-10-24 23:15:00;20;7;4;10;5;13;8;0;3
2020-10-24 23:30:00;14;4;10;11;3;14;4;0;1
2020-10-24 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
