DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-10-11 18:00:00;48;26;15;27;18;49;45;0;15
2020-10-11 18:15:00;43;23;15;26;15;42;37;0;11
2020-10-11 18:30:00;40;25;21;21;12;30;39;0;9
2020-10-11 18:45:00;45;24;8;26;21;48;48;0;11
2020-10-11 19:00:00;54;21;18;27;13;26;37;0;3
2020-10-11 19:15:00;39;18;6;18;9;37;45;0;9
2020-10-11 19:30:00;37;21;14;17;13;31;32;0;11
2020-10-11 19:45:00;32;18;11;17;7;33;23;0;14
2020-10-11 20:00:00;38;10;13;21;19;26;25;0;9
2020-10-11 20:15:00;34;21;4;14;13;23;26;0;10
2020-10-11 20:30:00;31;13;5;19;10;28;18;0;9
2020-10-11 20:45:00;33;13;12;18;10;24;17;0;5
2020-10-11 21:00:00;27;10;11;23;5;20;12;0;6
2020-10-11 21:15:00;27;14;8;15;13;16;19;0;3
2020-10-11 21:30:00;23;12;14;24;9;12;8;0;5
2020-10-11 21:45:00;14;8;7;18;5;16;11;0;3
2020-10-11 22:00:00;11;7;3;13;10;18;12;0;1
2020-10-11 22:15:00;21;8;5;10;7;11;6;0;5
2020-10-11 22:30:00;20;5;6;10;4;14;9;0;4
2020-10-11 22:45:00;8;6;5;7;2;12;8;0;5
2020-10-11 23:00:00;7;2;5;10;3;5;5;0;7
2020-10-11 23:15:00;9;3;6;4;3;6;2;0;4
2020-10-11 23:30:00;4;1;4;9;1;3;2;0;1
2020-10-11 23:45:00;4;2;4;5;1;4;4;0;2
