DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-10-04 09:30:00;44;12;2;27;9;25;26;0;8
2020-10-04 09:45:00;31;21;3;21;12;27;28;0;10
2020-10-04 10:00:00;37;14;15;19;11;22;27;0;3
2020-10-04 10:15:00;40;20;12;28;17;32;30;0;6
2020-10-04 10:30:00;54;15;10;30;21;34;28;0;5
2020-10-04 10:45:00;38;23;11;35;19;36;40;0;11
2020-10-04 11:00:00;54;20;12;30;17;35;31;0;3
2020-10-04 11:15:00;68;24;14;44;15;36;31;0;14
2020-10-04 11:30:00;60;30;16;27;16;29;22;0;12
2020-10-04 11:45:00;58;31;15;35;23;32;40;0;9
2020-10-04 12:00:00;67;28;10;45;17;37;25;0;8
2020-10-04 12:15:00;63;39;17;44;18;30;39;0;10
2020-10-04 12:30:00;50;37;20;36;25;34;28;0;8
2020-10-04 12:45:00;71;34;15;26;23;38;42;0;10
2020-10-04 13:00:00;54;34;15;35;24;50;40;0;7
2020-10-04 13:15:00;52;30;8;36;20;38;41;0;5
2020-10-04 13:30:00;79;31;19;38;26;44;44;0;10
2020-10-04 13:45:00;73;33;14;33;21;51;60;0;10
2020-10-04 14:00:00;84;32;14;38;27;49;57;0;11
2020-10-04 14:15:00;62;27;21;35;20;53;41;0;8
2020-10-04 14:30:00;88;43;19;31;31;37;54;0;6
2020-10-04 14:45:00;65;26;10;34;33;49;44;0;15
2020-10-04 15:00:00;66;37;20;45;15;50;44;0;15
2020-10-04 15:15:00;74;28;9;27;23;43;42;0;11
2020-10-04 15:30:00;52;35;13;25;19;64;58;0;10
2020-10-04 15:45:00;57;23;12;36;19;57;58;0;5
2020-10-04 16:00:00;64;35;17;35;21;63;44;0;12
2020-10-04 16:15:00;52;27;26;25;14;42;53;0;7
2020-10-04 16:30:00;75;24;20;33;18;37;46;0;21
2020-10-04 16:45:00;56;33;14;25;12;48;52;0;9
2020-10-04 17:00:00;71;41;8;37;23;41;47;0;18
2020-10-04 17:15:00;65;34;19;40;29;56;64;0;15
2020-10-04 17:30:00;60;42;14;30;27;58;69;0;19
2020-10-04 17:45:00;65;39;20;38;23;59;53;0;15
2020-10-04 18:00:00;64;38;19;29;32;62;61;0;16
2020-10-04 18:15:00;48;25;20;36;15;48;40;0;20
2020-10-04 18:30:00;41;21;15;24;14;41;37;0;11
2020-10-04 18:45:00;53;19;15;24;15;41;46;0;13
2020-10-04 19:00:00;49;24;13;33;21;38;41;0;7
2020-10-04 19:15:00;45;16;13;22;20;41;33;0;9
2020-10-04 19:30:00;56;21;10;23;16;35;35;0;12
2020-10-04 19:45:00;43;19;11;28;14;37;45;0;7
2020-10-04 20:00:00;44;28;6;26;14;34;34;0;7
2020-10-04 20:15:00;44;23;9;20;12;32;19;0;4
2020-10-04 20:30:00;34;19;10;24;16;29;20;0;12
2020-10-04 20:45:00;21;9;6;15;13;24;17;0;5
2020-10-04 21:00:00;32;15;11;18;11;21;18;0;9
2020-10-04 21:15:00;34;8;8;22;9;18;18;0;9
2020-10-04 21:30:00;29;13;9;18;12;16;13;0;4
2020-10-04 21:45:00;21;9;16;21;9;18;12;0;3
2020-10-04 22:00:00;16;8;9;15;7;19;14;0;6
2020-10-04 22:15:00;24;5;4;19;6;16;14;0;4
2020-10-04 22:30:00;24;7;8;10;4;13;7;0;2
2020-10-04 22:45:00;17;4;4;8;3;9;11;0;1
2020-10-04 23:00:00;11;4;2;11;7;10;9;0;14
2020-10-04 23:15:00;5;2;8;9;2;7;6;0;1
2020-10-04 23:30:00;10;6;3;7;1;10;5;0;0
2020-10-04 23:45:00;7;3;1;4;2;5;3;0;2
