DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-10-31 17:15:00;71;41;21;46;47;59;65;0;22
2020-10-31 17:30:00;92;66;28;47;32;69;74;0;13
2020-10-31 17:45:00;71;43;24;62;52;69;73;0;19
2020-10-31 18:00:00;78;43;23;48;39;69;71;0;18
2020-10-31 18:15:00;82;37;13;34;30;52;63;0;9
2020-10-31 18:30:00;55;33;15;33;37;56;58;0;8
2020-10-31 18:45:00;50;32;16;31;35;40;65;0;12
2020-10-31 19:00:00;49;25;17;38;28;47;60;0;5
2020-10-31 19:15:00;35;20;12;36;15;57;61;0;7
2020-10-31 19:30:00;43;25;8;31;27;48;44;0;6
2020-10-31 19:45:00;58;30;9;25;17;32;36;0;6
2020-10-31 20:00:00;53;18;11;30;17;40;52;0;5
2020-10-31 20:15:00;33;21;11;28;21;38;29;0;2
2020-10-31 20:30:00;28;12;6;20;13;25;34;0;8
2020-10-31 20:45:00;33;17;13;23;17;29;24;0;6
2020-10-31 21:00:00;42;19;10;16;8;29;16;0;3
2020-10-31 21:15:00;42;20;9;28;12;21;17;0;6
2020-10-31 21:30:00;34;17;15;20;12;19;24;0;5
2020-10-31 21:45:00;36;13;10;18;7;15;17;0;4
2020-10-31 22:00:00;22;6;10;15;10;27;17;0;1
2020-10-31 22:15:00;14;12;9;9;10;14;13;0;4
2020-10-31 22:30:00;26;10;8;17;6;19;12;0;3
2020-10-31 22:45:00;18;14;7;14;6;19;8;0;2
2020-10-31 23:00:00;14;6;6;14;2;11;13;0;4
2020-10-31 23:15:00;13;5;5;9;4;8;7;0;0
2020-10-31 23:30:00;3;11;11;13;6;6;4;0;1
2020-10-31 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
