DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-11-10 10:15:00;51;40;77;25;56;52;34;14;37;42;0;0;0;0
2020-11-10 10:30:00;48;49;84;35;56;45;34;15;40;48;0;0;0;0
2020-11-10 10:45:00;51;36;82;48;71;62;30;18;48;56;0;0;0;0
2020-11-10 11:00:00;58;45;88;40;56;56;33;16;41;34;0;0;0;0
2020-11-10 11:15:00;47;48;77;38;55;56;30;14;38;37;0;0;0;0
2020-11-10 11:30:00;61;47;75;54;54;56;34;17;51;46;0;0;0;0
2020-11-10 11:45:00;58;43;74;54;59;48;29;18;48;38;0;0;0;0
2020-11-10 12:00:00;57;40;58;38;71;68;29;14;41;40;0;0;0;0
2020-11-10 12:15:00;66;60;68;45;68;54;36;24;47;40;0;0;0;0
2020-11-10 12:30:00;64;46;79;39;65;55;33;27;40;45;0;0;0;0
2020-11-10 12:45:00;71;58;75;49;61;60;53;21;34;41;0;0;0;0
2020-11-10 13:00:00;90;58;81;46;64;68;34;26;62;53;0;0;0;0
2020-11-10 13:15:00;86;73;99;51;71;60;40;19;54;48;0;0;0;0
2020-11-10 13:30:00;101;78;80;51;61;63;38;18;42;52;0;0;0;0
2020-11-10 13:45:00;116;78;93;57;70;65;39;22;42;42;0;0;0;0
2020-11-10 14:00:00;93;61;97;48;77;64;44;16;72;75;0;0;0;0
2020-11-10 14:15:00;36;31;62;34;52;59;32;14;67;77;0;0;0;0
2020-11-10 14:30:00;57;51;69;34;67;52;35;19;82;80;0;0;0;0
2020-11-10 14:45:00;64;48;86;52;71;66;35;24;57;59;0;0;0;0
2020-11-10 15:00:00;49;36;72;49;63;66;53;22;72;78;0;0;0;0
2020-11-10 15:15:00;78;48;95;67;62;55;34;18;60;72;0;0;0;0
2020-11-10 15:30:00;68;41;76;52;67;67;40;19;80;65;0;0;0;0
2020-11-10 15:45:00;86;49;85;51;78;72;46;26;64;66;0;0;0;0
2020-11-10 16:00:00;65;38;80;54;58;64;52;25;82;59;0;0;0;0
2020-11-10 16:15:00;53;48;90;50;79;62;50;35;71;57;0;0;0;0
2020-11-10 16:30:00;65;57;101;72;66;69;47;30;62;58;0;0;0;0
2020-11-10 16:45:00;65;50;83;59;78;59;45;24;70;61;0;0;0;0
2020-11-10 17:00:00;65;45;77;48;84;65;54;30;58;60;0;0;0;0
2020-11-10 17:15:00;59;45;80;48;76;60;37;21;53;58;0;0;0;0
2020-11-10 17:30:00;59;38;96;53;79;59;37;18;61;54;0;0;0;0
2020-11-10 17:45:00;43;34;78;44;69;53;36;17;60;50;0;0;0;0
2020-11-10 18:00:00;36;30;73;48;66;51;48;23;54;45;0;0;0;0
2020-11-10 18:15:00;31;39;76;36;60;39;28;14;41;43;0;0;0;0
2020-11-10 18:30:00;37;34;65;39;60;54;28;13;35;39;0;0;0;0
2020-11-10 18:45:00;31;32;50;19;53;51;31;15;31;33;0;0;0;0
2020-11-10 19:00:00;29;19;44;24;60;51;27;7;19;29;0;0;0;0
2020-11-10 19:15:00;29;22;40;27;66;51;29;13;25;20;0;0;0;0
2020-11-10 19:30:00;19;21;39;12;46;39;23;10;20;24;0;0;0;0
2020-11-10 19:45:00;18;14;35;13;41;37;20;8;27;27;0;0;0;0
2020-11-10 20:00:00;29;29;39;15;35;25;15;3;20;18;0;0;0;0
2020-11-10 20:15:00;20;11;30;9;23;22;10;1;23;11;0;0;0;0
2020-11-10 20:30:00;26;23;28;7;25;17;18;11;15;16;0;0;0;0
2020-11-10 20:45:00;32;29;25;5;20;20;12;4;13;17;0;0;0;0
2020-11-10 21:00:00;62;59;22;9;18;9;12;4;11;11;0;0;0;0
2020-11-10 21:15:00;50;55;37;12;16;13;11;3;12;20;0;0;0;0
2020-11-10 21:30:00;29;37;17;8;15;16;8;1;13;15;0;0;0;0
2020-11-10 21:45:00;10;15;20;7;16;15;7;1;35;49;0;0;0;0
2020-11-10 22:00:00;10;9;15;1;17;19;9;3;65;73;0;0;0;0
2020-11-10 22:15:00;12;7;11;3;15;14;7;1;43;49;0;0;0;0
2020-11-10 22:30:00;5;9;16;1;7;11;4;1;12;14;0;0;0;0
2020-11-10 22:45:00;9;7;15;1;7;7;5;0;6;13;0;0;0;0
2020-11-10 23:00:00;8;9;7;5;13;7;4;0;6;6;0;0;0;0
2020-11-10 23:15:00;8;4;13;6;2;6;1;0;3;5;0;0;0;0
2020-11-10 23:30:00;7;1;5;1;5;8;3;1;4;3;0;0;0;0
