DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-01-03 13:15:00;0;54;5;8;7;13;6;41;0;0;0;0;0
2020-01-03 13:30:00;1;48;9;9;6;15;7;43;0;0;0;0;0
2020-01-03 13:45:00;0;40;7;9;6;15;5;51;0;0;0;0;0
2020-01-03 14:00:00;3;51;9;10;6;10;7;34;0;0;0;0;0
2020-01-03 14:15:00;1;50;12;14;12;24;11;40;0;0;0;0;0
2020-01-03 14:30:00;1;38;10;8;7;17;8;48;0;0;0;0;0
2020-01-03 14:45:00;0;47;8;8;7;9;7;48;0;0;0;0;0
2020-01-03 15:00:00;0;50;6;6;6;13;7;31;0;0;0;0;0
2020-01-03 15:15:00;2;52;8;9;8;8;6;33;0;0;0;0;0
2020-01-03 15:30:00;1;52;4;5;3;12;3;26;0;0;0;0;0
2020-01-03 15:45:00;1;38;6;5;10;10;10;32;0;0;0;0;0
2020-01-03 16:00:00;2;39;2;2;7;16;7;41;0;0;0;0;0
2020-01-03 16:15:00;1;35;7;7;4;8;2;35;0;0;0;0;0
2020-01-03 16:30:00;2;38;8;7;7;6;5;27;0;0;0;0;0
2020-01-03 16:45:00;0;46;5;5;9;9;7;32;0;0;0;0;0
2020-01-03 17:00:00;0;48;7;8;11;7;11;28;0;0;0;0;0
2020-01-03 17:15:00;4;30;4;5;8;8;7;31;0;0;0;0;0
2020-01-03 17:30:00;1;27;2;3;1;12;1;39;0;0;0;0;0
2020-01-03 17:45:00;0;22;5;5;3;5;3;28;0;0;0;0;0
2020-01-03 18:00:00;0;26;2;2;7;10;6;34;0;0;0;0;0
2020-01-03 18:15:00;0;27;4;5;7;11;7;23;0;0;0;0;0
2020-01-03 18:30:00;0;26;2;2;4;5;4;22;0;0;0;0;0
2020-01-03 18:45:00;0;27;2;2;5;11;5;30;0;0;0;0;0
2020-01-03 19:00:00;1;22;7;7;2;7;2;14;0;0;0;0;0
2020-01-03 19:15:00;1;17;1;2;4;7;3;32;0;0;0;0;0
2020-01-03 19:30:00;0;19;4;5;2;5;2;19;0;0;0;0;0
2020-01-03 19:45:00;0;16;2;1;1;6;1;17;0;0;0;0;0
2020-01-03 20:00:00;0;10;2;2;5;5;3;15;0;0;0;0;0
2020-01-03 20:15:00;0;9;3;3;1;3;1;9;0;0;0;0;0
2020-01-03 20:30:00;0;17;2;2;1;3;1;19;0;0;0;0;0
2020-01-03 20:45:00;0;10;0;0;1;0;1;15;0;0;0;0;0
2020-01-03 21:00:00;0;20;3;3;1;3;0;11;0;0;0;0;0
2020-01-03 21:15:00;0;17;1;0;4;0;4;12;0;0;0;0;0
2020-01-03 21:30:00;0;9;3;5;2;4;2;13;0;0;0;0;0
2020-01-03 21:45:00;0;13;3;3;3;12;3;11;0;0;0;0;0
2020-01-03 22:00:00;0;23;2;2;2;0;2;8;0;0;0;0;0
2020-01-03 22:15:00;0;21;2;4;1;0;1;7;0;0;0;0;0
2020-01-03 22:30:00;0;10;3;5;1;2;1;6;0;0;0;0;0
2020-01-03 22:45:00;0;9;0;0;0;3;0;8;0;0;0;0;0
2020-01-03 23:00:00;0;10;0;0;0;1;0;10;0;0;0;0;0
2020-01-03 23:15:00;0;18;0;0;0;0;0;6;0;0;0;0;0
2020-01-03 23:30:00;0;7;2;2;0;4;0;6;0;0;0;0;0
2020-01-03 23:45:00;0;12;0;0;0;0;0;8;0;0;0;0;0
