DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-01-24 10:15:00;6;46;20;20;14;24;13;43;0;0;0;0;0
2020-01-24 10:30:00;4;42;29;30;13;23;13;39;0;0;0;0;0
2020-01-24 10:45:00;2;43;14;15;16;24;16;48;0;0;0;0;0
2020-01-24 11:00:00;1;37;28;28;10;22;8;48;0;0;0;0;0
2020-01-24 11:15:00;2;50;16;17;15;28;15;59;0;0;0;0;0
2020-01-24 11:30:00;8;43;17;18;17;25;16;45;0;0;0;0;0
2020-01-24 11:45:00;4;51;21;21;17;32;15;48;0;0;0;0;0
2020-01-24 12:00:00;4;84;21;21;33;44;35;78;0;0;0;0;0
2020-01-24 12:15:00;4;85;32;33;25;35;25;79;0;0;0;0;0
2020-01-24 12:30:00;4;71;31;33;25;45;24;66;0;0;0;0;0
2020-01-24 12:45:00;4;69;36;36;17;38;19;66;0;0;0;0;0
2020-01-24 13:00:00;6;90;55;55;29;36;29;74;0;0;0;0;0
2020-01-24 13:15:00;15;152;70;77;33;35;32;62;0;0;0;0;0
2020-01-24 13:30:00;14;121;89;99;38;34;38;72;0;0;0;0;0
2020-01-24 13:45:00;13;114;72;72;36;61;41;99;0;0;0;0;0
2020-01-24 14:00:00;7;110;47;49;51;136;53;114;0;0;0;0;0
2020-01-24 14:15:00;4;78;49;48;50;162;53;124;0;0;0;0;0
2020-01-24 14:30:00;5;97;39;42;40;96;33;88;0;0;0;0;0
2020-01-24 14:45:00;2;85;33;34;37;56;37;88;0;0;0;0;0
2020-01-24 15:00:00;0;107;31;36;30;68;33;103;0;0;0;0;0
2020-01-24 15:15:00;1;130;41;46;36;47;34;96;0;0;0;0;0
2020-01-24 15:30:00;1;116;23;23;30;46;29;83;0;0;0;0;0
2020-01-24 15:45:00;1;79;32;35;35;47;37;67;0;0;0;0;0
2020-01-24 16:00:00;1;74;26;27;25;46;22;65;0;0;0;0;0
2020-01-24 16:15:00;1;67;28;29;15;26;14;55;0;0;0;0;0
2020-01-24 16:30:00;1;54;18;19;17;33;15;59;0;0;0;0;0
2020-01-24 16:45:00;1;52;18;19;21;31;21;52;0;0;0;0;0
2020-01-24 17:00:00;0;62;12;14;14;17;15;46;0;0;0;0;0
2020-01-24 17:15:00;1;49;13;14;11;14;8;53;0;0;0;0;0
2020-01-24 17:30:00;0;50;15;16;7;23;9;50;0;0;0;0;0
2020-01-24 17:45:00;0;49;17;18;14;23;12;63;0;0;0;0;0
2020-01-24 18:00:00;5;47;10;10;10;23;9;59;0;0;0;0;0
2020-01-24 18:15:00;6;50;9;9;12;12;9;53;0;0;0;0;0
2020-01-24 18:30:00;1;43;11;13;9;14;10;44;0;0;0;0;0
2020-01-24 18:45:00;2;37;11;11;12;10;14;42;0;0;0;0;0
2020-01-24 19:00:00;1;38;8;10;6;12;6;26;0;0;0;0;0
2020-01-24 19:15:00;1;32;7;8;8;17;5;44;0;0;0;0;0
2020-01-24 19:30:00;1;32;10;11;7;15;8;31;0;0;0;0;0
2020-01-24 19:45:00;1;28;8;10;5;13;4;22;0;0;0;0;0
2020-01-24 20:00:00;1;32;9;9;5;10;6;22;0;0;0;0;0
2020-01-24 20:15:00;1;34;8;11;7;6;6;25;0;0;0;0;0
2020-01-24 20:30:00;0;30;23;23;8;9;6;28;0;0;0;0;0
2020-01-24 20:45:00;2;20;41;41;12;8;12;43;0;0;0;0;0
2020-01-24 21:00:00;6;50;61;64;8;8;5;72;0;0;0;0;0
2020-01-24 21:15:00;5;61;89;90;12;13;13;57;0;0;0;0;0
2020-01-24 21:30:00;2;49;72;71;10;20;9;30;0;0;0;0;0
2020-01-24 21:45:00;4;34;27;32;32;69;34;9;0;0;0;0;0
2020-01-24 22:00:00;4;66;29;28;36;108;42;9;0;0;0;0;0
2020-01-24 22:15:00;1;29;10;10;15;47;14;42;0;0;0;0;0
2020-01-24 22:30:00;0;16;3;3;8;11;3;19;0;0;0;0;0
2020-01-24 22:45:00;0;21;5;6;6;5;6;12;0;0;0;0;0
2020-01-24 23:00:00;0;9;3;3;0;11;1;10;0;0;0;0;0
2020-01-24 23:15:00;2;21;4;4;4;5;4;8;0;0;0;0;0
2020-01-24 23:30:00;0;12;3;3;5;5;2;8;0;0;0;0;0
2020-01-24 23:45:00;0;7;4;3;5;5;5;9;0;0;0;0;0
