DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2019-12-05 13:30:00;60;80;14;0;105;104;14;9
2019-12-05 13:45:00;67;73;14;0;81;96;8;12
2019-12-05 14:00:00;106;123;12;0;74;73;11;11
2019-12-05 14:15:00;156;193;16;0;61;52;1;26
2019-12-05 14:30:00;80;99;9;0;70;52;4;10
2019-12-05 14:45:00;67;77;11;0;59;41;1;15
2019-12-05 15:00:00;87;91;10;0;75;59;0;14
2019-12-05 15:15:00;89;80;12;0;95;81;3;16
2019-12-05 15:30:00;81;77;8;0;70;59;0;14
2019-12-05 15:45:00;75;80;12;0;73;63;2;10
2019-12-05 16:00:00;81;83;8;0;65;50;14;15
2019-12-05 16:15:00;79;93;15;0;97;54;11;12
2019-12-05 16:30:00;74;81;7;0;78;48;4;6
2019-12-05 16:45:00;77;102;10;0;72;50;7;17
2019-12-05 17:00:00;80;78;10;0;73;50;2;12
2019-12-05 17:15:00;58;89;9;0;72;46;0;6
2019-12-05 17:30:00;69;80;8;0;58;37;0;9
2019-12-05 17:45:00;67;96;14;0;48;40;1;14
2019-12-05 18:00:00;50;71;7;0;45;27;0;10
2019-12-05 18:15:00;47;56;6;0;54;28;1;10
2019-12-05 18:30:00;53;45;7;0;40;23;2;2
2019-12-05 18:45:00;36;52;5;0;46;29;3;2
2019-12-05 19:00:00;30;36;3;0;37;30;0;2
2019-12-05 19:15:00;32;41;3;0;37;16;0;2
2019-12-05 19:30:00;19;38;3;0;32;10;0;2
2019-12-05 19:45:00;23;20;6;0;36;16;0;0
2019-12-05 20:00:00;17;19;2;0;34;14;0;0
2019-12-05 20:15:00;12;17;1;0;29;11;0;0
2019-12-05 20:30:00;18;23;2;0;23;23;4;2
2019-12-05 20:45:00;10;17;2;0;31;34;10;1
2019-12-05 21:00:00;15;27;2;0;50;69;15;2
2019-12-05 21:15:00;20;25;3;0;70;100;26;0
2019-12-05 21:30:00;24;32;2;0;47;68;7;27
2019-12-05 21:45:00;69;103;8;0;40;31;8;32
2019-12-05 22:00:00;70;128;7;0;51;25;0;10
2019-12-05 22:15:00;26;40;2;0;42;12;1;1
2019-12-05 22:30:00;17;14;4;0;16;12;1;0
2019-12-05 22:45:00;15;8;2;0;19;11;0;0
2019-12-05 23:00:00;5;7;0;0;18;13;0;0
2019-12-05 23:15:00;6;5;0;0;37;14;0;0
2019-12-05 23:30:00;12;4;0;0;13;8;0;0
2019-12-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
