DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-07-25 15:45:00;68;51;53;16;18;0;60;36
2020-07-25 16:00:00;53;54;55;16;21;0;58;34
2020-07-25 16:15:00;45;53;53;18;20;0;64;36
2020-07-25 16:30:00;52;43;42;16;19;0;53;34
2020-07-25 16:45:00;65;59;58;14;18;0;57;42
2020-07-25 17:00:00;59;51;48;17;21;0;62;36
2020-07-25 17:15:00;47;57;59;18;29;0;73;41
2020-07-25 17:30:00;63;47;45;17;21;0;70;47
2020-07-25 17:45:00;68;65;64;24;32;0;58;34
2020-07-25 18:00:00;77;51;49;15;11;0;67;35
2020-07-25 18:15:00;56;54;51;10;22;0;67;42
2020-07-25 18:30:00;57;54;50;24;27;0;57;39
2020-07-25 18:45:00;56;56;54;23;27;0;47;29
2020-07-25 19:00:00;56;43;40;14;19;0;51;36
2020-07-25 19:15:00;59;46;47;12;14;0;61;36
2020-07-25 19:30:00;41;44;42;10;16;0;66;37
2020-07-25 19:45:00;36;38;37;11;10;0;46;28
2020-07-25 20:00:00;58;44;42;14;13;0;52;28
2020-07-25 20:15:00;34;39;38;4;9;0;50;30
2020-07-25 20:30:00;45;48;50;9;14;0;37;25
2020-07-25 20:45:00;36;36;37;8;17;0;45;23
2020-07-25 21:00:00;43;45;40;6;11;0;44;18
2020-07-25 21:15:00;36;40;38;3;8;0;38;21
2020-07-25 21:30:00;37;43;42;6;12;0;32;21
2020-07-25 21:45:00;36;34;37;8;11;0;33;13
2020-07-25 22:00:00;39;38;38;7;11;0;35;20
2020-07-25 22:15:00;31;31;31;4;4;0;25;13
2020-07-25 22:30:00;39;32;34;6;3;0;33;11
2020-07-25 22:45:00;24;29;27;7;10;0;29;18
2020-07-25 23:00:00;24;31;33;8;10;0;33;18
2020-07-25 23:15:00;23;14;14;3;9;0;30;11
2020-07-25 23:30:00;24;27;26;6;11;0;22;14
2020-07-25 23:45:00;10;27;26;4;7;0;30;10
