DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-07-18 08:45:00;32;40;37;15;14;0;38;25
2020-07-18 09:00:00;35;29;31;8;16;0;35;20
2020-07-18 09:15:00;45;45;47;11;15;0;41;26
2020-07-18 09:30:00;38;42;40;14;30;0;45;22
2020-07-18 09:45:00;45;52;51;17;18;0;57;32
2020-07-18 10:00:00;46;41;42;13;20;0;54;28
2020-07-18 10:15:00;49;53;52;14;24;0;66;34
2020-07-18 10:30:00;62;60;57;21;49;0;55;30
2020-07-18 10:45:00;60;55;59;19;66;0;64;35
2020-07-18 11:00:00;46;57;55;19;19;0;63;32
2020-07-18 11:15:00;78;67;68;23;112;0;65;42
2020-07-18 11:30:00;47;50;52;19;24;0;62;32
2020-07-18 11:45:00;69;61;62;16;24;0;80;48
2020-07-18 12:00:00;51;45;43;19;18;0;54;31
2020-07-18 12:15:00;62;54;53;15;28;0;59;39
2020-07-18 12:30:00;64;57;55;12;18;0;70;40
2020-07-18 12:45:00;52;56;59;18;20;0;66;51
2020-07-18 13:00:00;62;51;50;17;18;0;66;35
2020-07-18 13:15:00;50;53;51;13;21;0;52;28
2020-07-18 13:30:00;77;58;57;15;27;0;74;31
2020-07-18 13:45:00;52;56;54;20;24;0;76;45
2020-07-18 14:00:00;59;46;47;16;23;0;63;40
2020-07-18 14:15:00;57;61;58;17;27;0;71;47
2020-07-18 14:30:00;66;61;64;22;33;0;67;35
2020-07-18 14:45:00;71;56;54;23;28;0;72;40
2020-07-18 15:00:00;54;72;68;24;21;0;71;50
2020-07-18 15:15:00;59;59;55;20;24;0;63;36
2020-07-18 15:30:00;77;55;60;11;24;0;64;38
2020-07-18 15:45:00;61;53;46;11;22;0;68;32
2020-07-18 16:00:00;60;57;56;17;28;0;72;45
2020-07-18 16:15:00;73;58;57;14;20;0;62;33
2020-07-18 16:30:00;55;54;54;15;21;0;61;39
2020-07-18 16:45:00;71;56;54;26;27;0;61;34
2020-07-18 17:00:00;68;54;55;20;29;0;62;37
2020-07-18 17:15:00;48;60;61;14;27;0;65;38
2020-07-18 17:30:00;53;52;55;13;24;0;63;33
2020-07-18 17:45:00;56;65;63;19;18;0;62;36
2020-07-18 18:00:00;54;51;52;17;23;0;54;33
2020-07-18 18:15:00;67;55;53;12;14;0;64;41
2020-07-18 18:30:00;65;57;57;8;15;0;52;39
2020-07-18 18:45:00;59;45;45;12;23;0;54;43
2020-07-18 19:00:00;55;47;46;10;9;0;62;31
2020-07-18 19:15:00;46;42;41;14;24;0;71;38
2020-07-18 19:30:00;47;45;43;11;16;0;49;23
2020-07-18 19:45:00;45;39;41;10;18;0;40;26
2020-07-18 20:00:00;49;47;47;12;15;0;52;20
2020-07-18 20:15:00;42;49;46;9;14;0;43;27
2020-07-18 20:30:00;36;35;33;7;15;0;46;28
2020-07-18 20:45:00;38;37;38;17;18;0;40;17
2020-07-18 21:00:00;33;41;37;7;8;0;46;16
2020-07-18 21:15:00;44;33;34;8;11;0;31;19
2020-07-18 21:30:00;38;34;28;3;8;0;37;18
2020-07-18 21:45:00;24;29;30;9;9;0;27;11
2020-07-18 22:00:00;42;25;24;7;13;0;32;15
2020-07-18 22:15:00;23;33;34;8;14;0;34;19
2020-07-18 22:30:00;30;21;19;1;7;0;36;15
2020-07-18 22:45:00;27;30;31;6;11;0;30;13
2020-07-18 23:00:00;26;28;29;8;5;0;44;20
2020-07-18 23:15:00;15;32;31;6;11;0;28;8
2020-07-18 23:30:00;24;33;34;5;7;0;33;18
2020-07-18 23:45:00;17;24;25;5;9;0;21;11
