DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-09-11 08:45:00;110;133;92;91;62;30;14;34;0;19;24
2020-09-11 09:00:00;114;146;90;85;62;46;12;30;0;24;28
2020-09-11 09:15:00;101;126;78;100;86;39;14;35;0;19;29
2020-09-11 09:30:00;135;164;108;93;69;21;10;44;0;21;32
2020-09-11 09:45:00;118;144;95;98;91;28;47;60;0;27;29
2020-09-11 10:00:00;116;146;102;89;79;119;8;45;0;25;30
2020-09-11 10:15:00;112;139;85;122;84;29;31;38;0;26;21
2020-09-11 10:30:00;108;145;79;115;82;41;36;48;0;27;17
2020-09-11 10:45:00;109;148;102;119;78;26;18;51;0;32;33
2020-09-11 11:00:00;120;150;99;119;99;23;12;55;0;21;26
2020-09-11 11:15:00;117;153;99;107;106;29;16;41;0;20;32
2020-09-11 11:30:00;100;138;102;104;89;29;20;49;0;31;32
2020-09-11 11:45:00;117;151;94;130;96;29;11;50;0;16;21
2020-09-11 12:00:00;130;175;111;151;111;33;20;70;0;32;34
2020-09-11 12:15:00;124;174;128;141;128;28;35;74;0;24;31
2020-09-11 12:30:00;121;176;116;158;121;53;11;63;0;26;27
2020-09-11 12:45:00;107;150;106;161;138;34;25;69;0;40;30
2020-09-11 13:00:00;146;194;137;165;117;36;25;41;0;27;32
2020-09-11 13:15:00;131;187;129;128;107;28;15;74;0;44;38
2020-09-11 13:30:00;154;206;141;143;150;34;18;67;0;29;35
2020-09-11 13:45:00;132;166;121;132;112;28;18;56;0;30;30
2020-09-11 14:00:00;134;188;108;125;112;27;39;66;0;33;35
2020-09-11 14:15:00;127;175;118;155;136;29;14;91;0;19;32
2020-09-11 14:30:00;132;193;98;150;140;32;11;79;0;18;28
2020-09-11 14:45:00;119;171;108;158;141;32;21;88;0;26;26
2020-09-11 15:00:00;130;182;124;147;118;22;17;64;0;30;38
2020-09-11 15:15:00;122;159;103;148;130;25;15;57;0;22;34
2020-09-11 15:30:00;129;169;121;158;133;35;14;62;0;21;31
2020-09-11 15:45:00;139;206;134;167;118;29;16;44;0;16;30
2020-09-11 16:00:00;129;173;128;160;117;17;9;51;0;30;30
2020-09-11 16:15:00;138;169;130;173;127;23;19;54;0;21;32
2020-09-11 16:30:00;112;164;124;149;122;20;9;56;0;19;19
2020-09-11 16:45:00;114;163;124;143;115;32;16;58;0;30;31
2020-09-11 17:00:00;110;147;106;143;114;28;12;61;0;26;31
2020-09-11 17:15:00;122;167;116;135;107;31;12;80;0;27;27
2020-09-11 17:30:00;116;157;114;130;107;21;20;54;0;24;22
2020-09-11 17:45:00;122;166;123;163;122;37;14;74;0;27;36
2020-09-11 18:00:00;111;155;115;122;108;24;17;67;0;20;30
2020-09-11 18:15:00;108;146;100;138;105;27;34;54;0;24;27
2020-09-11 18:30:00;111;160;111;119;102;16;80;53;0;32;19
2020-09-11 18:45:00;104;145;82;117;103;26;13;47;0;32;29
2020-09-11 19:00:00;103;147;88;121;94;21;10;57;0;22;24
2020-09-11 19:15:00;78;117;75;109;88;19;11;43;0;19;14
2020-09-11 19:30:00;92;130;79;105;72;20;14;36;0;24;17
2020-09-11 19:45:00;90;127;79;95;86;17;11;51;0;20;15
2020-09-11 20:00:00;77;121;78;85;72;16;11;42;0;30;23
2020-09-11 20:15:00;66;111;62;76;61;27;24;44;0;31;25
2020-09-11 20:30:00;80;108;77;84;54;19;28;35;0;17;17
2020-09-11 20:45:00;53;83;59;63;47;12;11;28;0;13;14
2020-09-11 21:00:00;77;96;74;62;40;14;6;38;0;29;22
2020-09-11 21:15:00;62;81;61;67;39;21;21;20;0;22;22
2020-09-11 21:30:00;52;67;48;66;45;10;37;27;0;20;17
2020-09-11 21:45:00;59;80;37;82;55;11;8;28;0;13;10
2020-09-11 22:00:00;42;70;43;67;66;5;4;28;0;10;10
2020-09-11 22:15:00;43;69;41;51;38;5;3;29;0;9;6
2020-09-11 22:30:00;44;67;39;39;26;7;5;24;0;10;8
2020-09-11 22:45:00;41;53;31;40;25;7;3;12;0;11;13
2020-09-11 23:00:00;39;56;32;53;23;8;3;13;0;11;4
2020-09-11 23:15:00;43;64;37;47;35;4;1;10;0;8;5
2020-09-11 23:30:00;34;40;27;31;31;3;0;15;0;7;4
2020-09-11 23:45:00;26;41;24;28;11;5;2;6;0;7;2
