DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-09-04 18:30:00;109;152;91;118;108;26;34;64;0;27;26
2020-09-04 18:45:00;99;140;98;127;92;26;11;58;0;22;16
2020-09-04 19:00:00;94;122;83;113;76;25;11;39;0;25;22
2020-09-04 19:15:00;75;117;66;82;72;23;14;26;0;18;20
2020-09-04 19:30:00;89;130;79;100;67;20;7;39;0;16;15
2020-09-04 19:45:00;80;112;75;107;75;24;18;42;0;23;16
2020-09-04 20:00:00;73;109;71;80;53;12;9;41;0;25;23
2020-09-04 20:15:00;69;117;64;95;71;25;11;33;0;18;14
2020-09-04 20:30:00;73;106;82;84;63;13;7;34;0;19;17
2020-09-04 20:45:00;79;95;69;74;53;18;7;28;0;20;17
2020-09-04 21:00:00;73;98;77;71;52;19;9;34;0;22;15
2020-09-04 21:15:00;70;92;69;66;56;22;6;22;0;20;16
2020-09-04 21:30:00;53;76;59;60;43;9;24;16;0;7;7
2020-09-04 21:45:00;40;66;44;81;68;12;4;32;0;19;13
2020-09-04 22:00:00;61;83;44;58;51;11;13;34;0;10;9
2020-09-04 22:15:00;55;93;51;63;57;8;6;35;0;17;6
2020-09-04 22:30:00;58;72;41;52;33;9;5;19;0;12;15
2020-09-04 22:45:00;54;79;38;45;37;11;5;17;0;10;10
2020-09-04 23:00:00;30;45;29;53;26;7;3;9;0;11;7
2020-09-04 23:15:00;32;39;14;36;24;8;2;16;0;5;3
2020-09-04 23:30:00;37;49;24;41;14;5;3;10;0;9;2
2020-09-04 23:45:00;19;34;20;27;20;7;2;15;0;5;7
