DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-09-18 14:45:00;130;185;132;175;124;22;16;100;0;30;43
2020-09-18 15:00:00;124;172;123;171;128;19;14;64;0;35;37
2020-09-18 15:15:00;127;173;109;152;132;20;12;86;0;31;37
2020-09-18 15:30:00;138;191;110;131;128;26;10;68;0;33;31
2020-09-18 15:45:00;126;165;123;154;133;31;17;73;0;18;37
2020-09-18 16:00:00;131;179;123;144;122;25;17;65;0;25;32
2020-09-18 16:15:00;140;199;135;165;123;26;22;51;0;28;28
2020-09-18 16:30:00;141;192;117;152;123;34;19;62;0;25;32
2020-09-18 16:45:00;143;186;150;150;122;38;19;65;0;29;27
2020-09-18 17:00:00;136;184;131;155;115;29;14;63;0;26;31
2020-09-18 17:15:00;133;171;122;163;117;36;14;76;0;31;32
2020-09-18 17:30:00;140;182;134;134;109;26;16;87;0;34;39
2020-09-18 17:45:00;123;169;132;138;114;33;38;56;0;32;31
2020-09-18 18:00:00;129;175;133;129;105;31;18;62;0;32;30
2020-09-18 18:15:00;103;146;114;137;117;24;26;66;0;30;25
2020-09-18 18:30:00;93;142;112;131;110;29;10;66;0;34;36
2020-09-18 18:45:00;97;136;105;124;91;24;16;61;0;35;34
2020-09-18 19:00:00;112;160;104;104;84;17;7;56;0;30;18
2020-09-18 19:15:00;77;132;69;102;82;27;21;30;0;22;24
2020-09-18 19:30:00;98;129;90;100;60;15;7;51;0;24;24
2020-09-18 19:45:00;80;116;67;67;74;21;15;33;0;19;15
2020-09-18 20:00:00;60;97;47;89;72;13;7;44;0;21;18
2020-09-18 20:15:00;72;103;66;90;66;15;8;34;0;22;21
2020-09-18 20:30:00;67;105;64;77;62;17;10;36;0;18;16
2020-09-18 20:45:00;73;108;78;74;51;22;28;21;0;21;13
2020-09-18 21:00:00;78;104;63;65;40;39;4;30;0;22;18
2020-09-18 21:15:00;61;79;62;60;46;25;7;20;0;21;19
2020-09-18 21:30:00;53;76;46;54;41;21;7;27;0;13;16
2020-09-18 21:45:00;42;69;52;50;41;12;4;40;0;14;8
2020-09-18 22:00:00;42;78;31;73;57;16;37;34;0;18;10
2020-09-18 22:15:00;43;69;36;53;46;9;27;35;0;11;6
2020-09-18 22:30:00;44;64;39;51;40;8;2;20;0;11;13
2020-09-18 22:45:00;52;67;44;37;27;11;4;22;0;13;14
2020-09-18 23:00:00;41;59;38;45;35;19;0;8;0;12;8
2020-09-18 23:15:00;40;55;27;39;20;7;4;10;0;10;10
2020-09-18 23:30:00;32;44;28;28;14;2;4;15;0;5;6
2020-09-18 23:45:00;42;53;30;33;24;8;2;13;0;6;5
