DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-01-11 10:30:00;73;43;12;85;38;52;58;68;45;72;66;21;7
2020-01-11 10:45:00;68;48;16;84;41;67;69;80;46;68;67;24;14
2020-01-11 11:00:00;66;47;18;85;37;78;63;70;47;83;75;16;16
2020-01-11 11:15:00;74;37;14;90;33;61;59;68;56;85;66;27;12
2020-01-11 11:30:00;75;43;28;86;32;76;59;75;54;101;74;29;29
2020-01-11 11:45:00;66;43;24;76;41;75;74;84;63;107;70;28;24
2020-01-11 12:00:00;73;50;14;93;33;74;73;73;67;108;73;28;14
2020-01-11 12:15:00;85;48;20;90;35;73;58;87;74;122;78;33;16
2020-01-11 12:30:00;73;42;15;90;38;82;51;78;70;105;83;37;13
2020-01-11 12:45:00;71;47;21;96;29;73;61;76;73;132;92;27;20
2020-01-11 13:00:00;76;38;12;104;42;68;65;88;74;107;87;32;12
2020-01-11 13:15:00;70;40;14;96;34;81;63;71;65;112;93;33;13
2020-01-11 13:30:00;73;59;23;85;35;81;62;76;50;116;90;28;18
2020-01-11 13:45:00;74;51;26;91;40;76;76;90;64;120;76;33;20
2020-01-11 14:00:00;72;48;23;88;40;80;70;102;69;118;85;29;20
2020-01-11 14:15:00;77;52;23;99;32;72;66;88;64;117;95;26;20
2020-01-11 14:30:00;85;56;24;100;38;74;85;82;56;136;85;32;24
2020-01-11 14:45:00;71;55;15;98;37;74;81;83;85;117;85;31;14
2020-01-11 15:00:00;72;60;27;88;33;73;75;71;63;123;92;32;25
2020-01-11 15:15:00;60;35;13;74;29;67;66;62;50;97;73;32;13
2020-01-11 15:30:00;77;55;22;78;33;85;66;90;62;119;96;29;21
2020-01-11 15:45:00;78;56;25;87;36;75;58;78;57;115;94;35;24
2020-01-11 16:00:00;71;52;25;83;32;84;70;74;58;132;69;34;26
2020-01-11 16:15:00;85;52;20;81;29;69;53;78;50;95;79;29;18
2020-01-11 16:30:00;71;55;20;71;39;66;54;71;65;119;85;35;19
2020-01-11 16:45:00;61;37;25;100;34;67;58;78;55;126;93;34;23
2020-01-11 17:00:00;48;36;14;80;27;59;52;83;64;111;76;24;14
2020-01-11 17:15:00;70;44;18;55;31;58;61;77;61;98;84;27;16
2020-01-11 17:30:00;54;32;18;64;27;73;66;59;44;105;93;24;20
2020-01-11 17:45:00;59;32;16;73;36;55;61;58;37;113;94;35;16
2020-01-11 18:00:00;47;27;19;57;31;70;51;61;49;105;83;35;15
2020-01-11 18:15:00;42;15;7;40;29;59;46;53;36;88;74;20;7
2020-01-11 18:30:00;44;20;12;43;32;63;41;53;51;80;78;35;9
2020-01-11 18:45:00;60;31;9;46;27;58;49;50;31;92;59;22;9
2020-01-11 19:00:00;53;33;15;35;26;47;40;36;29;84;65;25;14
2020-01-11 19:15:00;48;28;4;20;19;48;36;36;28;79;54;18;5
2020-01-11 19:30:00;37;25;13;23;23;40;40;30;21;55;51;19;11
2020-01-11 19:45:00;32;16;10;20;18;44;31;19;17;64;47;12;9
2020-01-11 20:00:00;32;18;6;15;18;37;36;19;16;59;42;11;6
2020-01-11 20:15:00;27;15;5;14;11;36;29;16;11;24;32;7;6
2020-01-11 20:30:00;28;9;8;12;17;39;36;24;14;24;17;10;7
2020-01-11 20:45:00;27;21;7;17;13;32;24;10;10;25;17;6;6
2020-01-11 21:00:00;20;12;5;17;12;40;36;20;17;19;8;3;5
2020-01-11 21:15:00;38;15;4;6;12;29;24;15;18;23;16;8;3
2020-01-11 21:30:00;31;10;4;14;13;27;26;10;13;18;18;10;4
2020-01-11 21:45:00;24;9;7;10;7;25;17;17;15;25;16;5;8
2020-01-11 22:00:00;21;8;4;5;13;29;27;13;12;20;13;4;4
2020-01-11 22:15:00;24;14;5;16;13;24;22;12;12;19;11;4;4
2020-01-11 22:30:00;26;9;3;6;8;23;19;9;10;11;9;5;3
2020-01-11 22:45:00;18;7;6;8;7;27;22;14;10;18;11;7;6
2020-01-11 23:00:00;15;11;3;7;9;24;20;12;15;14;8;3;3
2020-01-11 23:15:00;16;9;6;4;7;16;17;8;5;12;13;4;6
2020-01-11 23:30:00;15;9;4;14;5;20;18;8;3;9;13;4;4
2020-01-11 23:45:00;15;2;0;12;6;14;12;6;6;8;6;1;0
