DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-01-05 11:15:00;40;25;5;16;28;50;49;15;10;12;14;12;6
2020-01-05 11:30:00;43;21;15;24;19;54;49;18;15;17;14;5;15
2020-01-05 11:45:00;38;25;15;31;35;42;32;14;10;18;15;5;13
2020-01-05 12:00:00;26;17;10;21;23;36;32;17;15;25;16;7;9
2020-01-05 12:15:00;33;15;11;19;15;40;43;24;9;18;11;6;11
2020-01-05 12:30:00;26;15;8;16;21;45;34;14;8;10;10;5;8
2020-01-05 12:45:00;32;20;16;15;19;43;33;13;9;22;13;5;15
2020-01-05 13:00:00;34;22;8;24;20;34;17;15;13;19;12;2;7
2020-01-05 13:15:00;36;23;7;27;23;45;33;16;12;26;16;6;6
2020-01-05 13:30:00;34;17;10;19;27;46;39;26;17;25;16;3;9
2020-01-05 13:45:00;34;18;9;17;21;52;38;22;15;25;22;10;9
2020-01-05 14:00:00;38;21;7;25;19;53;33;22;16;16;16;4;6
2020-01-05 14:15:00;42;17;8;29;19;46;40;15;14;21;19;10;6
2020-01-05 14:30:00;37;19;12;32;21;42;29;23;27;29;19;4;12
2020-01-05 14:45:00;30;22;7;27;24;51;54;18;14;30;16;11;5
2020-01-05 15:00:00;32;21;9;27;22;32;33;28;23;32;22;9;10
2020-01-05 15:15:00;38;26;9;25;20;54;33;17;15;33;21;4;9
2020-01-05 15:30:00;28;11;6;19;22;53;37;22;17;27;19;4;6
2020-01-05 15:45:00;36;18;11;18;22;47;37;18;18;25;20;4;11
2020-01-05 16:00:00;42;17;13;14;16;43;39;18;10;14;15;5;13
2020-01-05 16:15:00;37;20;11;26;20;42;24;18;10;26;20;5;9
2020-01-05 16:30:00;39;19;14;15;14;56;48;19;22;35;21;7;13
2020-01-05 16:45:00;36;19;13;21;24;48;35;24;17;35;21;5;13
2020-01-05 17:00:00;34;14;7;12;23;47;36;19;22;28;12;6;7
2020-01-05 17:15:00;45;23;9;19;20;51;32;14;9;19;19;12;9
2020-01-05 17:30:00;24;20;7;15;19;39;39;22;19;29;18;7;5
2020-01-05 17:45:00;44;26;13;17;21;37;34;16;16;35;19;8;12
2020-01-05 18:00:00;39;22;12;13;11;42;36;16;14;25;10;6;9
2020-01-05 18:15:00;35;26;4;15;18;47;31;15;15;31;20;12;3
2020-01-05 18:30:00;47;20;17;11;18;41;29;15;18;25;18;4;16
2020-01-05 18:45:00;33;14;5;14;20;46;35;25;20;38;20;9;5
2020-01-05 19:00:00;35;20;12;12;12;31;25;18;14;35;20;14;13
2020-01-05 19:15:00;38;15;8;18;22;26;26;17;16;21;20;7;8
2020-01-05 19:30:00;34;19;9;14;16;35;34;11;18;27;18;10;7
2020-01-05 19:45:00;19;9;3;12;13;37;26;21;19;33;16;6;3
2020-01-05 20:00:00;21;9;2;11;14;33;29;11;12;21;14;4;2
2020-01-05 20:15:00;15;1;5;10;5;28;22;20;23;33;14;7;4
2020-01-05 20:30:00;20;11;5;7;18;25;19;18;19;18;5;5;5
2020-01-05 20:45:00;23;11;8;14;8;40;31;18;16;28;18;5;8
2020-01-05 21:00:00;24;8;8;13;7;40;26;17;18;26;13;7;8
2020-01-05 21:15:00;32;9;3;8;8;27;24;22;21;31;17;2;3
2020-01-05 21:30:00;26;11;4;8;14;24;26;10;10;29;26;9;4
2020-01-05 21:45:00;21;9;5;7;7;17;17;3;7;22;19;6;5
2020-01-05 22:00:00;14;7;6;6;3;18;22;9;8;16;10;4;6
2020-01-05 22:15:00;19;11;3;8;7;23;20;10;14;23;12;5;3
2020-01-05 22:30:00;14;8;5;8;5;23;26;15;13;13;6;4;6
2020-01-05 22:45:00;20;4;9;7;5;25;18;13;10;19;14;5;9
2020-01-05 23:00:00;11;5;1;8;7;18;21;11;11;18;19;5;1
2020-01-05 23:15:00;13;4;1;4;6;19;15;13;11;12;12;6;1
2020-01-05 23:30:00;13;4;6;1;5;17;16;11;9;17;13;3;6
2020-01-05 23:45:00;10;2;1;8;8;17;12;8;8;13;9;3;1
