DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-01-25 11:00:00;70;40;14;76;32;81;51;78;56;86;69;27;12
2020-01-25 11:15:00;67;35;22;97;42;70;53;76;71;84;66;29;22
2020-01-25 11:30:00;76;48;18;100;33;64;67;78;51;93;64;28;17
2020-01-25 11:45:00;64;36;20;89;26;69;62;69;49;118;85;21;20
2020-01-25 12:00:00;69;44;19;69;30;71;59;78;60;91;73;20;17
2020-01-25 12:15:00;73;41;16;86;33;94;73;80;54;106;88;28;15
2020-01-25 12:30:00;69;39;21;69;28;88;70;80;49;86;72;27;22
2020-01-25 12:45:00;74;46;17;79;27;91;80;80;63;107;82;29;14
2020-01-25 13:00:00;79;43;26;75;38;93;80;86;54;106;83;25;24
2020-01-25 13:15:00;79;52;24;89;34;88;88;83;67;107;86;27;23
2020-01-25 13:30:00;73;47;22;87;41;92;85;92;57;112;81;33;23
2020-01-25 13:45:00;67;42;26;94;39;102;73;76;66;105;76;33;24
2020-01-25 14:00:00;77;50;19;95;34;86;91;79;51;102;77;29;16
2020-01-25 14:15:00;87;60;15;86;34;90;111;92;66;101;74;30;13
2020-01-25 14:30:00;79;65;20;73;31;92;71;90;69;97;78;29;19
2020-01-25 14:45:00;71;49;20;98;31;99;91;78;55;124;84;34;16
2020-01-25 15:00:00;70;43;18;79;34;100;108;78;58;106;68;35;18
2020-01-25 15:15:00;86;50;18;93;26;102;97;83;59;129;83;25;17
2020-01-25 15:30:00;84;55;19;86;33;75;84;79;66;120;93;24;15
2020-01-25 15:45:00;85;50;20;53;27;81;59;74;66;112;85;33;19
2020-01-25 16:00:00;60;33;17;71;39;74;56;73;67;95;77;27;14
2020-01-25 16:15:00;66;34;18;65;31;71;54;81;63;126;75;26;18
2020-01-25 16:30:00;67;34;15;54;29;68;66;68;45;103;80;36;14
2020-01-25 16:45:00;52;32;17;80;38;75;53;69;44;94;75;27;14
2020-01-25 17:00:00;65;37;16;79;29;62;50;80;57;106;95;35;16
2020-01-25 17:15:00;57;33;13;60;30;63;64;64;44;107;96;27;11
2020-01-25 17:30:00;58;36;16;67;36;62;50;71;49;110;83;28;15
2020-01-25 17:45:00;70;34;14;62;38;71;54;64;52;94;81;26;14
2020-01-25 18:00:00;55;33;13;49;20;59;57;62;46;88;84;29;10
2020-01-25 18:15:00;54;31;11;41;29;67;48;52;34;86;90;31;13
2020-01-25 18:30:00;53;29;12;38;21;62;50;55;36;72;73;32;9
2020-01-25 18:45:00;57;35;15;38;22;59;47;39;28;80;78;25;14
2020-01-25 19:00:00;52;33;9;25;19;57;43;29;30;97;68;22;9
2020-01-25 19:15:00;37;26;14;35;22;36;32;39;27;66;61;26;12
2020-01-25 19:30:00;28;17;5;18;23;38;36;35;25;59;51;12;5
2020-01-25 19:45:00;30;17;11;23;17;44;32;33;26;55;45;22;11
2020-01-25 20:00:00;37;19;9;12;15;42;41;21;20;60;45;6;9
2020-01-25 20:15:00;37;12;10;8;14;46;36;20;9;23;27;13;10
2020-01-25 20:30:00;27;20;9;13;14;37;24;19;14;31;20;13;8
2020-01-25 20:45:00;29;12;8;18;12;32;16;19;14;21;13;7;8
2020-01-25 21:00:00;16;8;8;12;12;35;31;15;12;23;18;7;7
2020-01-25 21:15:00;19;13;8;15;14;30;24;13;12;14;13;10;8
2020-01-25 21:30:00;31;5;6;15;19;27;27;17;14;26;16;5;6
2020-01-25 21:45:00;30;18;4;8;13;25;28;14;10;15;13;3;4
2020-01-25 22:00:00;24;10;3;13;17;32;28;24;17;22;12;9;3
2020-01-25 22:15:00;29;9;3;10;10;35;29;13;17;25;17;6;3
2020-01-25 22:30:00;13;7;3;12;8;27;29;15;9;18;11;3;3
2020-01-25 22:45:00;25;4;7;9;10;23;23;18;11;12;10;5;6
2020-01-25 23:00:00;23;10;5;11;6;22;19;15;13;20;28;7;5
2020-01-25 23:15:00;19;10;2;11;7;27;20;12;11;13;13;6;2
2020-01-25 23:30:00;23;7;4;11;9;27;22;6;7;16;15;5;3
2020-01-25 23:45:00;18;8;3;9;15;18;13;9;8;18;6;0;3
