DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-02-02 07:45:00;5;7;30;4;16;17;10;3;5;9;0;0;0;0
2020-02-02 08:00:00;5;4;18;5;13;7;5;2;7;6;0;0;0;0
2020-02-02 08:15:00;5;5;15;2;12;9;9;2;7;9;0;0;0;0
2020-02-02 08:30:00;9;12;35;7;20;17;8;3;12;14;0;0;0;0
2020-02-02 08:45:00;19;15;32;11;16;21;8;4;13;9;0;0;0;0
2020-02-02 09:00:00;20;11;33;16;21;21;10;6;15;15;0;0;0;0
2020-02-02 09:15:00;25;16;32;12;35;21;19;7;16;20;0;0;0;0
2020-02-02 09:30:00;29;16;39;16;44;31;16;6;26;27;0;0;0;0
2020-02-02 09:45:00;36;16;61;32;40;33;23;11;26;31;0;0;0;0
2020-02-02 10:00:00;25;16;58;25;35;27;10;3;27;31;0;0;0;0
2020-02-02 10:15:00;40;31;40;20;38;40;16;3;23;32;0;0;0;0
2020-02-02 10:30:00;29;19;39;26;40;43;24;6;24;45;0;0;0;0
2020-02-02 10:45:00;44;24;60;25;37;44;21;6;33;32;0;0;0;0
2020-02-02 11:00:00;29;19;56;30;32;31;21;7;33;30;0;0;0;0
2020-02-02 11:15:00;43;18;47;28;43;41;25;8;25;38;0;0;0;0
2020-02-02 11:30:00;49;20;57;29;52;39;23;8;22;30;0;0;0;0
2020-02-02 11:45:00;39;19;62;36;44;39;29;17;26;32;0;0;0;0
2020-02-02 12:00:00;44;34;58;30;57;40;16;10;31;31;0;0;0;0
2020-02-02 12:15:00;45;26;69;45;55;35;27;8;32;29;0;0;0;0
2020-02-02 12:30:00;40;24;58;29;38;31;26;9;28;37;0;0;0;0
2020-02-02 12:45:00;48;31;50;21;46;33;19;9;30;36;0;0;0;0
2020-02-02 13:00:00;47;30;62;34;41;30;24;6;44;34;0;0;0;0
2020-02-02 13:15:00;43;34;62;30;59;54;19;7;34;37;0;0;0;0
2020-02-02 13:30:00;47;17;63;33;62;40;20;10;48;47;0;0;0;0
2020-02-02 13:45:00;58;37;69;44;62;50;26;6;36;39;0;0;0;0
2020-02-02 14:00:00;49;36;76;42;46;46;25;8;39;29;0;0;0;0
2020-02-02 14:15:00;52;25;65;35;54;50;25;7;29;49;0;0;0;0
2020-02-02 14:30:00;56;36;63;34;77;55;26;6;37;47;0;0;0;0
2020-02-02 14:45:00;51;39;69;33;61;54;26;11;40;43;0;0;0;0
2020-02-02 15:00:00;70;33;68;41;59;42;26;15;37;31;0;0;0;0
2020-02-02 15:15:00;41;31;53;28;31;33;18;10;35;35;0;0;0;0
2020-02-02 15:30:00;36;24;56;23;67;48;22;9;27;36;0;0;0;0
2020-02-02 15:45:00;49;41;54;30;49;37;24;11;32;37;0;0;0;0
2020-02-02 16:00:00;59;32;63;32;72;43;24;9;25;34;0;0;0;0
2020-02-02 16:15:00;36;28;69;29;61;38;33;10;28;54;0;0;0;0
2020-02-02 16:30:00;49;34;79;48;62;51;30;16;33;46;0;0;0;0
2020-02-02 16:45:00;40;35;90;37;64;67;27;8;47;43;0;0;0;0
2020-02-02 17:00:00;51;30;68;36;55;42;30;16;39;31;0;0;0;0
2020-02-02 17:15:00;53;28;75;44;54;45;30;9;26;34;0;0;0;0
2020-02-02 17:30:00;45;31;61;28;57;42;27;11;32;41;0;0;0;0
2020-02-02 17:45:00;62;24;72;37;65;45;22;9;33;34;0;0;0;0
2020-02-02 18:00:00;44;20;74;41;67;55;31;12;30;34;0;0;0;0
2020-02-02 18:15:00;35;17;64;43;68;67;20;9;36;31;0;0;0;0
2020-02-02 18:30:00;35;16;47;39;54;44;20;6;21;40;0;0;0;0
2020-02-02 18:45:00;31;24;62;32;64;51;25;5;25;28;0;0;0;0
2020-02-02 19:00:00;46;32;57;29;57;55;17;9;26;33;0;0;0;0
2020-02-02 19:15:00;33;26;67;37;60;39;17;6;25;33;0;0;0;0
2020-02-02 19:30:00;51;33;57;31;55;39;20;11;27;33;0;0;0;0
2020-02-02 19:45:00;40;21;63;32;54;42;18;5;35;35;0;0;0;0
2020-02-02 20:00:00;29;29;53;26;48;29;16;12;35;22;0;0;0;0
2020-02-02 20:15:00;24;17;47;19;37;36;16;10;21;27;0;0;0;0
2020-02-02 20:30:00;24;9;41;16;35;27;19;8;15;23;0;0;0;0
2020-02-02 20:45:00;24;17;41;12;29;26;18;6;15;19;0;0;0;0
2020-02-02 21:00:00;24;24;43;21;33;19;11;5;23;15;0;0;0;0
2020-02-02 21:15:00;27;19;36;13;31;24;8;4;7;11;0;0;0;0
2020-02-02 21:30:00;25;11;33;16;38;26;15;4;14;15;0;0;0;0
2020-02-02 21:45:00;17;17;37;21;28;15;8;4;6;16;0;0;0;0
2020-02-02 22:00:00;20;18;36;10;33;26;17;6;14;17;0;0;0;0
2020-02-02 22:15:00;8;5;26;9;32;14;8;1;5;5;0;0;0;0
2020-02-02 22:30:00;8;3;27;7;28;21;11;4;8;8;0;0;0;0
2020-02-02 22:45:00;8;8;15;4;11;13;4;4;8;5;0;0;0;0
2020-02-02 23:00:00;17;9;21;6;8;5;9;1;8;7;0;0;0;0
2020-02-02 23:15:00;5;7;14;3;12;5;1;3;5;4;0;0;0;0
2020-02-02 23:30:00;5;6;20;1;13;6;9;0;2;2;0;0;0;0
2020-02-02 23:45:00;6;2;13;6;9;7;3;1;3;4;0;0;0;0
