DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-02-22 21:00:00;26;19;39;13;37;30;17;9;22;29;0;0;0;0
2020-02-22 21:15:00;28;15;26;12;40;18;20;6;9;17;0;0;0;0
2020-02-22 21:30:00;27;22;49;24;26;23;12;4;16;20;0;0;0;0
2020-02-22 21:45:00;27;26;40;12;33;27;11;4;11;18;0;0;0;0
2020-02-22 22:00:00;30;20;40;13;42;28;21;7;19;22;0;0;0;0
2020-02-22 22:15:00;24;16;35;20;54;42;18;7;11;9;0;0;0;0
2020-02-22 22:30:00;20;8;42;17;45;29;24;8;15;8;0;0;0;0
2020-02-22 22:45:00;22;17;32;19;28;20;7;3;10;16;0;0;0;0
2020-02-22 23:00:00;30;14;34;10;24;22;15;4;12;11;0;0;0;0
2020-02-22 23:15:00;13;14;42;17;21;20;11;1;11;16;0;0;0;0
2020-02-22 23:30:00;16;7;19;6;24;23;17;2;10;8;0;0;0;0
2020-02-22 23:45:00;17;12;28;9;14;22;13;3;14;14;0;0;0;0
