DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-02-01 09:45:00;53;41;121;60;53;45;37;13;37;34;0;0;0;0
2020-02-01 10:00:00;45;33;108;60;56;56;34;14;40;47;0;0;0;0
2020-02-01 10:15:00;50;38;96;55;69;56;31;12;33;45;0;0;0;0
2020-02-01 10:30:00;45;38;120;43;75;60;31;6;35;42;0;0;0;0
2020-02-01 10:45:00;53;28;111;65;77;56;30;12;42;44;0;0;0;0
2020-02-01 11:00:00;48;37;119;46;81;63;30;13;36;48;0;0;0;0
2020-02-01 11:15:00;52;38;110;68;91;66;34;21;36;38;0;0;0;0
2020-02-01 11:30:00;41;36;99;60;81;70;40;23;50;51;0;0;0;0
2020-02-01 11:45:00;64;37;110;68;79;76;39;15;43;43;0;0;0;0
2020-02-01 12:00:00;64;37;107;76;81;70;31;14;42;53;0;0;0;0
2020-02-01 12:15:00;64;38;110;67;93;66;35;17;48;39;0;0;0;0
2020-02-01 12:30:00;47;42;99;67;104;78;32;17;41;33;0;0;0;0
2020-02-01 12:45:00;58;50;103;65;92;81;38;19;51;56;0;0;0;0
2020-02-01 13:00:00;59;43;102;66;89;73;40;16;54;49;0;0;0;0
2020-02-01 13:15:00;55;51;109;66;97;79;37;16;53;43;0;0;0;0
2020-02-01 13:30:00;63;32;102;73;93;77;46;29;40;34;0;0;0;0
2020-02-01 13:45:00;60;47;104;75;98;80;34;14;50;55;0;0;0;0
2020-02-01 14:00:00;58;42;105;85;102;78;40;15;44;40;0;0;0;0
2020-02-01 14:15:00;50;40;103;61;96;67;40;19;53;53;0;0;0;0
2020-02-01 14:30:00;64;38;103;70;91;83;41;13;53;61;0;0;0;0
2020-02-01 14:45:00;54;50;108;74;90;77;40;18;56;44;0;0;0;0
2020-02-01 15:00:00;54;39;112;64;90;73;33;18;29;43;0;0;0;0
2020-02-01 15:15:00;48;37;109;80;83;74;34;18;40;42;0;0;0;0
2020-02-01 15:30:00;39;34;99;59;82;84;24;17;29;39;0;0;0;0
2020-02-01 15:45:00;47;54;110;67;87;77;39;20;36;40;0;0;0;0
2020-02-01 16:00:00;61;37;110;76;102;81;37;8;34;40;0;0;0;0
2020-02-01 16:15:00;60;40;110;81;88;66;38;18;30;30;0;0;0;0
2020-02-01 16:30:00;52;31;96;65;88;68;31;14;37;36;0;0;0;0
2020-02-01 16:45:00;57;37;100;68;88;82;28;7;39;28;0;0;0;0
2020-02-01 17:00:00;60;30;105;69;83;62;31;11;32;37;0;0;0;0
2020-02-01 17:15:00;50;38;86;58;94;61;24;12;32;42;0;0;0;0
2020-02-01 17:30:00;59;37;88;48;87;72;32;15;43;48;0;0;0;0
2020-02-01 17:45:00;60;39;102;77;98;77;36;17;40;37;0;0;0;0
2020-02-01 18:00:00;53;36;78;52;89;71;32;18;39;65;0;0;0;0
2020-02-01 18:15:00;41;34;91;61;91;99;31;13;32;41;0;0;0;0
2020-02-01 18:30:00;48;30;89;50;113;102;38;16;41;35;0;0;0;0
2020-02-01 18:45:00;40;26;91;40;118;97;36;11;30;40;0;0;0;0
2020-02-01 19:00:00;45;29;82;44;105;78;28;11;26;47;0;0;0;0
2020-02-01 19:15:00;52;24;85;36;94;67;29;7;26;30;0;0;0;0
2020-02-01 19:30:00;42;18;72;32;94;57;32;13;18;29;0;0;0;0
2020-02-01 19:45:00;40;25;63;30;81;56;31;13;24;34;0;0;0;0
2020-02-01 20:00:00;35;27;49;22;84;48;23;12;27;24;0;0;0;0
2020-02-01 20:15:00;31;19;51;23;73;55;20;12;21;31;0;0;0;0
2020-02-01 20:30:00;39;22;39;14;46;42;18;6;17;27;0;0;0;0
2020-02-01 20:45:00;33;20;42;17;59;44;20;8;24;32;0;0;0;0
2020-02-01 21:00:00;27;22;35;17;44;28;23;10;15;16;0;0;0;0
2020-02-01 21:15:00;28;20;42;17;33;33;18;2;22;23;0;0;0;0
2020-02-01 21:30:00;28;24;49;23;41;14;20;6;19;12;0;0;0;0
2020-02-01 21:45:00;26;20;40;17;38;24;25;8;15;9;0;0;0;0
2020-02-01 22:00:00;31;18;41;21;53;35;23;6;21;28;0;0;0;0
2020-02-01 22:15:00;23;14;39;14;54;29;22;6;20;24;0;0;0;0
2020-02-01 22:30:00;24;15;43;12;37;32;19;9;20;19;0;0;0;0
2020-02-01 22:45:00;21;15;68;31;59;32;13;5;19;15;0;0;0;0
2020-02-01 23:00:00;27;20;65;22;41;28;14;9;22;19;0;0;0;0
2020-02-01 23:15:00;21;14;44;13;19;19;11;7;12;15;0;0;0;0
2020-02-01 23:30:00;20;14;40;18;18;19;13;6;12;16;0;0;0;0
2020-02-01 23:45:00;16;9;33;17;22;13;13;9;6;10;0;0;0;0
