DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-02-23 18:30:00;40;29;45;24;60;44;19;11;21;33;0;0;0;0
2020-02-23 18:45:00;42;19;57;32;47;47;18;7;25;19;0;0;0;0
2020-02-23 19:00:00;28;26;54;28;63;42;20;9;18;28;0;0;0;0
2020-02-23 19:15:00;49;25;54;22;40;36;28;10;14;27;0;0;0;0
2020-02-23 19:30:00;23;23;48;21;55;34;27;10;21;24;0;0;0;0
2020-02-23 19:45:00;31;25;58;25;48;33;23;12;22;24;0;0;0;0
2020-02-23 20:00:00;31;21;47;21;48;36;12;8;29;21;0;0;0;0
2020-02-23 20:15:00;36;22;44;26;44;28;15;6;19;16;0;0;0;0
2020-02-23 20:30:00;23;11;47;17;29;23;15;4;14;15;0;0;0;0
2020-02-23 20:45:00;22;13;31;18;35;26;10;1;14;14;0;0;0;0
2020-02-23 21:00:00;19;15;36;13;33;20;10;3;10;18;0;0;0;0
2020-02-23 21:15:00;31;13;42;17;32;20;11;2;10;12;0;0;0;0
2020-02-23 21:30:00;41;26;68;33;30;19;18;4;14;14;0;0;0;0
2020-02-23 21:45:00;27;15;50;15;18;17;8;5;15;18;0;0;0;0
2020-02-23 22:00:00;20;13;22;10;24;20;14;1;9;9;0;0;0;0
2020-02-23 22:15:00;9;10;22;7;24;15;14;3;6;9;0;0;0;0
2020-02-23 22:30:00;9;2;26;6;18;9;9;2;14;9;0;0;0;0
2020-02-23 22:45:00;14;8;21;7;18;11;3;3;5;8;0;0;0;0
2020-02-23 23:00:00;11;9;25;4;14;9;5;3;6;5;0;0;0;0
2020-02-23 23:15:00;9;4;11;1;7;4;7;4;7;8;0;0;0;0
2020-02-23 23:30:00;7;4;18;4;15;8;4;1;4;2;0;0;0;0
2020-02-23 23:45:00;8;8;11;2;5;6;5;0;5;3;0;0;0;0
