DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-02-15 14:15:00;63;45;107;73;85;76;35;18;48;55;0;0;0;0
2020-02-15 14:30:00;61;47;102;68;95;80;33;14;55;65;0;0;0;0
2020-02-15 14:45:00;63;42;105;74;85;75;31;14;61;66;0;0;0;0
2020-02-15 15:00:00;61;43;104;66;78;67;31;15;47;57;0;0;0;0
2020-02-15 15:15:00;59;53;100;74;74;66;31;13;48;50;0;0;0;0
2020-02-15 15:30:00;50;30;87;56;88;62;29;11;41;53;0;0;0;0
2020-02-15 15:45:00;71;54;122;71;78;78;28;12;40;39;0;0;0;0
2020-02-15 16:00:00;62;40;108;71;77;71;32;11;45;51;0;0;0;0
2020-02-15 16:15:00;65;47;123;84;89;64;33;16;47;50;0;0;0;0
2020-02-15 16:30:00;66;50;102;67;90;70;35;16;41;45;0;0;0;0
2020-02-15 16:45:00;64;44;104;66;103;85;33;13;38;43;0;0;0;0
2020-02-15 17:00:00;63;50;101;64;99;70;36;14;51;46;0;0;0;0
2020-02-15 17:15:00;64;40;106;68;86;59;41;13;43;39;0;0;0;0
2020-02-15 17:30:00;79;43;108;62;92;80;46;22;44;56;0;0;0;0
2020-02-15 17:45:00;81;46;98;61;99;75;37;20;40;53;0;0;0;0
2020-02-15 18:00:00;67;40;113;76;92;68;38;19;33;42;0;0;0;0
2020-02-15 18:15:00;62;40;88;49;97;73;35;14;38;49;0;0;0;0
2020-02-15 18:30:00;61;37;90;49;94;65;35;16;43;51;0;0;0;0
2020-02-15 18:45:00;51;40;86;47;91;82;36;20;34;43;0;0;0;0
2020-02-15 19:00:00;41;27;80;58;113;83;16;11;43;32;0;0;0;0
2020-02-15 19:15:00;60;35;82;45;107;75;26;12;37;41;0;0;0;0
2020-02-15 19:30:00;45;32;68;40;77;46;39;21;23;32;0;0;0;0
2020-02-15 19:45:00;38;26;63;28;75;47;24;10;37;37;0;0;0;0
2020-02-15 20:00:00;47;26;63;24;89;68;30;12;33;43;0;0;0;0
2020-02-15 20:15:00;48;33;50;22;68;61;19;7;33;40;0;0;0;0
2020-02-15 20:30:00;38;27;37;16;55;41;21;5;22;30;0;0;0;0
2020-02-15 20:45:00;41;25;40;15;60;41;20;6;22;22;0;0;0;0
2020-02-15 21:00:00;36;24;33;15;45;37;27;4;24;28;0;0;0;0
2020-02-15 21:15:00;37;20;55;26;44;32;12;6;22;18;0;0;0;0
2020-02-15 21:30:00;41;27;38;14;52;30;23;7;16;25;0;0;0;0
2020-02-15 21:45:00;34;21;37;16;38;32;16;2;18;20;0;0;0;0
2020-02-15 22:00:00;34;27;51;22;33;34;13;6;16;21;0;0;0;0
2020-02-15 22:15:00;36;13;53;25;72;40;19;3;18;29;0;0;0;0
2020-02-15 22:30:00;35;18;56;18;62;40;20;13;12;19;0;0;0;0
2020-02-15 22:45:00;39;19;52;23;34;40;11;4;11;17;0;0;0;0
2020-02-15 23:00:00;32;13;42;23;26;24;22;10;23;23;0;0;0;0
2020-02-15 23:15:00;25;12;38;15;26;22;9;4;17;18;0;0;0;0
2020-02-15 23:30:00;23;17;28;17;17;12;11;4;17;15;0;0;0;0
2020-02-15 23:45:00;22;16;39;8;23;14;7;3;12;12;0;0;0;0
