DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-08-11 20:30:00;15;16;1;2;2;2;0;11;23;2;0;0;6;0
2020-08-11 20:45:00;11;19;3;3;0;2;1;9;18;0;11;0;0;0
2020-08-11 21:00:00;14;8;3;3;6;2;1;6;14;1;1;0;0;0
2020-08-11 21:15:00;321;52;0;0;2;1;1;9;14;0;0;0;0;1
2020-08-11 21:30:00;7;13;3;4;1;0;0;14;20;0;0;0;0;0
2020-08-11 21:45:00;263;16;3;4;3;0;0;10;13;0;0;0;1;1
2020-08-11 22:00:00;261;10;4;3;3;4;1;8;18;0;0;0;0;0
2020-08-11 22:15:00;258;12;0;0;4;0;0;7;10;0;0;0;0;0
2020-08-11 22:30:00;24;11;4;3;0;1;0;7;11;0;0;0;0;0
2020-08-11 22:45:00;10;10;3;3;1;0;0;8;8;0;0;0;0;0
2020-08-11 23:00:00;6;10;2;2;3;1;0;5;11;0;0;0;0;0
2020-08-11 23:15:00;274;5;0;1;1;0;0;5;14;0;0;0;0;0
2020-08-11 23:30:00;280;4;1;1;1;2;0;2;6;0;0;0;0;0
