DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-08-18 17:45:00;18;30;3;5;7;7;4;24;33;4;0;0;7;3
2020-08-18 18:00:00;11;18;9;10;6;4;0;16;25;0;0;0;1;0
2020-08-18 18:15:00;21;34;7;12;5;3;2;13;32;0;0;0;0;0
2020-08-18 18:30:00;15;16;2;2;5;4;2;18;21;0;0;0;0;0
2020-08-18 18:45:00;24;21;1;2;6;4;0;9;17;1;0;0;4;0
2020-08-18 19:00:00;11;20;3;3;2;3;0;10;20;0;0;0;2;0
2020-08-18 19:15:00;14;15;0;0;1;3;2;12;13;0;0;0;2;2
2020-08-18 19:30:00;14;15;6;6;4;2;2;14;22;0;0;0;3;0
2020-08-18 19:45:00;15;10;1;2;2;1;0;6;16;0;0;0;3;3
2020-08-18 20:00:00;6;8;1;1;1;6;1;11;16;0;0;0;0;0
2020-08-18 20:15:00;17;14;1;3;1;2;1;10;14;0;0;0;1;0
2020-08-18 20:30:00;254;4;0;0;3;0;1;10;12;6;0;1;0;0
2020-08-18 20:45:00;260;12;1;2;1;2;0;6;10;0;0;0;1;1
2020-08-18 21:00:00;7;11;2;2;2;5;5;7;16;0;0;0;0;0
2020-08-18 21:15:00;522;11;0;0;0;1;0;8;12;0;0;0;2;1
2020-08-18 21:30:00;3;10;4;3;5;3;1;9;12;0;0;0;1;0
2020-08-18 21:45:00;16;23;4;5;1;2;2;7;8;0;0;0;0;0
2020-08-18 22:00:00;268;11;0;1;2;2;0;3;15;0;0;0;5;0
2020-08-18 22:15:00;11;4;0;2;1;2;2;4;8;0;0;0;1;0
2020-08-18 22:30:00;29;10;2;2;2;5;0;3;10;0;0;0;0;0
2020-08-18 22:45:00;257;2;0;1;0;0;0;8;5;0;0;0;1;0
2020-08-18 23:00:00;24;0;3;2;3;4;0;4;8;0;0;0;0;0
2020-08-18 23:15:00;264;3;0;1;1;1;1;2;4;0;0;0;0;0
2020-08-18 23:30:00;4;3;0;0;1;3;0;1;6;0;0;0;0;0
