DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2019-11-05 17:30:00;48;134;149;101;72;51;46;39;10;0;9;0;0
2019-11-05 17:45:00;50;108;162;96;88;37;34;50;12;0;2;0;0
2019-11-05 18:00:00;35;115;170;95;84;27;35;47;9;5;3;2;0
2019-11-05 18:15:00;24;119;139;99;72;12;25;29;1;0;19;0;0
2019-11-05 18:30:00;31;114;127;72;77;21;23;22;10;0;28;0;0
2019-11-05 18:45:00;29;103;110;79;55;13;37;31;1;0;3;0;0
2019-11-05 19:00:00;19;90;77;68;54;19;19;27;3;0;0;0;0
2019-11-05 19:15:00;20;67;55;59;35;13;24;36;1;0;3;0;0
2019-11-05 19:30:00;15;48;52;50;39;7;21;29;15;0;3;0;0
2019-11-05 19:45:00;2;61;41;43;28;5;13;20;4;0;0;0;0
2019-11-05 20:00:00;5;57;43;44;27;2;5;6;2;0;0;0;0
2019-11-05 20:15:00;2;59;43;56;32;1;3;7;0;0;0;0;0
2019-11-05 20:30:00;1;43;35;43;27;2;6;6;4;2;0;0;0
2019-11-05 20:45:00;1;52;31;65;37;1;14;13;1;0;0;0;0
2019-11-05 21:00:00;1;48;35;94;84;2;34;15;0;0;0;0;0
2019-11-05 21:15:00;2;47;24;76;66;1;20;17;0;0;0;0;0
2019-11-05 21:30:00;0;56;35;56;50;0;1;2;0;0;0;0;0
2019-11-05 21:45:00;1;87;84;39;27;1;7;9;0;0;0;0;0
2019-11-05 22:00:00;2;141;128;38;28;0;1;2;0;0;0;0;0
2019-11-05 22:15:00;2;93;75;30;25;1;2;2;0;0;0;0;0
2019-11-05 22:30:00;0;44;28;27;28;3;0;3;0;0;0;0;0
2019-11-05 22:45:00;0;20;12;27;11;0;0;2;0;0;0;0;0
2019-11-05 23:00:00;0;36;13;19;9;1;1;2;0;0;0;0;0
2019-11-05 23:15:00;0;16;9;14;3;1;0;1;0;0;0;0;0
2019-11-05 23:30:00;0;13;4;19;6;2;1;3;0;0;0;0;0
2019-11-05 23:45:00;0;10;6;16;4;0;0;0;0;0;0;0;0
