DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2019-11-12 11:45:00;29;97;92;95;66;20;24;34;11;14;0;0;0
2019-11-12 12:00:00;47;93;91;83;67;20;37;41;2;0;6;0;0
2019-11-12 12:15:00;28;98;103;72;71;21;26;47;1;2;8;0;2
2019-11-12 12:30:00;29;84;78;70;67;25;28;38;5;0;3;0;0
2019-11-12 12:45:00;30;87;100;85;81;16;32;49;17;0;2;0;0
2019-11-12 13:00:00;20;93;110;111;101;8;35;31;1;0;0;0;0
2019-11-12 13:15:00;26;106;106;124;149;16;16;26;2;0;15;0;0
2019-11-12 13:30:00;21;117;100;135;133;16;18;29;25;0;2;0;0
2019-11-12 13:45:00;34;122;118;90;97;13;29;28;10;0;6;0;0
2019-11-12 14:00:00;20;132;125;96;92;20;21;18;0;0;12;0;0
2019-11-12 14:15:00;30;153;123;93;61;16;23;31;3;0;16;0;0
2019-11-12 14:30:00;29;156;162;84;64;16;22;33;2;0;1;0;0
2019-11-12 14:45:00;29;152;154;88;67;11;19;29;1;0;4;0;0
2019-11-12 15:00:00;32;145;173;75;75;18;20;30;9;2;12;3;0
2019-11-12 15:15:00;41;169;162;86;75;25;38;29;5;0;0;0;0
2019-11-12 15:30:00;25;163;173;96;93;20;42;32;7;0;18;0;0
2019-11-12 15:45:00;30;162;177;94;88;19;30;29;2;0;4;0;0
2019-11-12 16:00:00;38;182;190;78;71;24;38;33;6;0;2;0;0
2019-11-12 16:15:00;27;171;182;100;88;24;31;32;3;0;3;0;0
2019-11-12 16:30:00;34;156;182;88;89;23;34;38;4;0;105;0;1
2019-11-12 16:45:00;37;180;185;102;98;25;49;47;6;6;1;0;0
2019-11-12 17:00:00;40;158;187;106;99;20;35;48;1;4;6;0;0
2019-11-12 17:15:00;44;138;162;123;94;36;40;47;8;0;5;0;0
2019-11-12 17:30:00;64;153;174;96;76;44;40;44;18;0;7;0;0
2019-11-12 17:45:00;43;141;171;83;67;33;47;51;12;0;2;0;0
2019-11-12 18:00:00;39;135;151;72;68;32;48;48;8;0;1;0;0
2019-11-12 18:15:00;29;125;169;86;66;31;25;55;4;0;0;0;0
2019-11-12 18:30:00;23;96;96;56;64;18;38;34;9;0;0;0;0
2019-11-12 18:45:00;26;79;91;64;45;18;16;32;1;0;1;0;0
2019-11-12 19:00:00;22;77;78;68;49;13;25;28;10;1;4;0;0
2019-11-12 19:15:00;20;82;77;56;48;8;19;25;17;1;1;0;0
2019-11-12 19:30:00;19;61;62;56;46;11;20;28;4;1;6;2;0
2019-11-12 19:45:00;8;66;48;43;23;6;15;20;4;0;3;0;0
2019-11-12 20:00:00;2;59;47;52;30;1;10;10;4;11;0;0;0
2019-11-12 20:15:00;2;58;40;42;34;4;2;7;2;0;0;0;0
2019-11-12 20:30:00;1;55;49;51;31;2;6;6;0;0;0;0;0
2019-11-12 20:45:00;4;50;31;60;42;0;5;13;0;0;0;0;0
2019-11-12 21:00:00;5;49;47;98;92;0;38;27;0;0;0;0;0
2019-11-12 21:15:00;0;43;23;77;73;3;15;13;4;2;0;0;0
2019-11-12 21:30:00;0;59;49;61;35;1;4;7;0;0;0;0;0
2019-11-12 21:45:00;4;99;88;34;17;1;0;3;0;0;0;0;0
2019-11-12 22:00:00;4;139;135;38;28;0;3;3;0;0;0;0;0
2019-11-12 22:15:00;0;121;89;41;21;0;1;2;0;0;0;0;0
2019-11-12 22:30:00;0;54;28;33;16;1;0;1;0;0;0;0;0
2019-11-12 22:45:00;1;35;13;26;17;1;0;2;0;0;0;0;0
2019-11-12 23:00:00;1;26;5;15;6;0;3;4;0;0;0;0;0
2019-11-12 23:15:00;0;17;10;26;14;1;0;2;0;0;0;0;0
2019-11-12 23:30:00;1;24;5;19;6;0;2;3;0;0;0;0;0
2019-11-12 23:45:00;0;12;4;16;8;0;0;0;0;0;0;0;0
