DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-03-20 19:00:00;43;4;6;59;5;9;1;0;0
2020-03-20 19:15:00;54;6;4;54;0;10;0;0;0
2020-03-20 19:30:00;46;7;3;55;0;10;1;0;0
2020-03-20 19:45:00;43;7;2;45;0;10;1;0;0
2020-03-20 20:00:00;46;6;0;40;0;13;0;0;0
2020-03-20 20:15:00;44;8;2;48;0;13;1;0;0
2020-03-20 20:30:00;42;2;0;38;0;12;1;0;0
2020-03-20 20:45:00;47;5;2;33;0;14;1;0;0
2020-03-20 21:00:00;55;4;1;47;0;12;0;0;0
2020-03-20 21:15:00;56;4;1;65;0;13;1;0;0
2020-03-20 21:30:00;40;4;2;58;0;12;1;0;0
2020-03-20 21:45:00;40;12;1;68;0;14;1;0;0
2020-03-20 22:00:00;38;7;1;26;0;9;0;0;0
2020-03-20 22:15:00;33;7;0;34;0;11;1;0;0
2020-03-20 22:30:00;14;3;1;13;0;9;0;0;0
2020-03-20 22:45:00;23;4;2;15;0;13;1;0;0
2020-03-20 23:00:00;8;2;0;13;0;12;1;0;0
2020-03-20 23:15:00;20;5;0;12;0;13;1;0;0
2020-03-20 23:30:00;14;1;0;9;0;12;1;0;0
2020-03-20 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
