DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2019-09-11 13:15:00;89;60;78;52;58;61;32;21;42;47;0;0;0;0
2019-09-11 13:30:00;113;73;104;77;85;70;43;12;53;42;0;0;0;0
2019-09-11 13:45:00;91;58;69;52;77;62;39;19;41;44;0;0;0;0
2019-09-11 14:00:00;71;51;71;46;69;61;35;19;66;75;0;0;0;0
2019-09-11 14:15:00;39;32;79;49;55;54;35;15;90;95;0;0;0;0
2019-09-11 14:30:00;74;41;82;41;81;65;39;17;78;92;0;0;0;0
2019-09-11 14:45:00;77;55;65;52;66;72;39;19;62;69;0;0;0;0
2019-09-11 15:00:00;66;44;77;41;67;72;34;22;71;77;0;0;0;0
2019-09-11 15:15:00;69;42;95;61;72;60;37;23;81;89;0;0;0;0
2019-09-11 15:30:00;58;47;97;63;67;67;45;16;76;67;0;0;0;0
2019-09-11 15:45:00;61;37;86;61;65;74;34;21;85;88;0;0;0;0
2019-09-11 16:00:00;54;40;97;57;63;66;38;21;88;78;0;0;0;0
2019-09-11 16:15:00;67;50;89;66;63;62;38;23;91;75;0;0;0;0
2019-09-11 16:30:00;74;53;101;57;66;67;44;24;92;77;0;0;0;0
2019-09-11 16:45:00;70;50;98;63;74;74;49;34;103;88;0;0;0;0
2019-09-11 17:00:00;73;54;100;71;76;80;60;26;81;71;0;0;0;0
2019-09-11 17:15:00;74;66;104;68;86;77;52;35;84;79;0;0;0;0
2019-09-11 17:30:00;79;45;97;74;76;82;44;23;70;74;0;0;0;0
2019-09-11 17:45:00;72;43;99;68;88;77;39;17;80;79;0;0;0;0
2019-09-11 18:00:00;69;52;98;59;83;73;57;22;76;75;0;0;0;0
2019-09-11 18:15:00;76;57;104;66;78;67;36;17;61;71;0;0;0;0
2019-09-11 18:30:00;58;46;92;58;64;55;29;9;60;60;0;0;0;0
2019-09-11 18:45:00;72;39;87;58;72;76;31;16;59;70;0;0;0;0
2019-09-11 19:00:00;54;41;81;46;77;69;44;19;47;47;0;0;0;0
2019-09-11 19:15:00;45;40;74;45;90;75;32;20;35;45;0;0;0;0
2019-09-11 19:30:00;48;30;64;46;64;69;34;18;45;48;0;0;0;0
2019-09-11 19:45:00;49;40;58;28;64;64;30;16;40;34;0;0;0;0
2019-09-11 20:00:00;44;27;57;33;75;61;19;12;37;29;0;0;0;0
2019-09-11 20:15:00;45;42;52;22;65;39;29;12;27;28;0;0;0;0
2019-09-11 20:30:00;41;28;49;28;52;51;17;9;24;22;0;0;0;0
2019-09-11 20:45:00;49;36;56;31;44;44;13;10;30;26;0;0;0;0
2019-09-11 21:00:00;67;68;50;16;33;39;11;2;16;27;0;0;0;0
2019-09-11 21:15:00;65;69;51;26;34;21;21;8;19;14;0;0;0;0
2019-09-11 21:30:00;59;43;41;17;43;31;18;8;16;21;0;0;0;0
2019-09-11 21:45:00;29;15;37;10;35;30;15;5;52;52;0;0;0;0
2019-09-11 22:00:00;24;20;36;16;27;26;14;8;69;60;0;0;0;0
2019-09-11 22:15:00;23;12;37;20;28;18;12;7;44;47;0;0;0;0
2019-09-11 22:30:00;20;10;31;9;22;21;10;4;22;21;0;0;0;0
2019-09-11 22:45:00;16;11;26;4;22;19;6;3;9;13;0;0;0;0
2019-09-11 23:00:00;16;11;21;6;9;9;11;6;13;10;0;0;0;0
2019-09-11 23:15:00;14;10;17;3;18;14;5;3;7;16;0;0;0;0
2019-09-11 23:30:00;8;10;24;7;7;11;6;2;5;6;0;0;0;0
2019-09-11 23:45:00;5;2;9;2;11;6;5;2;7;6;0;0;0;0
