DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-02-09 09:30:00;17;1;0;0;0;0;0;0;0;1;12
2020-02-09 09:45:00;31;4;0;0;3;0;3;0;1;2;12
2020-02-09 10:00:00;23;1;1;1;2;1;3;1;1;3;12
2020-02-09 10:15:00;23;5;2;2;2;0;2;0;0;0;11
2020-02-09 10:30:00;21;3;0;0;0;0;0;0;2;1;18
2020-02-09 10:45:00;25;1;1;1;2;0;2;0;0;2;13
2020-02-09 11:00:00;18;1;1;1;1;1;1;1;0;1;21
2020-02-09 11:15:00;17;1;0;0;1;0;1;0;1;0;21
2020-02-09 11:30:00;23;4;0;0;2;0;2;0;0;2;22
2020-02-09 11:45:00;30;1;0;0;3;1;2;0;1;2;28
2020-02-09 12:00:00;23;3;0;0;1;0;1;1;0;2;30
2020-02-09 12:15:00;20;4;0;0;1;1;1;1;0;1;21
2020-02-09 12:30:00;19;1;0;0;2;0;2;0;1;2;26
2020-02-09 12:45:00;36;1;1;1;1;1;1;1;1;3;27
2020-02-09 13:00:00;33;5;0;0;3;0;3;0;0;1;28
2020-02-09 13:15:00;33;2;0;0;3;1;3;0;0;0;24
2020-02-09 13:30:00;28;0;0;0;0;0;0;0;0;1;21
2020-02-09 13:45:00;30;2;1;1;2;0;2;0;0;2;32
2020-02-09 14:00:00;34;1;4;4;2;3;1;3;1;1;27
2020-02-09 14:15:00;37;6;0;0;4;0;4;0;0;0;37
2020-02-09 14:30:00;25;5;0;0;0;1;0;1;0;1;25
2020-02-09 14:45:00;33;4;1;2;3;0;3;0;0;1;22
2020-02-09 15:00:00;27;3;1;1;2;0;2;0;0;1;21
2020-02-09 15:15:00;31;4;0;0;2;0;2;0;0;0;31
2020-02-09 15:30:00;28;0;1;1;2;1;2;1;0;1;23
2020-02-09 15:45:00;45;3;0;0;1;0;1;0;1;1;27
2020-02-09 16:00:00;26;1;0;0;3;0;3;0;0;2;24
2020-02-09 16:15:00;34;5;0;0;3;0;4;0;2;1;40
2020-02-09 16:30:00;31;5;0;0;0;0;0;0;0;0;36
2020-02-09 16:45:00;26;6;0;0;2;0;2;0;2;1;37
2020-02-09 17:00:00;31;3;1;1;1;0;1;0;1;0;22
2020-02-09 17:15:00;32;2;0;0;5;0;4;0;0;1;25
2020-02-09 17:30:00;22;3;1;1;1;0;1;0;0;0;24
2020-02-09 17:45:00;36;3;1;1;3;0;3;0;2;2;37
2020-02-09 18:00:00;25;2;0;0;1;0;1;1;1;2;22
2020-02-09 18:15:00;29;2;1;1;1;1;1;1;0;0;21
2020-02-09 18:30:00;21;1;1;1;2;0;2;0;0;1;21
2020-02-09 18:45:00;30;1;0;0;2;0;2;0;0;3;23
2020-02-09 19:00:00;16;4;2;2;1;0;1;0;0;1;33
2020-02-09 19:15:00;31;3;2;3;3;0;3;0;3;0;16
2020-02-09 19:30:00;18;0;1;1;1;0;2;0;1;2;16
2020-02-09 19:45:00;22;2;0;0;2;2;3;2;1;1;19
2020-02-09 20:00:00;18;0;0;0;2;0;2;0;0;2;22
2020-02-09 20:15:00;14;3;3;3;3;0;3;0;1;0;18
2020-02-09 20:30:00;19;0;1;1;2;1;2;1;1;0;10
2020-02-09 20:45:00;18;0;2;2;2;1;3;1;0;2;18
2020-02-09 21:00:00;9;1;0;0;0;0;0;0;0;0;11
2020-02-09 21:15:00;14;2;3;3;2;1;2;1;2;0;13
2020-02-09 21:30:00;6;0;1;1;0;1;1;1;1;3;17
2020-02-09 21:45:00;6;1;2;2;0;1;1;0;2;0;16
2020-02-09 22:00:00;5;0;1;1;1;0;1;0;0;0;13
2020-02-09 22:15:00;9;1;0;0;0;0;0;0;0;0;11
2020-02-09 22:30:00;8;0;0;0;0;0;0;0;0;0;9
2020-02-09 22:45:00;4;1;0;0;0;0;0;0;0;0;10
2020-02-09 23:00:00;4;0;0;0;0;0;0;0;0;1;4
2020-02-09 23:15:00;7;0;0;0;0;0;0;0;1;0;3
2020-02-09 23:30:00;2;0;0;0;1;0;1;0;0;0;5
2020-02-09 23:45:00;3;2;1;1;1;0;1;0;0;0;3
