DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2020-09-19 09:15:00;20;50;16;37;26;1;3;2;1;4;3;1;5;3;1;2;2;0;0;0
2020-09-19 09:30:00;20;73;15;24;24;3;2;3;3;8;5;1;10;4;0;0;0;0;0;0
2020-09-19 09:45:00;20;74;18;33;45;6;6;4;1;9;2;0;9;2;0;1;0;0;0;0
2020-09-19 10:00:00;18;94;15;41;33;3;5;5;3;7;4;0;8;1;0;0;0;17;0;0
2020-09-19 10:15:00;25;94;15;34;44;5;0;8;7;4;4;0;4;4;0;4;0;11;0;0
2020-09-19 10:30:00;20;79;16;38;48;5;4;5;5;16;9;3;17;9;0;1;3;3;0;0
2020-09-19 10:45:00;28;91;15;42;48;2;3;4;4;15;16;2;14;16;0;0;0;0;0;0
2020-09-19 11:00:00;17;82;18;54;51;6;1;5;3;12;17;1;12;15;3;0;1;0;0;0
2020-09-19 11:15:00;22;88;18;43;33;4;8;3;4;19;12;2;19;11;2;0;0;3;0;1
2020-09-19 11:30:00;24;80;11;51;44;6;8;6;6;17;7;4;15;7;0;2;0;13;0;0
2020-09-19 11:45:00;20;74;19;47;37;11;7;3;8;14;16;5;13;15;5;0;0;0;0;0
2020-09-19 12:00:00;22;90;22;50;48;6;2;2;1;14;14;1;15;13;0;1;0;0;0;0
2020-09-19 12:15:00;26;66;10;70;42;6;4;2;7;13;14;6;11;13;0;1;0;0;0;0
2020-09-19 12:30:00;23;72;13;45;39;7;4;3;5;9;3;5;9;3;0;0;1;1;0;0
2020-09-19 12:45:00;25;69;21;62;45;6;3;2;3;17;9;3;16;9;0;0;0;0;0;0
2020-09-19 13:00:00;19;89;13;46;40;3;4;8;3;19;11;3;18;11;0;1;0;0;0;0
2020-09-19 13:15:00;20;71;17;55;30;3;1;3;2;12;6;1;13;5;0;1;0;3;0;0
2020-09-19 13:30:00;23;86;23;55;37;4;4;2;6;15;9;2;12;10;1;0;5;3;0;0
2020-09-19 13:45:00;16;84;21;50;42;5;7;8;7;17;10;3;16;10;1;0;0;3;0;0
2020-09-19 14:00:00;19;74;18;55;49;3;1;4;3;15;11;2;16;11;1;3;0;13;0;0
2020-09-19 14:15:00;16;74;12;50;33;4;3;4;4;17;11;4;17;10;0;1;0;12;0;0
2020-09-19 14:30:00;7;76;11;41;31;1;4;6;2;19;4;1;19;4;1;2;6;3;0;0
2020-09-19 14:45:00;13;69;15;55;44;4;2;2;2;18;9;2;17;8;2;2;2;0;0;0
2020-09-19 15:00:00;17;80;20;35;38;4;2;6;5;13;8;3;13;8;1;2;2;0;2;1
2020-09-19 15:15:00;19;86;14;56;32;3;2;7;5;19;10;3;17;8;0;1;0;0;0;0
2020-09-19 15:30:00;16;55;19;46;35;4;7;11;6;17;10;3;16;9;4;0;9;3;0;0
2020-09-19 15:45:00;14;66;12;44;37;5;2;3;4;18;18;2;18;16;1;3;1;7;0;0
2020-09-19 16:00:00;11;79;20;41;26;4;2;3;5;14;5;3;13;5;0;3;0;0;0;0
2020-09-19 16:15:00;16;63;14;44;34;6;3;3;5;10;10;2;8;9;1;3;0;0;0;0
2020-09-19 16:30:00;14;88;13;49;34;3;6;3;2;12;7;0;13;7;0;3;0;3;1;0
2020-09-19 16:45:00;7;47;10;37;36;1;1;6;1;10;6;1;12;5;1;0;0;0;0;5
2020-09-19 17:00:00;12;47;9;36;30;2;2;2;1;13;8;0;12;9;0;2;0;0;0;0
2020-09-19 17:15:00;10;71;23;56;26;4;3;1;2;16;8;1;14;10;1;4;1;2;0;0
2020-09-19 17:30:00;3;54;11;43;26;4;0;3;1;10;3;0;9;4;0;0;0;0;0;0
2020-09-19 17:45:00;9;63;15;46;25;4;4;2;2;20;2;2;19;2;1;0;3;0;0;0
2020-09-19 18:00:00;7;60;8;36;25;3;5;3;3;11;5;1;11;5;1;1;11;2;2;0
2020-09-19 18:15:00;3;40;10;39;31;1;2;2;3;11;4;2;11;6;0;0;0;0;0;0
2020-09-19 18:30:00;6;41;13;43;20;1;2;2;1;6;5;0;7;4;0;1;0;41;0;0
2020-09-19 18:45:00;7;42;13;32;31;2;3;3;2;3;4;1;3;6;0;0;0;0;0;0
2020-09-19 19:00:00;10;48;11;29;18;4;3;2;3;10;5;2;11;4;2;0;6;9;6;0
2020-09-19 19:15:00;9;44;8;27;21;2;1;1;2;11;4;1;11;4;3;2;6;2;0;1
2020-09-19 19:30:00;5;32;5;30;17;0;4;0;2;11;1;1;11;1;0;0;0;0;0;0
2020-09-19 19:45:00;3;34;3;35;18;4;0;3;1;5;2;0;5;2;1;0;0;0;0;0
2020-09-19 20:00:00;0;23;4;41;21;0;0;9;10;6;5;4;6;5;0;3;0;0;0;0
2020-09-19 20:15:00;5;29;6;26;10;1;1;3;3;1;2;0;2;1;6;0;44;0;0;0
2020-09-19 20:30:00;1;32;2;26;7;1;3;0;1;5;3;1;5;3;0;0;0;0;0;0
2020-09-19 20:45:00;1;30;3;16;11;0;2;2;0;3;1;0;3;1;0;0;0;0;0;0
2020-09-19 21:00:00;0;16;1;23;9;1;1;2;0;1;0;0;1;0;0;0;0;0;0;0
2020-09-19 21:15:00;0;24;3;14;10;4;0;0;1;2;2;0;2;2;0;0;0;0;0;0
2020-09-19 21:30:00;1;17;4;10;6;1;1;2;3;1;1;2;1;1;0;0;0;0;0;0
2020-09-19 21:45:00;2;23;4;17;16;0;0;0;1;2;1;1;2;1;0;0;0;0;0;0
2020-09-19 22:00:00;0;19;0;8;7;1;0;1;1;2;0;1;2;0;0;0;0;0;0;0
2020-09-19 22:15:00;0;18;3;19;10;0;1;0;2;1;0;1;0;0;0;0;0;0;0;0
2020-09-19 22:30:00;0;10;1;20;6;0;1;0;0;1;0;0;2;0;0;0;0;0;0;0
2020-09-19 22:45:00;2;31;1;14;9;2;0;0;2;1;1;1;1;1;0;0;0;0;0;0
2020-09-19 23:00:00;2;17;1;12;3;0;0;1;1;1;1;0;1;1;0;0;0;0;0;0
2020-09-19 23:15:00;0;14;1;8;7;3;4;0;3;0;0;1;1;0;0;0;0;0;0;0
2020-09-19 23:30:00;2;11;2;8;7;2;0;1;4;0;2;1;0;2;0;0;0;0;0;0
2020-09-19 23:45:00;1;8;0;7;1;0;0;2;2;1;0;0;1;0;0;0;0;0;0;0
