DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-08-07 20:45:00;31;50;36;3;2;1;3;49;52;20;14;42;20;13;28;13;0
2020-08-07 21:00:00;45;60;42;9;1;2;4;54;53;13;7;38;46;22;30;21;0
2020-08-07 21:15:00;30;53;36;5;2;2;7;52;56;19;9;25;32;24;10;9;0
2020-08-07 21:30:00;36;51;38;5;2;1;6;33;40;18;12;35;23;12;33;5;0
2020-08-07 21:45:00;26;49;34;2;1;1;4;44;36;9;7;25;28;10;22;6;0
2020-08-07 22:00:00;30;40;27;5;3;5;7;31;31;15;9;20;32;11;11;11;0
2020-08-07 22:15:00;28;44;19;4;1;0;3;50;43;12;7;16;25;11;17;8;0
2020-08-07 22:30:00;30;37;21;1;0;4;3;25;33;15;4;23;23;13;21;6;0
2020-08-07 22:45:00;18;38;23;2;5;5;6;20;27;9;1;19;25;9;26;7;0
2020-08-07 23:00:00;23;35;18;4;5;3;6;31;40;10;4;31;21;10;17;12;0
2020-08-07 23:15:00;20;30;18;0;3;4;5;21;25;8;3;19;13;11;23;4;0
2020-08-07 23:30:00;27;33;15;1;2;1;5;46;22;6;3;20;23;11;39;1;0
2020-08-07 23:45:00;21;20;15;7;1;6;7;18;13;7;5;17;20;12;18;7;0
