DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-08-14 10:00:00;78;89;87;10;1;6;5;98;74;40;28;70;42;47;11;21;0
2020-08-14 10:15:00;83;85;69;6;0;2;1;69;78;36;33;66;55;38;12;17;0
2020-08-14 10:30:00;97;88;76;9;0;5;7;63;75;30;25;73;38;41;24;13;0
2020-08-14 10:45:00;83;103;87;8;1;4;5;74;107;37;29;73;47;41;17;15;0
2020-08-14 11:00:00;82;86;83;8;1;10;5;97;94;33;26;70;42;34;52;18;0
2020-08-14 11:15:00;83;84;70;10;0;4;2;66;82;37;24;71;50;47;21;15;0
2020-08-14 11:30:00;102;81;72;11;1;7;8;74;87;43;35;71;46;33;16;16;0
2020-08-14 11:45:00;85;88;84;16;2;7;7;87;92;48;39;69;44;46;11;23;0
2020-08-14 12:00:00;101;77;74;10;2;6;4;159;94;39;31;84;62;59;10;15;0
2020-08-14 12:15:00;80;92;84;6;1;6;6;101;109;45;39;62;55;49;22;19;0
2020-08-14 12:30:00;90;87;75;9;2;5;7;99;121;52;41;80;50;44;11;14;0
2020-08-14 12:45:00;90;91;72;10;2;8;4;83;90;50;34;90;56;52;17;18;0
2020-08-14 13:00:00;92;98;91;8;1;5;10;112;94;44;45;83;56;45;12;19;0
2020-08-14 13:15:00;94;83;92;10;0;11;6;101;101;53;46;60;49;40;38;22;0
2020-08-14 13:30:00;93;89;85;6;2;10;2;89;105;36;24;82;59;55;11;13;0
2020-08-14 13:45:00;103;95;81;6;1;10;6;92;93;48;39;75;46;29;10;13;0
2020-08-14 14:00:00;98;99;90;9;2;6;9;109;115;42;33;95;55;49;39;18;0
2020-08-14 14:15:00;89;102;75;10;1;4;7;108;123;50;54;76;59;53;56;18;0
2020-08-14 14:30:00;101;95;81;19;7;7;6;79;94;49;38;73;51;46;26;26;0
2020-08-14 14:45:00;85;93;101;14;2;12;7;96;118;42;38;76;57;56;6;28;0
2020-08-14 15:00:00;106;88;79;16;2;9;8;121;93;39;38;59;54;48;20;28;0
2020-08-14 15:15:00;95;93;89;7;2;8;8;91;106;47;32;91;66;61;15;18;0
2020-08-14 15:30:00;98;86;67;8;5;9;5;92;107;45;34;91;63;61;15;20;0
2020-08-14 15:45:00;77;100;98;13;1;13;4;82;99;45;32;113;61;72;24;15;0
2020-08-14 16:00:00;87;101;86;11;3;8;5;86;114;42;32;109;58;50;17;16;0
2020-08-14 16:15:00;80;96;84;21;3;15;7;124;108;45;39;93;63;56;11;21;0
2020-08-14 16:30:00;86;96;94;13;1;7;7;73;100;44;40;62;59;48;54;20;0
2020-08-14 16:45:00;85;88;77;14;0;10;7;81;106;42;24;88;60;59;22;18;0
2020-08-14 17:00:00;100;106;90;16;4;7;5;83;96;43;34;82;61;55;45;29;0
2020-08-14 17:15:00;94;78;77;13;7;8;8;111;126;40;29;79;68;51;15;26;0
2020-08-14 17:30:00;87;95;76;11;3;8;4;81;87;42;31;88;64;57;26;19;0
2020-08-14 17:45:00;76;107;91;12;0;6;7;82;113;39;37;72;53;42;6;22;0
2020-08-14 18:00:00;61;77;62;16;2;6;9;107;93;46;24;72;54;48;16;20;0
2020-08-14 18:15:00;80;73;77;10;0;4;5;84;80;39;28;55;57;47;25;21;0
2020-08-14 18:30:00;77;74;67;10;2;8;6;67;76;32;19;55;58;41;11;15;0
2020-08-14 18:45:00;69;75;60;7;2;16;8;65;78;35;20;61;50;40;27;15;0
2020-08-14 19:00:00;55;86;56;12;2;6;8;83;76;24;19;55;49;43;25;16;0
2020-08-14 19:15:00;64;85;60;14;2;7;4;65;95;17;15;45;49;40;21;16;0
2020-08-14 19:30:00;53;62;46;6;2;1;1;55;71;20;10;62;34;35;20;13;0
2020-08-14 19:45:00;48;64;57;7;2;3;2;47;63;30;18;39;49;38;22;15;0
2020-08-14 20:00:00;58;65;48;11;1;8;3;77;62;29;15;35;36;23;115;16;0
2020-08-14 20:15:00;48;40;40;11;5;1;5;58;64;19;8;29;37;24;6;13;0
2020-08-14 20:30:00;37;51;34;9;2;3;9;50;53;23;9;35;37;22;16;17;0
2020-08-14 20:45:00;41;48;30;3;0;5;3;34;57;14;15;26;32;17;52;10;0
2020-08-14 21:00:00;50;61;38;6;1;7;2;27;50;16;12;30;29;17;10;9;0
2020-08-14 21:15:00;26;47;31;7;1;8;1;46;43;11;6;30;23;13;29;7;0
2020-08-14 21:30:00;33;42;19;3;1;3;2;32;33;15;7;24;28;16;43;4;0
2020-08-14 21:45:00;39;32;18;2;1;3;2;27;34;10;3;22;22;11;19;9;0
2020-08-14 22:00:00;42;37;20;3;0;1;3;24;36;12;5;25;24;10;9;9;0
2020-08-14 22:15:00;12;28;18;3;0;1;1;31;27;5;2;12;19;10;24;7;0
2020-08-14 22:30:00;33;32;19;1;1;0;3;18;19;8;8;19;21;12;23;5;0
2020-08-14 22:45:00;30;39;15;4;1;4;1;13;24;11;0;23;12;5;21;4;0
2020-08-14 23:00:00;31;49;20;4;0;4;3;25;33;13;4;18;21;10;7;10;0
2020-08-14 23:15:00;23;24;19;2;5;5;2;24;27;10;2;11;14;9;13;3;0
2020-08-14 23:30:00;27;29;23;6;0;2;4;18;21;13;1;20;19;11;14;9;0
2020-08-14 23:45:00;28;31;12;0;2;1;5;17;16;5;2;16;14;7;31;2;0
