DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2019-12-13 10:30:00;128;127;6;31;113;111;15;25;20;16;11;17;17;148;146;0;0;0;0;0;0;0;0
2019-12-13 10:45:00;137;126;13;43;99;97;12;24;33;9;9;12;12;169;123;1;0;0;0;0;0;0;0
2019-12-13 11:00:00;130;118;13;37;98;121;17;28;30;8;10;15;14;159;133;0;0;0;0;0;0;0;4
2019-12-13 11:15:00;139;113;10;32;118;113;8;20;41;16;11;18;21;158;143;0;7;0;0;0;0;0;0
2019-12-13 11:30:00;136;115;9;38;129;120;18;32;35;13;14;20;18;151;163;1;0;0;0;0;0;0;0
2019-12-13 11:45:00;143;121;9;28;113;118;20;40;32;11;11;10;11;152;154;0;0;0;0;1;0;1;0
2019-12-13 12:00:00;137;125;14;35;125;142;15;39;31;6;11;15;14;162;170;0;0;0;0;2;0;1;0
2019-12-13 12:15:00;133;117;17;27;123;130;17;45;30;41;63;31;43;137;161;0;0;0;0;0;0;0;0
2019-12-13 12:30:00;124;122;10;35;125;157;19;44;42;30;31;42;49;142;147;0;0;0;0;1;0;0;0
2019-12-13 12:45:00;135;113;8;36;130;146;18;52;29;21;40;14;27;142;129;0;2;0;0;4;0;0;0
2019-12-13 13:00:00;137;140;11;50;126;124;25;46;47;22;28;33;39;136;145;0;1;0;0;0;0;0;0
2019-12-13 13:15:00;140;128;15;34;142;149;18;46;40;33;18;22;30;169;183;1;0;0;0;0;0;1;0
2019-12-13 13:30:00;146;135;16;39;135;157;21;44;35;11;12;20;19;165;139;2;0;0;0;0;0;0;0
2019-12-13 13:45:00;149;120;18;42;148;161;20;49;46;11;10;5;7;164;166;0;0;0;0;18;54;0;0
2019-12-13 14:00:00;134;117;15;42;153;177;16;40;41;16;13;20;18;157;173;8;0;0;1;0;0;0;0
2019-12-13 14:15:00;152;133;10;42;145;155;14;37;42;14;8;9;6;159;172;0;1;0;0;0;1;0;0
2019-12-13 14:30:00;140;137;13;38;151;174;23;49;45;8;6;11;12;143;158;0;2;0;0;0;0;0;0
2019-12-13 14:45:00;137;124;10;47;165;178;17;47;40;15;11;13;13;164;179;0;0;0;0;5;0;0;0
2019-12-13 15:00:00;143;127;11;45;136;146;23;34;41;9;7;10;11;172;179;7;0;0;0;0;0;0;0
2019-12-13 15:15:00;132;119;16;31;144;167;16;49;30;18;12;12;8;141;182;0;0;0;0;0;0;3;0
2019-12-13 15:30:00;143;140;9;45;127;156;18;44;54;12;10;12;12;158;169;1;0;0;0;0;0;0;0
2019-12-13 15:45:00;125;124;16;39;175;185;18;39;40;18;11;13;10;150;190;0;0;0;0;0;0;8;0
2019-12-13 16:00:00;162;146;15;33;152;169;19;34;47;9;8;11;10;165;197;2;0;0;0;0;0;3;0
2019-12-13 16:15:00;117;125;9;51;142;153;17;38;40;14;5;14;14;135;154;0;26;0;3;0;1;0;0
2019-12-13 16:30:00;134;150;9;36;144;169;16;48;30;14;12;8;9;150;190;0;0;0;0;0;0;0;0
2019-12-13 16:45:00;150;141;14;38;151;176;13;47;56;8;7;12;17;162;183;0;0;0;0;1;0;0;0
2019-12-13 17:00:00;192;185;9;31;143;125;16;52;52;15;16;10;8;174;172;0;0;0;0;0;0;0;1
2019-12-13 17:15:00;141;139;11;35;141;153;18;55;41;24;47;7;9;164;197;0;0;0;0;0;0;1;3
2019-12-13 17:30:00;165;167;9;51;143;133;17;45;40;9;11;8;8;167;149;0;0;0;0;0;0;0;0
2019-12-13 17:45:00;151;143;14;35;130;147;14;47;53;16;23;7;8;163;161;2;0;0;1;0;0;0;0
2019-12-13 18:00:00;170;143;12;31;128;126;19;52;45;3;3;13;9;194;166;0;0;0;0;0;0;0;0
2019-12-13 18:15:00;152;133;10;38;119;124;19;39;42;12;13;10;11;169;156;0;0;9;0;0;0;0;3
2019-12-13 18:30:00;132;118;13;34;111;122;17;34;41;9;9;10;10;166;150;0;0;0;0;0;0;0;0
2019-12-13 18:45:00;129;111;13;24;113;131;15;32;43;9;11;9;9;147;152;0;0;0;0;0;1;0;0
2019-12-13 19:00:00;111;100;10;17;93;102;9;27;52;4;6;8;10;137;133;0;0;0;0;0;4;0;0
2019-12-13 19:15:00;97;92;12;21;109;101;12;28;50;8;7;11;10;123;138;0;7;0;0;0;0;0;0
2019-12-13 19:30:00;88;89;11;20;70;84;9;22;34;8;4;10;9;101;98;0;0;0;1;3;0;0;0
2019-12-13 19:45:00;77;75;9;24;81;64;13;21;31;5;6;8;7;99;105;0;0;0;0;3;0;0;0
2019-12-13 20:00:00;85;70;7;12;72;70;14;24;21;9;8;5;6;109;99;8;0;0;0;0;0;0;0
2019-12-13 20:15:00;57;57;8;15;86;66;14;18;19;4;3;4;5;75;112;0;0;0;0;0;0;18;0
2019-12-13 20:30:00;62;48;8;13;74;78;9;12;13;3;1;7;7;86;111;0;0;0;0;2;0;0;0
2019-12-13 20:45:00;66;62;4;12;66;65;8;12;18;5;4;3;5;85;93;5;0;0;0;0;0;0;0
2019-12-13 21:00:00;69;65;3;5;66;70;4;16;18;1;2;6;7;95;92;0;0;0;0;0;0;0;0
2019-12-13 21:15:00;51;61;6;7;61;54;5;10;15;6;7;4;4;71;85;0;0;0;0;0;0;0;0
2019-12-13 21:30:00;55;52;4;9;53;61;9;18;11;3;2;4;4;77;82;0;0;0;0;0;0;0;0
2019-12-13 21:45:00;60;49;4;9;60;50;9;11;13;2;3;3;3;80;81;0;0;0;0;0;0;0;0
2019-12-13 22:00:00;68;57;8;20;95;94;8;15;22;2;3;3;3;87;123;0;0;0;0;0;0;0;0
2019-12-13 22:15:00;54;44;5;9;119;129;12;11;20;4;5;4;6;89;151;0;0;0;0;0;0;0;0
2019-12-13 22:30:00;50;53;8;5;72;61;8;12;17;15;1;2;3;77;98;0;0;0;0;0;0;0;0
2019-12-13 22:45:00;66;61;5;5;65;66;6;13;12;2;2;2;2;95;91;0;0;0;0;0;0;0;0
2019-12-13 23:00:00;54;40;2;8;73;48;5;5;7;2;2;2;1;73;92;0;0;0;0;0;0;0;0
2019-12-13 23:15:00;60;31;4;6;60;53;11;14;18;1;1;3;3;73;88;0;0;0;0;0;0;0;0
2019-12-13 23:30:00;51;39;2;6;54;46;3;10;8;1;1;1;1;63;76;0;0;0;0;0;0;0;0
2019-12-13 23:45:00;37;27;4;7;52;33;9;4;3;2;2;1;2;44;67;0;0;0;0;0;0;0;0
