DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-04-11 17:00:00;0;36;32;7;21;46;17;44;20;9;29;25;25
2020-04-11 17:15:00;0;35;24;5;25;36;15;33;17;4;27;34;24
2020-04-11 17:30:00;0;31;22;6;25;41;16;44;17;5;36;33;33
2020-04-11 17:45:00;0;34;22;8;25;37;8;38;26;7;33;33;30
2020-04-11 18:00:00;0;29;24;5;31;44;11;40;12;9;30;24;14
2020-04-11 18:15:00;0;27;16;3;30;38;12;42;14;7;30;32;15
2020-04-11 18:30:00;0;15;16;8;26;38;14;35;17;6;33;26;21
2020-04-11 18:45:00;0;24;23;3;17;45;14;45;16;11;22;24;20
2020-04-11 19:00:00;0;18;12;5;25;38;12;37;11;2;37;33;25
2020-04-11 19:15:00;0;24;22;3;19;39;12;35;16;6;26;25;19
2020-04-11 19:30:00;0;19;19;3;21;39;12;27;12;4;31;26;15
2020-04-11 19:45:00;0;16;16;4;19;21;13;38;11;4;27;22;12
2020-04-11 20:00:00;0;23;17;1;20;28;17;33;11;7;22;26;15
2020-04-11 20:15:00;0;27;12;2;18;32;8;18;9;6;22;19;8
2020-04-11 20:30:00;0;14;15;1;13;31;13;19;7;5;19;17;9
2020-04-11 20:45:00;0;14;12;3;17;18;6;18;10;1;18;16;12
2020-04-11 21:00:00;0;18;8;1;10;16;8;17;6;3;25;18;12
2020-04-11 21:15:00;0;13;3;0;10;17;7;12;3;5;8;8;7
2020-04-11 21:30:00;0;16;9;3;10;17;5;10;3;0;11;12;5
2020-04-11 21:45:00;0;10;6;2;10;9;3;7;3;4;8;10;3
2020-04-11 22:00:00;0;5;3;4;9;10;3;10;3;1;17;16;4
2020-04-11 22:15:00;0;9;3;3;6;9;3;9;2;1;8;4;7
2020-04-11 22:30:00;0;6;2;0;1;8;1;7;5;2;7;3;5
2020-04-11 22:45:00;0;1;4;1;3;8;3;7;2;0;6;3;2
2020-04-11 23:00:00;0;7;4;2;3;6;3;10;4;3;7;7;3
2020-04-11 23:15:00;0;6;4;0;4;7;2;11;5;0;7;4;3
2020-04-11 23:30:00;0;5;2;1;5;7;2;8;1;1;5;2;2
2020-04-11 23:45:00;0;4;2;1;2;5;3;5;2;0;5;3;1
