DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-04-12 16:15:00;0;14;8;4;14;33;6;23;14;5;26;17;14
2020-04-12 16:30:00;0;19;12;2;16;29;6;22;13;1;22;19;11
2020-04-12 16:45:00;0;16;6;5;19;34;8;29;7;4;27;19;9
2020-04-12 17:00:00;0;29;13;6;21;29;4;16;8;4;14;15;16
2020-04-12 17:15:00;0;16;9;4;18;27;9;19;7;3;30;16;9
2020-04-12 17:30:00;0;17;9;4;13;21;12;26;12;1;24;18;17
2020-04-12 17:45:00;0;13;8;3;20;30;12;27;10;3;17;14;11
2020-04-12 18:00:00;0;25;15;1;10;15;7;24;8;4;20;10;14
2020-04-12 18:15:00;0;15;14;1;16;25;12;15;10;3;22;18;9
2020-04-12 18:30:00;0;14;17;5;17;22;6;23;9;3;24;19;12
2020-04-12 18:45:00;0;9;8;3;14;24;8;19;6;2;23;27;12
2020-04-12 19:00:00;0;16;15;4;14;26;5;22;9;3;17;22;6
2020-04-12 19:15:00;0;19;13;0;16;35;6;20;7;2;20;24;16
2020-04-12 19:30:00;0;14;5;3;15;24;9;20;10;4;15;20;12
2020-04-12 19:45:00;0;15;9;1;13;13;4;14;6;4;12;10;10
2020-04-12 20:00:00;0;10;9;3;12;16;5;20;5;1;8;9;12
2020-04-12 20:15:00;0;15;7;6;14;17;6;18;9;3;15;12;8
2020-04-12 20:30:00;0;12;8;8;10;22;11;18;4;0;16;20;8
2020-04-12 20:45:00;0;10;3;2;10;20;3;24;6;3;12;13;7
2020-04-12 21:00:00;0;19;8;4;6;10;5;18;3;3;13;7;10
2020-04-12 21:15:00;0;5;6;1;5;9;4;18;6;1;8;8;8
2020-04-12 21:30:00;0;6;6;2;8;15;2;10;5;1;7;12;6
2020-04-12 21:45:00;0;9;5;0;6;9;1;10;0;1;8;3;5
2020-04-12 22:00:00;0;10;8;1;4;13;3;5;6;2;12;6;5
2020-04-12 22:15:00;0;8;4;3;3;5;5;12;4;0;10;8;5
2020-04-12 22:30:00;0;6;7;2;6;7;1;6;4;1;8;6;6
2020-04-12 22:45:00;0;12;6;1;3;6;0;10;3;0;5;5;1
2020-04-12 23:00:00;0;7;6;3;4;4;1;4;1;1;5;3;3
2020-04-12 23:15:00;0;2;5;1;3;2;1;6;2;2;2;5;4
2020-04-12 23:30:00;0;4;2;1;3;4;0;7;2;0;3;6;1
2020-04-12 23:45:00;0;4;6;2;5;12;6;6;1;0;3;2;3
