DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-04-26 11:15:00;0;24;13;3;13;20;6;21;8;5;25;22;14
2020-04-26 11:30:00;0;18;21;6;11;16;7;23;8;2;14;15;13
2020-04-26 11:45:00;0;15;12;8;11;27;5;24;5;1;24;15;13
2020-04-26 12:00:00;0;27;18;5;10;25;9;19;7;5;25;15;14
2020-04-26 12:15:00;0;22;12;4;13;29;7;25;11;3;23;21;11
2020-04-26 12:30:00;0;15;11;3;16;30;12;26;17;4;27;17;12
2020-04-26 12:45:00;0;24;12;1;11;29;9;20;10;2;24;12;15
2020-04-26 13:00:00;0;25;9;3;15;21;10;22;14;4;25;26;7
2020-04-26 13:15:00;0;16;4;2;20;26;5;21;9;2;27;18;10
2020-04-26 13:30:00;0;32;17;1;18;32;8;19;10;2;31;29;18
2020-04-26 13:45:00;0;29;23;2;21;35;9;32;11;5;29;20;21
2020-04-26 14:00:00;0;20;18;2;19;35;13;29;18;5;16;19;13
2020-04-26 14:15:00;0;33;20;3;13;34;14;30;13;8;26;22;11
2020-04-26 14:30:00;0;29;17;4;14;22;11;30;19;4;22;23;7
2020-04-26 14:45:00;0;18;14;4;20;38;10;27;12;3;31;25;19
2020-04-26 15:00:00;0;26;16;5;17;31;14;34;15;7;26;24;12
2020-04-26 15:15:00;0;27;22;3;16;32;9;27;16;6;30;23;11
2020-04-26 15:30:00;0;18;23;5;23;37;5;33;16;5;23;27;15
2020-04-26 15:45:00;0;23;17;4;29;33;9;35;15;1;31;26;16
2020-04-26 16:00:00;0;18;11;0;21;27;7;28;15;5;32;21;25
2020-04-26 16:15:00;0;23;18;5;23;34;13;25;19;2;22;22;14
2020-04-26 16:30:00;0;25;17;12;21;42;23;40;18;6;30;29;16
2020-04-26 16:45:00;0;23;19;9;21;40;13;36;18;3;25;25;17
2020-04-26 17:00:00;0;30;24;6;21;37;12;28;15;5;31;28;22
2020-04-26 17:15:00;0;27;23;2;23;34;17;31;14;4;33;28;21
2020-04-26 17:30:00;0;25;19;4;21;28;5;39;26;10;36;24;12
2020-04-26 17:45:00;0;31;24;3;27;40;13;36;23;4;36;26;27
2020-04-26 18:00:00;0;24;22;5;14;30;13;29;9;7;30;33;15
2020-04-26 18:15:00;0;29;20;9;22;40;24;36;20;4;30;32;21
2020-04-26 18:30:00;0;26;21;6;20;32;14;36;19;1;37;23;19
2020-04-26 18:45:00;0;27;20;4;19;24;19;49;15;4;28;26;19
2020-04-26 19:00:00;0;24;18;3;21;31;12;45;15;3;38;30;18
2020-04-26 19:15:00;0;25;22;7;22;39;13;51;24;6;20;25;18
2020-04-26 19:30:00;0;24;14;4;20;26;15;51;27;2;33;34;26
2020-04-26 19:45:00;0;20;23;4;20;40;18;47;22;4;33;25;15
2020-04-26 20:00:00;0;24;16;5;25;33;10;42;18;6;27;25;18
2020-04-26 20:15:00;0;19;16;1;24;28;12;28;11;0;19;27;19
2020-04-26 20:30:00;0;22;10;6;15;29;6;28;7;3;19;20;12
2020-04-26 20:45:00;0;13;8;2;15;17;7;27;11;7;16;11;12
2020-04-26 21:00:00;0;11;9;3;12;8;6;15;4;1;15;14;5
2020-04-26 21:15:00;0;15;8;0;14;21;8;24;11;2;15;16;7
2020-04-26 21:30:00;0;9;10;2;7;14;7;18;5;3;10;11;19
2020-04-26 21:45:00;0;13;8;2;9;14;4;17;4;3;15;13;9
2020-04-26 22:00:00;0;11;6;5;9;22;5;19;10;3;14;17;4
2020-04-26 22:15:00;0;8;6;5;7;14;4;14;7;2;6;11;11
2020-04-26 22:30:00;0;14;5;1;7;14;9;13;5;1;6;7;3
2020-04-26 22:45:00;0;7;4;0;10;14;3;15;4;2;9;4;5
2020-04-26 23:00:00;0;11;6;3;4;14;6;13;4;1;10;5;5
2020-04-26 23:15:00;0;5;4;1;0;3;3;6;5;2;3;4;2
2020-04-26 23:30:00;0;3;5;2;4;6;3;10;0;1;3;3;3
2020-04-26 23:45:00;0;5;5;0;3;6;4;10;6;0;3;4;4
