DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-04-25 19:00:00;0;20;24;5;28;47;13;49;24;6;39;37;22
2020-04-25 19:15:00;0;29;25;4;27;42;27;39;20;3;31;37;25
2020-04-25 19:30:00;0;24;26;3;16;40;21;48;21;6;31;26;17
2020-04-25 19:45:00;0;26;20;2;21;40;15;49;18;7;35;27;19
2020-04-25 20:00:00;0;32;23;5;22;37;20;42;18;5;34;33;16
2020-04-25 20:15:00;0;18;13;4;12;32;9;29;9;6;19;22;15
2020-04-25 20:30:00;0;15;8;4;12;20;10;26;17;4;29;22;13
2020-04-25 20:45:00;0;12;11;5;12;24;8;21;12;3;23;18;9
2020-04-25 21:00:00;0;16;15;7;14;14;6;18;9;3;20;14;9
2020-04-25 21:15:00;0;16;7;0;13;19;7;20;7;3;13;18;6
2020-04-25 21:30:00;0;9;6;4;9;13;5;18;3;0;20;15;7
2020-04-25 21:45:00;0;18;11;5;9;19;5;17;5;1;15;13;9
2020-04-25 22:00:00;0;10;8;3;8;18;5;21;5;3;9;12;3
2020-04-25 22:15:00;0;12;5;1;6;10;2;20;12;1;14;11;10
2020-04-25 22:30:00;0;15;10;5;12;19;5;15;4;19;9;10;7
2020-04-25 22:45:00;0;10;6;0;4;10;6;17;7;0;8;4;5
2020-04-25 23:00:00;0;7;7;2;8;7;3;13;4;3;9;11;3
2020-04-25 23:15:00;0;6;2;1;4;11;2;13;3;0;12;10;2
2020-04-25 23:30:00;0;10;5;2;6;17;4;11;3;1;12;4;6
2020-04-25 23:45:00;0;11;2;2;5;13;2;8;1;1;7;8;5
