DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(TAA);9(TAC);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2019-12-22 18:30:00;75;4;2;2;88;0;0;0;0;0;0;0;0
2019-12-22 18:45:00;71;1;2;3;93;0;0;0;0;0;0;0;0
2019-12-22 19:00:00;49;1;4;7;84;0;0;0;0;0;0;0;0
2019-12-22 19:15:00;63;1;1;5;84;1;0;0;0;0;0;0;0
2019-12-22 19:30:00;60;0;5;6;72;0;0;0;0;0;0;0;0
2019-12-22 19:45:00;61;2;4;13;62;1;0;0;0;0;0;0;0
2019-12-22 20:00:00;51;0;5;11;64;1;1;0;0;0;0;0;0
2019-12-22 20:15:00;42;0;0;7;51;0;0;0;0;0;0;0;0
2019-12-22 20:30:00;45;0;3;6;68;0;0;0;0;0;0;0;0
2019-12-22 20:45:00;31;0;0;4;62;0;0;0;0;0;0;0;0
2019-12-22 21:00:00;31;2;0;5;50;0;0;0;0;0;0;0;0
2019-12-22 21:15:00;32;0;3;1;42;0;0;0;0;0;0;0;0
2019-12-22 21:30:00;29;0;2;10;45;0;0;0;0;0;0;0;0
2019-12-22 21:45:00;40;1;0;3;54;0;0;0;0;0;0;0;0
2019-12-22 22:00:00;24;1;0;4;87;0;0;0;0;0;0;0;0
2019-12-22 22:15:00;30;1;0;0;69;1;0;0;0;0;0;0;0
2019-12-22 22:30:00;20;0;0;2;48;1;0;0;0;0;0;0;0
2019-12-22 22:45:00;34;0;0;1;46;0;0;0;0;0;0;0;0
2019-12-22 23:00:00;20;1;0;1;41;0;0;0;0;0;0;0;0
2019-12-22 23:15:00;17;0;0;0;27;0;0;0;0;0;0;0;0
2019-12-22 23:30:00;17;0;1;2;35;0;0;0;0;0;0;0;0
2019-12-22 23:45:00;16;0;0;0;17;0;1;0;0;0;0;0;0
