DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(TAA);9(TAC);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2019-12-14 14:30:00;164;3;10;14;148;3;8;4;2;0;0;0;0
2019-12-14 14:45:00;174;10;13;18;136;17;9;6;9;0;0;0;0
2019-12-14 15:00:00;155;7;10;7;157;1;7;35;33;9;0;38;0
2019-12-14 15:15:00;156;7;15;9;165;7;9;5;37;1;0;0;0
2019-12-14 15:30:00;136;5;71;9;155;8;10;2;17;0;0;2;0
2019-12-14 15:45:00;167;5;4;7;148;6;9;5;10;0;0;0;0
2019-12-14 16:00:00;129;5;24;9;152;13;4;7;11;0;0;0;0
2019-12-14 16:15:00;137;7;9;13;131;2;11;1;12;0;0;0;0
2019-12-14 16:30:00;149;5;11;15;142;5;4;0;2;0;0;0;0
2019-12-14 16:45:00;155;10;14;11;173;5;8;0;12;0;3;0;0
2019-12-14 17:00:00;163;0;69;7;167;3;8;2;8;0;0;1;0
2019-12-14 17:15:00;147;5;11;8;172;6;5;0;9;0;1;0;0
2019-12-14 17:30:00;155;7;11;7;158;3;6;0;4;0;0;0;0
2019-12-14 17:45:00;161;6;9;6;161;3;6;4;11;0;0;0;0
2019-12-14 18:00:00;151;3;13;7;153;1;4;4;11;0;0;2;0
2019-12-14 18:15:00;137;1;13;10;165;0;2;1;0;0;0;0;0
2019-12-14 18:30:00;136;7;10;7;162;1;1;0;2;0;0;0;0
2019-12-14 18:45:00;117;2;8;8;142;1;1;0;4;0;0;11;0
2019-12-14 19:00:00;95;5;34;13;136;1;1;0;3;0;0;0;0
2019-12-14 19:15:00;103;6;12;18;130;1;0;3;38;0;0;0;0
2019-12-14 19:30:00;81;2;4;6;115;0;1;0;3;0;0;0;0
2019-12-14 19:45:00;64;1;12;11;112;0;0;0;0;0;0;0;0
2019-12-14 20:00:00;47;3;8;5;155;0;0;0;3;0;0;0;0
2019-12-14 20:15:00;66;2;5;15;124;2;1;0;0;0;0;0;0
2019-12-14 20:30:00;65;0;2;10;98;0;0;0;0;0;0;0;0
2019-12-14 20:45:00;47;0;1;9;75;0;0;0;0;0;0;0;0
2019-12-14 21:00:00;41;1;1;8;63;0;0;0;0;0;0;0;0
2019-12-14 21:15:00;49;0;1;1;58;0;0;0;0;0;0;0;0
2019-12-14 21:30:00;40;1;3;1;71;2;0;0;0;0;0;0;0
2019-12-14 21:45:00;41;0;0;3;59;0;0;0;0;0;0;0;0
2019-12-14 22:00:00;52;1;2;1;67;0;0;0;0;0;0;0;0
2019-12-14 22:15:00;55;2;3;6;66;0;1;0;0;0;0;0;0
2019-12-14 22:30:00;45;0;0;2;67;0;0;0;0;0;0;0;0
2019-12-14 22:45:00;37;1;3;11;50;1;0;0;0;0;0;0;0
2019-12-14 23:00:00;38;0;1;4;49;0;0;0;0;0;0;0;0
2019-12-14 23:15:00;33;0;0;2;40;0;0;0;6;0;0;0;0
2019-12-14 23:30:00;34;0;0;0;47;0;1;0;0;0;0;0;0
2019-12-14 23:45:00;28;1;1;2;49;0;0;0;0;0;0;0;0
