DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(TAA);9(TAC);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2019-12-08 19:00:00;75;2;1;7;113;0;0;0;0;0;0;0;0
2019-12-08 19:15:00;97;2;1;9;111;1;1;0;1;0;0;0;0
2019-12-08 19:30:00;75;1;2;5;106;0;0;0;1;0;0;0;0
2019-12-08 19:45:00;54;0;0;11;106;0;0;0;0;0;0;0;0
2019-12-08 20:00:00;53;1;3;9;76;0;0;0;2;0;0;0;0
2019-12-08 20:15:00;49;0;0;8;83;1;2;0;0;0;0;0;0
2019-12-08 20:30:00;46;0;2;6;56;0;0;0;0;0;0;0;0
2019-12-08 20:45:00;57;0;2;5;81;1;0;0;0;0;0;0;0
2019-12-08 21:00:00;31;0;0;0;67;0;0;0;0;0;0;0;0
2019-12-08 21:15:00;39;1;2;9;55;0;0;0;0;0;0;0;0
2019-12-08 21:30:00;45;0;0;3;43;0;0;0;0;0;0;0;0
2019-12-08 21:45:00;17;0;0;3;46;0;0;0;0;0;0;0;0
2019-12-08 22:00:00;20;0;0;0;55;0;0;0;0;0;0;0;0
2019-12-08 22:15:00;24;1;0;1;30;0;0;0;0;0;0;0;0
2019-12-08 22:30:00;14;0;0;0;33;0;0;0;0;0;0;0;0
2019-12-08 22:45:00;16;0;0;1;25;0;0;0;0;0;0;0;0
2019-12-08 23:00:00;13;0;1;1;45;0;0;0;0;0;0;0;0
2019-12-08 23:15:00;7;0;0;0;31;0;0;0;0;0;0;0;0
2019-12-08 23:30:00;5;1;1;0;18;1;0;0;0;0;0;0;0
2019-12-08 23:45:00;9;0;0;0;13;0;0;0;0;0;0;0;0
