DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(TAA);9(TAC);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2019-12-15 06:30:00;14;1;2;1;15;0;0;0;0;0;0;0;0
2019-12-15 06:45:00;10;3;1;1;15;0;0;0;0;0;0;0;0
2019-12-15 07:00:00;10;0;5;3;10;0;0;0;0;0;0;0;0
2019-12-15 07:15:00;10;3;3;2;21;0;0;0;0;0;0;0;0
2019-12-15 07:30:00;12;0;1;1;10;0;0;0;0;0;0;0;0
2019-12-15 07:45:00;24;5;3;1;22;0;0;0;0;0;0;0;0
2019-12-15 08:00:00;17;4;4;3;19;0;0;0;0;0;0;0;0
2019-12-15 08:15:00;32;3;4;2;15;0;0;0;0;0;0;0;0
2019-12-15 08:30:00;32;5;8;7;22;0;0;0;11;0;0;0;0
2019-12-15 08:45:00;46;6;3;4;27;0;0;0;5;0;0;0;0
2019-12-15 09:00:00;47;7;9;6;31;0;0;0;1;0;1;0;0
2019-12-15 09:15:00;42;7;4;4;27;0;0;0;0;0;0;0;0
2019-12-15 09:30:00;66;7;9;9;44;0;0;0;0;0;0;0;0
2019-12-15 09:45:00;72;3;7;3;50;0;1;2;4;0;0;0;0
2019-12-15 10:00:00;70;3;9;4;48;0;0;0;1;0;0;0;0
2019-12-15 10:15:00;63;6;8;5;67;0;0;0;4;0;0;0;0
2019-12-15 10:30:00;59;4;4;1;69;0;0;0;0;3;0;0;0
2019-12-15 10:45:00;71;4;11;1;80;0;0;2;18;0;0;0;0
2019-12-15 11:00:00;95;9;8;4;84;0;0;0;2;0;0;0;0
2019-12-15 11:15:00;74;4;11;4;85;0;0;0;13;0;0;4;0
2019-12-15 11:30:00;87;5;10;7;105;0;1;0;2;0;0;0;0
2019-12-15 11:45:00;75;4;9;3;98;0;0;0;0;0;0;0;0
2019-12-15 12:00:00;64;2;8;2;104;0;0;0;20;0;0;11;0
2019-12-15 12:15:00;103;4;13;2;97;1;0;0;0;0;0;0;0
2019-12-15 12:30:00;76;3;8;5;95;0;0;0;14;0;0;13;0
2019-12-15 12:45:00;78;0;2;8;85;0;0;0;0;0;0;0;0
2019-12-15 13:00:00;93;1;8;11;90;0;0;0;4;0;0;0;0
2019-12-15 13:15:00;69;6;3;5;89;0;1;0;0;0;0;0;0
2019-12-15 13:30:00;105;0;7;9;112;0;0;0;4;0;0;0;0
2019-12-15 13:45:00;92;7;9;12;110;0;0;0;0;0;0;0;0
2019-12-15 14:00:00;105;6;0;8;106;2;0;0;0;0;0;0;0
2019-12-15 14:15:00;96;5;6;14;104;0;1;0;2;0;0;0;0
2019-12-15 14:30:00;116;4;8;9;108;0;0;0;0;0;0;0;0
2019-12-15 14:45:00;112;7;5;14;109;2;0;0;0;0;0;0;0
2019-12-15 15:00:00;101;3;8;5;120;0;0;0;0;0;0;0;0
2019-12-15 15:15:00;89;2;4;4;90;0;0;0;3;0;0;0;0
2019-12-15 15:30:00;109;3;13;2;79;1;0;0;0;0;0;0;0
2019-12-15 15:45:00;116;4;0;6;114;1;1;0;0;0;0;0;0
2019-12-15 16:00:00;100;2;4;4;107;0;1;0;1;0;0;0;0
2019-12-15 16:15:00;84;2;7;8;83;0;1;0;0;0;0;0;0
2019-12-15 16:30:00;106;3;4;3;88;0;0;0;0;0;0;0;0
2019-12-15 16:45:00;109;3;1;9;100;0;0;0;9;0;0;0;0
2019-12-15 17:00:00;111;2;1;2;122;0;0;0;0;0;0;0;0
2019-12-15 17:15:00;102;3;2;6;99;2;1;0;0;0;0;0;0
2019-12-15 17:30:00;93;4;3;1;97;0;0;0;0;0;0;0;0
2019-12-15 17:45:00;90;8;4;7;103;0;1;0;1;0;0;0;0
2019-12-15 18:00:00;72;1;4;8;92;1;0;0;0;0;0;0;0
2019-12-15 18:15:00;82;2;0;4;95;0;0;0;0;0;0;0;0
2019-12-15 18:30:00;78;0;2;5;88;0;0;0;0;0;0;0;0
2019-12-15 18:45:00;82;1;0;2;82;0;0;0;0;0;0;0;0
2019-12-15 19:00:00;86;2;4;9;101;0;0;0;0;0;0;0;0
2019-12-15 19:15:00;75;0;1;6;90;0;0;0;0;0;0;0;0
2019-12-15 19:30:00;90;1;4;9;85;1;0;0;0;0;0;0;0
2019-12-15 19:45:00;70;2;5;10;69;0;0;0;0;0;0;0;0
2019-12-15 20:00:00;54;2;4;7;65;0;1;0;0;0;0;0;0
2019-12-15 20:15:00;51;2;4;2;61;1;0;0;0;0;0;0;0
2019-12-15 20:30:00;50;0;0;5;66;0;0;0;0;0;0;0;0
2019-12-15 20:45:00;47;0;3;6;60;1;0;0;0;0;0;0;0
2019-12-15 21:00:00;37;0;2;6;60;2;0;0;0;0;0;0;0
2019-12-15 21:15:00;39;0;0;2;51;1;0;0;0;0;0;0;0
2019-12-15 21:30:00;28;0;0;1;58;0;0;0;0;0;0;0;0
2019-12-15 21:45:00;32;0;0;2;25;0;0;0;0;0;0;0;0
2019-12-15 22:00:00;25;0;0;1;58;0;0;0;0;0;0;0;0
2019-12-15 22:15:00;25;1;0;2;42;0;0;0;0;0;0;0;0
2019-12-15 22:30:00;14;0;0;0;33;0;0;0;0;0;0;0;0
2019-12-15 22:45:00;14;1;0;1;23;0;0;0;0;0;0;0;0
2019-12-15 23:00:00;7;0;2;4;27;0;0;0;0;0;0;0;0
2019-12-15 23:15:00;10;1;0;1;16;0;0;0;0;0;0;0;0
2019-12-15 23:30:00;10;0;0;0;22;0;0;0;0;0;0;0;0
2019-12-15 23:45:00;10;1;1;0;13;1;0;0;0;0;0;0;0
