DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-01-13 16:45:00;280;16;32;90;67;66;229;116;155;1;1;13
2020-01-13 17:00:00;269;15;46;101;104;87;231;112;138;2;3;20
2020-01-13 17:15:00;257;21;37;93;53;87;201;121;141;1;0;16
2020-01-13 17:30:00;283;24;31;99;58;89;240;106;140;1;3;14
2020-01-13 17:45:00;280;22;29;79;53;84;219;97;125;3;5;16
2020-01-13 18:00:00;287;21;32;91;46;110;245;113;129;0;3;12
2020-01-13 18:15:00;261;17;23;80;51;58;208;112;119;5;0;12
2020-01-13 18:30:00;258;37;30;53;44;74;263;87;112;0;3;11
2020-01-13 18:45:00;214;51;19;45;40;67;236;70;93;2;1;14
2020-01-13 19:00:00;194;35;29;56;30;72;203;72;116;6;3;8
2020-01-13 19:15:00;170;48;27;50;33;43;192;68;63;0;2;4
2020-01-13 19:30:00;146;29;19;44;39;60;156;59;71;1;1;4
2020-01-13 19:45:00;144;33;16;47;40;47;151;44;72;2;1;5
2020-01-13 20:00:00;160;35;15;46;33;38;159;47;54;0;5;4
2020-01-13 20:15:00;156;33;16;42;30;48;156;37;54;1;3;6
2020-01-13 20:30:00;101;21;15;33;31;46;106;53;45;1;2;3
2020-01-13 20:45:00;96;29;16;25;31;43;99;52;51;1;0;9
2020-01-13 21:00:00;92;26;12;41;35;39;84;54;61;0;2;2
2020-01-13 21:15:00;78;25;24;49;21;64;80;54;62;0;1;5
2020-01-13 21:30:00;90;21;23;45;24;33;84;49;41;0;1;1
2020-01-13 21:45:00;110;18;28;36;18;27;110;39;29;0;0;2
2020-01-13 22:00:00;181;31;18;37;27;29;175;38;25;1;0;2
2020-01-13 22:15:00;188;30;20;54;22;25;189;23;27;0;1;3
2020-01-13 22:30:00;73;20;22;40;16;29;68;28;31;0;0;2
2020-01-13 22:45:00;39;14;24;30;18;25;45;26;22;0;0;1
2020-01-13 23:00:00;50;11;21;28;18;13;52;27;12;1;1;0
2020-01-13 23:15:00;41;15;18;18;13;10;39;25;9;0;1;2
2020-01-13 23:30:00;23;8;14;16;13;15;21;17;11;0;0;0
2020-01-13 23:45:00;17;11;8;8;4;15;17;7;11;0;0;0
