DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-06-19 07:15:00;0;39;34;2;39;70;11;86;102;8;77;83;74
2020-06-19 07:30:00;0;76;55;11;62;75;17;112;126;16;102;105;83
2020-06-19 07:45:00;0;64;47;9;46;71;21;76;92;8;68;71;82
2020-06-19 08:00:00;0;79;39;5;36;60;22;83;67;8;93;99;71
2020-06-19 08:15:00;0;49;34;5;51;67;21;52;47;4;76;81;65
2020-06-19 08:30:00;0;59;37;7;44;57;29;66;71;7;87;83;51
2020-06-19 08:45:00;0;61;43;10;55;54;20;69;69;10;84;91;65
2020-06-19 09:00:00;0;41;30;5;36;45;18;61;53;13;64;61;49
2020-06-19 09:15:00;0;55;44;7;42;67;16;66;49;17;71;87;58
2020-06-19 09:30:00;0;64;42;9;48;60;14;72;57;16;75;77;57
2020-06-19 09:45:00;0;61;42;12;41;64;25;68;45;12;67;63;59
2020-06-19 10:00:00;0;51;43;8;45;56;19;58;42;14;60;67;57
2020-06-19 10:15:00;0;65;52;10;36;71;34;79;48;13;78;78;55
2020-06-19 10:30:00;0;61;45;10;51;78;33;67;38;19;95;105;66
2020-06-19 10:45:00;0;72;53;12;62;67;19;73;57;14;77;63;61
2020-06-19 11:00:00;0;67;42;12;46;83;23;72;43;13;70;84;58
2020-06-19 11:15:00;0;73;47;12;63;84;27;76;43;16;97;104;60
2020-06-19 11:30:00;0;92;76;13;50;75;24;86;57;10;84;84;61
2020-06-19 11:45:00;0;61;44;11;54;67;16;67;43;11;89;89;58
2020-06-19 12:00:00;0;88;85;14;76;90;36;72;53;18;96;97;57
2020-06-19 12:15:00;0;94;89;16;69;94;30;92;53;13;113;103;62
2020-06-19 12:30:00;0;104;98;11;75;90;29;80;48;12;89;85;64
2020-06-19 12:45:00;0;83;84;13;64;82;23;90;54;15;90;95;69
2020-06-19 13:00:00;0;113;109;10;55;83;32;76;56;11;95;93;59
2020-06-19 13:15:00;0;106;108;16;69;80;25;77;56;14;102;84;69
2020-06-19 13:30:00;0;83;95;8;52;82;31;77;56;14;117;100;61
2020-06-19 13:45:00;0;97;88;7;61;77;26;69;47;17;99;96;65
2020-06-19 14:00:00;0;83;78;9;59;83;35;68;57;13;107;98;60
2020-06-19 14:15:00;0;90;87;15;81;105;27;64;49;17;102;97;64
2020-06-19 14:30:00;0;90;90;10;75;93;34;96;74;24;102;78;49
2020-06-19 14:45:00;0;90;80;19;66;80;45;77;36;18;104;91;60
2020-06-19 15:00:00;0;86;95;15;211;89;28;81;53;16;106;96;52
2020-06-19 15:15:00;0;80;75;11;65;100;28;82;56;8;94;94;54
2020-06-19 15:30:00;0;95;94;12;75;83;29;67;55;15;99;92;40
2020-06-19 15:45:00;0;85;81;10;57;63;30;63;47;14;81;84;72
2020-06-19 16:00:00;0;80;77;17;78;87;30;91;41;12;103;105;77
2020-06-19 16:15:00;0;73;74;10;50;86;23;62;47;9;83;92;57
2020-06-19 16:30:00;0;78;81;9;56;68;25;90;53;16;91;86;59
2020-06-19 16:45:00;0;84;57;6;47;61;29;71;50;11;99;90;71
2020-06-19 17:00:00;0;69;72;12;69;86;32;75;52;19;77;86;68
2020-06-19 17:15:00;0;67;71;6;119;86;28;86;47;12;88;80;64
2020-06-19 17:30:00;0;65;49;9;62;74;31;74;41;19;88;91;46
2020-06-19 17:45:00;0;48;42;7;54;71;25;75;55;19;97;86;62
2020-06-19 18:00:00;0;56;57;11;57;75;17;69;50;14;90;89;56
2020-06-19 18:15:00;0;56;47;7;57;86;22;65;49;10;104;90;56
2020-06-19 18:30:00;0;62;54;7;40;57;27;65;38;16;75;73;52
2020-06-19 18:45:00;0;62;49;5;39;64;28;66;35;7;77;62;51
2020-06-19 19:00:00;0;56;46;8;35;52;19;63;46;7;69;62;50
2020-06-19 19:15:00;0;41;36;8;30;56;18;50;36;8;62;60;42
2020-06-19 19:30:00;0;46;27;6;35;44;18;62;39;6;54;40;37
2020-06-19 19:45:00;0;44;33;0;26;37;19;45;34;6;50;44;35
2020-06-19 20:00:00;0;52;32;5;27;43;22;56;33;5;41;50;38
2020-06-19 20:15:00;0;47;32;2;18;36;17;52;20;12;38;34;25
2020-06-19 20:30:00;0;35;28;9;17;28;8;40;17;8;45;38;31
2020-06-19 20:45:00;0;26;21;5;18;32;12;45;24;5;44;49;34
2020-06-19 21:00:00;0;25;24;5;15;32;12;35;17;0;38;40;38
2020-06-19 21:15:00;0;39;24;4;20;24;11;34;25;4;50;50;31
2020-06-19 21:30:00;0;31;20;5;17;36;13;27;13;2;38;37;22
2020-06-19 21:45:00;0;23;19;3;21;45;4;28;12;7;24;28;22
2020-06-19 22:00:00;0;25;23;7;28;58;7;31;16;3;29;30;116
2020-06-19 22:15:00;0;21;20;3;20;37;10;42;16;3;32;38;17
2020-06-19 22:30:00;0;21;21;1;17;22;7;22;9;4;39;38;29
2020-06-19 22:45:00;0;24;16;6;21;31;10;16;12;2;38;39;22
2020-06-19 23:00:00;0;27;17;3;13;24;6;25;9;4;22;30;21
2020-06-19 23:15:00;0;19;17;4;14;25;12;22;10;0;21;28;15
2020-06-19 23:30:00;0;14;10;2;18;20;6;16;8;1;14;17;13
2020-06-19 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
