DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2019-09-14 13:00:00;90;10;12;9;4;1;5;2;0
2019-09-14 13:15:00;67;11;15;7;4;1;2;45;12
2019-09-14 13:30:00;65;32;16;3;3;4;3;0;0
2019-09-14 13:45:00;81;13;19;9;4;0;4;35;0
2019-09-14 14:00:00;63;11;18;7;2;4;5;1;0
2019-09-14 14:15:00;77;13;9;2;7;3;1;0;0
2019-09-14 14:30:00;75;10;17;5;16;1;7;0;3
2019-09-14 14:45:00;73;14;19;5;2;4;2;1;1
2019-09-14 15:00:00;83;10;23;4;9;7;6;0;5
2019-09-14 15:15:00;93;16;19;3;4;0;2;1;0
2019-09-14 15:30:00;55;17;22;2;8;3;4;4;0
2019-09-14 15:45:00;78;14;17;3;7;4;3;0;14
2019-09-14 16:00:00;85;13;13;5;6;0;8;0;22
2019-09-14 16:15:00;84;7;16;4;3;4;6;3;0
2019-09-14 16:30:00;90;22;23;3;8;2;9;0;31
2019-09-14 16:45:00;83;11;23;9;7;0;4;2;0
2019-09-14 17:00:00;60;16;21;2;3;6;6;1;0
2019-09-14 17:15:00;76;12;20;13;2;3;2;30;0
2019-09-14 17:30:00;85;15;21;8;9;7;4;5;14
2019-09-14 17:45:00;84;12;21;4;3;0;3;0;0
2019-09-14 18:00:00;97;13;13;5;8;2;0;21;15
2019-09-14 18:15:00;93;15;16;3;9;2;2;1;11
2019-09-14 18:30:00;87;18;19;8;9;5;3;15;2
2019-09-14 18:45:00;81;9;10;1;4;2;1;4;0
2019-09-14 19:00:00;80;13;11;6;4;2;5;0;23
2019-09-14 19:15:00;78;9;16;8;3;0;1;3;0
2019-09-14 19:30:00;67;18;16;6;8;3;3;0;21
2019-09-14 19:45:00;82;3;6;4;4;7;6;6;8
2019-09-14 20:00:00;65;6;7;7;6;6;5;33;9
2019-09-14 20:15:00;26;8;3;2;0;2;1;9;0
2019-09-14 20:30:00;37;4;6;2;2;1;0;0;0
2019-09-14 20:45:00;26;3;4;3;0;0;0;7;0
2019-09-14 21:00:00;12;6;5;4;0;3;1;1;0
2019-09-14 21:15:00;21;1;2;4;1;1;0;0;0
2019-09-14 21:30:00;13;2;4;0;3;2;2;0;0
2019-09-14 21:45:00;28;1;4;3;1;0;1;0;0
2019-09-14 22:00:00;6;0;0;0;0;0;0;0;0
2019-09-14 22:15:00;16;3;4;3;1;0;3;1;0
2019-09-14 22:30:00;20;2;0;4;3;2;2;5;1
2019-09-14 22:45:00;12;2;6;0;0;1;1;0;0
2019-09-14 23:00:00;8;1;0;0;0;0;0;0;0
2019-09-14 23:15:00;6;0;0;0;0;0;0;0;0
2019-09-14 23:30:00;14;0;2;0;0;0;1;0;0
2019-09-14 23:45:00;11;0;1;0;1;0;0;0;1
