DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2019-09-21 19:30:00;80;13;13;8;5;6;3;0;0
2019-09-21 19:45:00;65;9;7;5;2;0;4;2;2
2019-09-21 20:00:00;86;6;6;2;2;8;3;11;0
2019-09-21 20:15:00;39;4;5;3;1;4;2;2;0
2019-09-21 20:30:00;24;2;3;3;1;2;1;0;0
2019-09-21 20:45:00;11;3;2;2;0;1;3;0;0
2019-09-21 21:00:00;32;6;6;6;1;1;1;2;0
2019-09-21 21:15:00;27;1;5;1;0;2;2;0;0
2019-09-21 21:30:00;19;2;1;0;2;0;2;0;0
2019-09-21 21:45:00;17;0;0;0;3;0;0;0;0
2019-09-21 22:00:00;18;1;4;1;2;1;3;0;9
2019-09-21 22:15:00;17;1;3;1;5;1;4;0;3
2019-09-21 22:30:00;27;4;3;2;6;4;1;2;0
2019-09-21 22:45:00;21;1;3;0;0;2;1;0;0
2019-09-21 23:00:00;15;0;1;0;1;2;2;0;0
2019-09-21 23:15:00;15;1;0;0;0;0;0;0;0
2019-09-21 23:30:00;19;0;4;1;0;0;0;0;0
2019-09-21 23:45:00;4;0;0;0;0;0;0;0;0
