DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-03-17 14:15:00;114;124;0;111;197;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-17 14:30:00;116;113;0;124;220;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-17 14:45:00;127;89;1;120;200;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-17 15:00:00;98;85;1;103;159;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-17 15:15:00;144;116;0;122;204;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-17 15:30:00;96;98;3;103;160;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-17 15:45:00;96;107;3;109;150;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-17 16:00:00;134;116;0;123;197;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-17 16:15:00;142;141;0;106;207;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-17 16:30:00;132;142;3;121;202;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-17 16:45:00;118;119;0;131;190;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-17 17:00:00;141;143;1;130;196;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-17 17:15:00;117;117;1;121;199;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-17 17:30:00;108;118;1;132;205;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-17 17:45:00;118;100;2;97;152;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-17 18:00:00;108;101;0;88;138;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-17 18:15:00;98;81;6;82;150;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-17 18:30:00;95;84;1;69;113;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-17 18:45:00;93;83;0;52;114;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-17 19:00:00;89;74;0;54;79;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-17 19:15:00;70;61;1;51;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-17 19:30:00;56;39;0;34;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-17 19:45:00;63;51;0;25;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-17 20:00:00;66;50;0;43;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-17 20:15:00;51;41;1;31;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-17 20:30:00;50;42;2;40;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-17 20:45:00;62;48;0;17;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-17 21:00:00;85;82;1;19;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-17 21:15:00;60;56;0;17;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-17 21:30:00;55;42;0;36;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-17 21:45:00;35;25;0;42;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-17 22:00:00;29;23;2;40;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-17 22:15:00;43;30;1;36;89;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-17 22:30:00;31;23;0;16;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-17 22:45:00;28;30;0;10;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-17 23:00:00;19;14;0;8;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-17 23:15:00;18;18;0;12;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-17 23:30:00;16;9;0;12;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
