DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-09-03 14:45:00;273;22;41;69;60;56;278;105;139;1;2;12
2020-09-03 15:00:00;262;24;33;64;55;51;271;104;131;1;1;12
2020-09-03 15:15:00;247;23;32;59;47;70;257;97;140;4;0;19
2020-09-03 15:30:00;261;33;35;65;54;74;260;138;149;2;3;9
2020-09-03 15:45:00;279;22;35;79;56;100;269;162;148;1;2;25
2020-09-03 16:00:00;238;21;37;79;54;118;220;137;150;4;2;21
2020-09-03 16:15:00;279;24;40;95;66;86;238;112;130;2;0;24
2020-09-03 16:30:00;253;22;42;82;66;104;231;115;135;1;3;19
2020-09-03 16:45:00;285;24;35;88;60;141;150;109;165;1;1;18
2020-09-03 17:00:00;257;35;38;87;83;109;221;102;145;1;3;30
2020-09-03 17:15:00;277;18;42;68;85;157;209;128;122;3;10;17
2020-09-03 17:30:00;265;24;32;79;86;156;219;121;134;3;1;20
2020-09-03 17:45:00;241;28;38;56;74;142;178;114;129;3;2;23
2020-09-03 18:00:00;233;40;50;66;95;152;212;140;181;3;3;18
2020-09-03 18:15:00;260;35;20;67;75;109;253;115;148;3;1;14
2020-09-03 18:30:00;220;32;19;55;58;85;169;106;130;2;3;23
2020-09-03 18:45:00;193;32;18;49;48;112;193;85;128;1;2;13
2020-09-03 19:00:00;218;35;24;42;48;46;195;91;132;1;2;10
2020-09-03 19:15:00;199;35;29;51;51;98;196;87;113;2;0;12
2020-09-03 19:30:00;195;42;22;46;60;92;190;77;94;3;7;11
2020-09-03 19:45:00;183;29;17;64;67;86;169;68;92;2;3;13
2020-09-03 20:00:00;194;32;22;37;46;77;196;60;77;1;6;15
2020-09-03 20:15:00;167;22;16;38;36;76;169;58;76;1;4;13
2020-09-03 20:30:00;150;29;18;30;31;48;159;59;52;0;2;8
2020-09-03 20:45:00;124;38;9;35;31;68;131;55;83;0;0;6
2020-09-03 21:00:00;112;19;11;33;40;58;114;85;92;0;2;4
2020-09-03 21:15:00;102;16;15;36;38;75;100;75;88;0;2;5
2020-09-03 21:30:00;75;23;10;35;16;38;73;49;58;1;3;6
2020-09-03 21:45:00;180;35;7;27;35;37;176;32;44;0;1;5
2020-09-03 22:00:00;212;34;9;30;26;36;201;37;42;0;1;4
2020-09-03 22:15:00;150;38;11;31;21;37;153;31;42;0;0;9
2020-09-03 22:30:00;89;28;8;21;22;22;96;30;22;0;0;7
2020-09-03 22:45:00;68;15;14;24;16;33;67;21;25;0;0;2
2020-09-03 23:00:00;48;12;9;25;19;18;50;32;24;1;0;2
2020-09-03 23:15:00;34;10;5;18;32;31;35;31;31;0;1;5
2020-09-03 23:30:00;36;9;6;10;14;16;35;19;22;0;0;2
2020-09-03 23:45:00;35;9;0;9;17;11;35;10;14;0;0;3
