DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-09-24 10:15:00;201;39;30;37;77;141;226;84;136;2;3;2
2020-09-24 10:30:00;202;37;26;39;100;143;223;105;138;2;3;9
2020-09-24 10:45:00;200;21;29;31;81;134;210;88;127;1;3;6
2020-09-24 11:00:00;204;27;27;43;101;125;220;101;131;2;3;7
2020-09-24 11:15:00;199;44;34;39;76;149;221;110;135;2;2;7
2020-09-24 11:30:00;214;37;28;54;79;103;224;100;100;3;1;8
2020-09-24 11:45:00;212;41;26;40;63;106;210;89;100;2;4;8
2020-09-24 12:00:00;214;49;37;57;76;147;238;96;134;3;3;7
2020-09-24 12:15:00;222;31;28;61;64;132;238;90;126;2;2;8
2020-09-24 12:30:00;210;41;34;53;62;130;228;101;132;2;1;12
2020-09-24 12:45:00;222;30;29;61;84;105;238;98;118;0;3;8
2020-09-24 13:00:00;225;36;33;69;89;149;241;116;146;2;4;16
2020-09-24 13:15:00;224;36;27;72;109;168;231;117;163;2;8;16
2020-09-24 13:30:00;238;43;30;59;101;150;259;127;161;0;3;17
2020-09-24 13:45:00;238;33;36;70;80;123;264;134;169;1;3;9
2020-09-24 14:00:00;262;44;25;50;47;84;276;104;133;2;9;7
2020-09-24 14:15:00;272;40;31;58;47;76;276;94;134;0;1;4
2020-09-24 14:30:00;288;28;37;72;65;85;299;102;132;1;2;7
2020-09-24 14:45:00;266;29;41;84;41;79;281;121;133;1;1;8
2020-09-24 15:00:00;277;29;39;78;65;103;284;120;141;4;2;16
2020-09-24 15:15:00;282;23;23;77;60;96;264;113;137;2;0;9
2020-09-24 15:30:00;266;28;29;76;75;71;239;112;127;1;0;15
2020-09-24 15:45:00;243;21;40;68;65;92;191;108;138;1;4;9
2020-09-24 16:00:00;280;24;53;78;49;109;225;132;178;2;5;17
2020-09-24 16:15:00;277;26;45;95;72;111;229;117;160;0;2;17
2020-09-24 16:30:00;254;20;42;93;77;71;219;127;168;3;1;28
2020-09-24 16:45:00;265;17;44;88;74;75;200;125;154;4;3;22
2020-09-24 17:00:00;286;23;36;86;76;70;165;108;144;2;1;16
2020-09-24 17:15:00;271;24;35;89;56;133;232;101;147;3;6;31
2020-09-24 17:30:00;253;31;40;95;106;172;235;137;167;6;4;15
2020-09-24 17:45:00;247;33;36;78;73;97;200;117;161;3;4;29
2020-09-24 18:00:00;256;43;37;77;82;105;233;107;139;1;6;21
2020-09-24 18:15:00;268;31;44;59;74;146;257;129;176;2;5;25
2020-09-24 18:30:00;256;30;37;58;97;130;258;113;136;2;5;15
2020-09-24 18:45:00;231;31;32;46;41;137;243;100;140;2;3;13
2020-09-24 19:00:00;204;40;24;45;87;93;217;94;126;1;3;13
2020-09-24 19:15:00;218;35;23;52;58;97;225;65;95;0;5;18
2020-09-24 19:30:00;165;35;20;57;48;81;139;65;74;1;6;13
2020-09-24 19:45:00;139;31;24;36;34;50;153;62;77;0;1;4
2020-09-24 20:00:00;181;33;21;44;35;47;175;65;72;2;4;11
2020-09-24 20:15:00;186;29;13;40;29;52;182;61;80;0;3;7
2020-09-24 20:30:00;131;21;17;41;21;46;133;63;74;0;5;6
2020-09-24 20:45:00;80;19;16;37;25;52;86;49;56;2;0;11
2020-09-24 21:00:00;117;25;8;41;20;63;115;76;88;0;3;4
2020-09-24 21:15:00;90;27;16;52;30;47;80;71;80;0;3;3
2020-09-24 21:30:00;101;30;14;49;27;50;93;64;55;2;6;3
2020-09-24 21:45:00;112;32;10;27;19;28;110;31;35;0;2;7
2020-09-24 22:00:00;194;39;9;31;23;29;195;31;44;0;1;8
2020-09-24 22:15:00;132;27;14;32;29;35;126;36;39;0;0;3
2020-09-24 22:30:00;71;15;12;30;18;38;69;28;34;2;0;6
2020-09-24 22:45:00;47;13;10;21;17;21;45;22;22;1;1;2
2020-09-24 23:00:00;42;18;4;17;13;23;44;22;27;0;1;1
2020-09-24 23:15:00;43;7;0;17;9;15;40;8;19;0;0;2
2020-09-24 23:30:00;33;16;4;18;13;20;34;18;27;0;0;0
2020-09-24 23:45:00;40;12;1;14;10;15;41;35;14;0;0;1
