DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-02-16 07:15:00;13;6;0;1;3;16;3;1;5;3;0;0
2020-02-16 07:30:00;14;5;0;2;3;16;13;9;5;5;0;1
2020-02-16 07:45:00;20;4;1;1;4;15;24;16;11;16;0;0
2020-02-16 08:00:00;20;12;2;4;7;15;16;14;9;12;0;0
2020-02-16 08:15:00;23;10;0;1;3;15;19;13;11;11;0;2
2020-02-16 08:30:00;27;14;2;4;7;15;23;21;15;20;1;1
2020-02-16 08:45:00;27;14;2;3;10;21;27;20;25;10;0;3
2020-02-16 09:00:00;30;11;1;3;5;30;43;38;26;9;0;0
2020-02-16 09:15:00;25;12;3;5;9;34;39;31;28;7;0;0
2020-02-16 09:30:00;43;22;2;10;8;37;39;37;35;25;2;2
2020-02-16 09:45:00;33;15;3;6;8;36;52;36;30;8;2;7
2020-02-16 10:00:00;46;29;3;7;9;25;40;29;31;6;2;2
2020-02-16 10:15:00;41;25;5;10;13;38;36;27;29;4;1;13
2020-02-16 10:30:00;43;21;3;4;8;33;32;26;48;11;3;1
2020-02-16 10:45:00;53;25;1;5;13;41;27;24;37;18;6;16
2020-02-16 11:00:00;54;30;5;7;11;34;35;32;49;13;6;2
2020-02-16 11:15:00;55;23;2;8;11;35;51;31;62;5;2;4
2020-02-16 11:30:00;62;24;3;10;16;47;53;29;59;7;8;11
2020-02-16 11:45:00;57;37;1;6;10;47;51;39;62;10;3;10
2020-02-16 12:00:00;49;30;8;9;21;37;37;27;44;11;4;2
2020-02-16 12:15:00;68;34;7;16;22;36;40;35;60;8;1;0
2020-02-16 12:30:00;54;30;8;14;27;45;62;39;68;18;1;5
2020-02-16 12:45:00;45;22;6;11;17;48;47;40;51;8;4;15
2020-02-16 13:00:00;50;44;2;6;13;31;49;34;58;15;4;4
2020-02-16 13:15:00;64;38;4;5;15;49;56;49;53;16;9;31
2020-02-16 13:30:00;53;37;4;8;12;51;62;45;44;17;3;4
2020-02-16 13:45:00;55;28;7;14;19;48;44;43;54;12;2;0
2020-02-16 14:00:00;45;28;3;4;12;44;58;47;48;11;8;1
2020-02-16 14:15:00;52;32;3;12;13;48;52;47;54;13;9;11
2020-02-16 14:30:00;59;37;7;12;25;59;59;41;58;10;2;42
2020-02-16 14:45:00;70;31;9;8;17;50;56;48;55;8;5;3
2020-02-16 15:00:00;55;31;8;15;20;64;63;40;53;16;8;4
2020-02-16 15:15:00;43;30;5;17;20;47;44;30;51;21;7;2
2020-02-16 15:30:00;33;19;7;12;20;45;50;39;33;21;7;1
2020-02-16 15:45:00;50;24;3;16;24;62;50;41;46;15;3;16
2020-02-16 16:00:00;57;37;3;10;18;54;54;47;42;7;9;25
2020-02-16 16:15:00;56;34;6;12;14;63;43;35;38;13;9;19
2020-02-16 16:30:00;45;33;3;8;15;52;56;46;43;12;14;15
2020-02-16 16:45:00;52;28;5;11;17;56;60;44;59;10;10;46
2020-02-16 17:00:00;72;34;3;9;19;54;60;34;60;18;5;23
2020-02-16 17:15:00;70;34;6;15;18;59;55;43;72;11;3;19
2020-02-16 17:30:00;45;26;3;11;21;58;71;57;61;13;1;3
2020-02-16 17:45:00;55;30;1;16;22;55;60;55;61;18;1;5
2020-02-16 18:00:00;62;39;10;16;17;59;59;56;71;10;0;1
2020-02-16 18:15:00;49;23;9;13;29;54;61;46;41;16;8;84
2020-02-16 18:30:00;43;16;6;13;23;42;46;45;43;10;3;2
2020-02-16 18:45:00;43;24;2;6;8;43;53;31;40;11;12;12
2020-02-16 19:00:00;39;23;5;4;9;44;62;36;38;7;0;0
2020-02-16 19:15:00;41;23;7;3;11;67;63;37;44;9;0;0
2020-02-16 19:30:00;36;19;5;5;13;51;41;28;35;7;0;1
2020-02-16 19:45:00;44;21;4;8;19;51;65;46;34;20;0;0
2020-02-16 20:00:00;39;32;6;7;13;48;47;34;25;14;0;0
2020-02-16 20:15:00;54;17;2;9;16;47;38;30;29;6;0;0
2020-02-16 20:30:00;19;18;5;8;13;28;32;18;24;4;0;2
2020-02-16 20:45:00;27;23;5;9;19;37;33;19;26;18;0;0
2020-02-16 21:00:00;31;22;3;8;11;30;22;14;34;9;0;0
2020-02-16 21:15:00;27;16;3;8;12;29;23;13;36;9;2;0
2020-02-16 21:30:00;21;9;1;3;5;19;15;13;18;2;0;0
2020-02-16 21:45:00;19;7;0;3;5;31;16;10;15;5;0;0
2020-02-16 22:00:00;20;18;2;7;15;28;17;11;12;7;0;0
2020-02-16 22:15:00;28;11;3;4;8;26;20;20;17;14;0;0
2020-02-16 22:30:00;15;10;1;2;5;20;18;9;9;4;0;0
2020-02-16 22:45:00;11;11;3;1;5;19;13;6;11;5;0;0
2020-02-16 23:00:00;10;7;1;1;4;16;9;5;7;6;0;0
2020-02-16 23:15:00;13;8;3;4;7;9;13;7;5;6;0;0
2020-02-16 23:30:00;8;6;0;3;5;12;16;9;5;2;0;0
2020-02-16 23:45:00;6;4;2;1;4;14;12;5;6;2;0;0
