DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-02-02 09:00:00;35;14;3;7;10;24;37;39;19;7;3;4
2020-02-02 09:15:00;31;10;3;7;11;24;33;33;24;4;1;2
2020-02-02 09:30:00;29;16;1;12;9;40;49;37;34;13;0;0
2020-02-02 09:45:00;38;21;3;8;9;36;31;22;31;7;1;1
2020-02-02 10:00:00;42;20;2;6;10;29;29;23;48;9;1;8
2020-02-02 10:15:00;39;16;6;6;14;34;36;29;35;5;3;27
2020-02-02 10:30:00;48;25;0;9;11;39;50;35;41;10;2;1
2020-02-02 10:45:00;45;25;1;9;12;34;53;34;44;9;2;11
2020-02-02 11:00:00;60;28;10;10;17;36;44;46;60;19;1;0
2020-02-02 11:15:00;56;19;4;7;15;38;55;58;51;11;1;0
2020-02-02 11:30:00;55;26;8;8;19;42;49;37;44;9;1;1
2020-02-02 11:45:00;47;29;4;9;13;42;55;38;43;10;1;5
2020-02-02 12:00:00;46;16;1;11;13;31;42;31;45;6;0;1
2020-02-02 12:15:00;56;26;7;10;18;40;38;35;59;10;4;0
2020-02-02 12:30:00;46;26;6;4;11;41;49;45;35;17;7;1
2020-02-02 12:45:00;51;20;0;14;14;36;46;44;47;12;2;7
2020-02-02 13:00:00;52;25;5;10;15;41;54;41;53;15;0;4
2020-02-02 13:15:00;54;26;3;5;11;48;47;30;54;15;5;8
2020-02-02 13:30:00;63;31;6;4;10;63;57;46;49;14;0;3
2020-02-02 13:45:00;66;24;5;9;12;46;49;48;40;11;3;0
2020-02-02 14:00:00;59;34;2;2;11;50;59;40;54;16;0;8
2020-02-02 14:15:00;61;30;2;9;13;46;62;49;53;17;1;9
2020-02-02 14:30:00;48;30;6;11;14;53;56;46;49;3;2;8
2020-02-02 14:45:00;54;23;3;11;17;58;54;32;61;14;1;0
2020-02-02 15:00:00;46;29;6;6;10;50;58;43;70;15;4;1
2020-02-02 15:15:00;47;20;0;7;15;50;46;41;37;16;4;19
2020-02-02 15:30:00;54;31;1;9;12;31;51;37;45;9;3;0
2020-02-02 15:45:00;49;35;3;12;14;50;63;45;54;18;1;0
2020-02-02 16:00:00;57;29;3;7;20;52;52;39;47;24;3;5
2020-02-02 16:15:00;64;39;3;4;12;50;56;42;62;14;2;4
2020-02-02 16:30:00;53;27;3;11;16;49;61;60;55;15;5;8
2020-02-02 16:45:00;69;30;3;8;16;54;63;44;69;16;1;54
2020-02-02 17:00:00;51;26;3;4;17;57;76;49;38;13;7;8
2020-02-02 17:15:00;57;30;1;5;10;38;56;46;49;12;4;16
2020-02-02 17:30:00;54;30;2;6;16;57;56;53;47;17;0;7
2020-02-02 17:45:00;55;26;4;9;13;65;61;62;52;24;0;2
2020-02-02 18:00:00;45;27;11;11;21;56;66;62;51;19;0;0
2020-02-02 18:15:00;49;23;4;5;11;55;73;65;44;14;4;9
2020-02-02 18:30:00;43;18;1;5;14;49;54;55;36;23;1;0
2020-02-02 18:45:00;33;20;5;4;14;50;41;40;38;10;4;5
2020-02-02 19:00:00;36;20;2;3;8;44;37;28;31;8;0;0
2020-02-02 19:15:00;38;15;4;5;10;55;57;51;34;9;0;0
2020-02-02 19:30:00;40;17;1;5;11;50;46;44;44;19;1;0
2020-02-02 19:45:00;39;27;1;4;11;59;61;40;46;17;2;0
2020-02-02 20:00:00;41;19;4;1;6;49;46;31;36;9;0;2
2020-02-02 20:15:00;48;32;8;7;12;44;39;27;30;9;0;0
2020-02-02 20:30:00;33;18;2;6;7;38;30;24;27;10;0;0
2020-02-02 20:45:00;29;20;4;3;10;39;46;24;37;10;2;0
2020-02-02 21:00:00;28;16;1;6;10;27;22;16;20;11;0;0
2020-02-02 21:15:00;30;12;3;4;10;33;30;16;20;15;0;0
2020-02-02 21:30:00;22;7;0;4;4;32;26;17;38;14;0;0
2020-02-02 21:45:00;25;12;4;7;10;32;18;7;35;8;0;0
2020-02-02 22:00:00;31;15;1;5;7;19;20;9;20;13;1;4
2020-02-02 22:15:00;24;15;5;7;12;14;20;16;17;13;0;0
2020-02-02 22:30:00;13;13;2;4;5;20;19;10;12;9;0;0
2020-02-02 22:45:00;15;11;3;2;6;19;14;9;17;12;0;0
2020-02-02 23:00:00;14;12;0;1;1;11;10;5;6;7;0;0
2020-02-02 23:15:00;16;3;0;0;0;22;12;7;13;3;0;0
2020-02-02 23:30:00;7;1;0;0;1;10;12;6;8;2;0;0
2020-02-02 23:45:00;9;2;0;2;3;7;12;6;5;2;0;0
