DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-02-29 08:15:00;40;18;3;6;8;36;38;33;29;13;4;10
2020-02-29 08:30:00;46;19;0;7;10;45;44;27;53;10;4;0
2020-02-29 08:45:00;57;33;4;10;14;61;58;53;40;18;2;1
2020-02-29 09:00:00;57;26;5;8;11;51;58;47;43;11;2;4
2020-02-29 09:15:00;57;24;2;8;9;46;66;51;59;11;4;5
2020-02-29 09:30:00;55;42;3;7;11;61;61;46;71;13;7;61
2020-02-29 09:45:00;64;35;5;12;17;70;70;52;84;10;1;4
2020-02-29 10:00:00;74;41;3;9;16;69;68;52;53;11;1;32
2020-02-29 10:15:00;68;36;7;13;17;72;73;57;81;19;5;4
2020-02-29 10:30:00;58;29;3;10;12;83;83;65;83;14;4;25
2020-02-29 10:45:00;75;43;9;12;15;77;65;48;86;16;5;7
2020-02-29 11:00:00;75;37;1;12;14;80;89;76;70;14;3;6
2020-02-29 11:15:00;79;36;5;19;28;74;78;64;69;20;3;9
2020-02-29 11:30:00;84;43;5;6;14;68;79;60;69;18;3;1
2020-02-29 11:45:00;87;59;3;9;14;97;103;71;82;14;14;57
2020-02-29 12:00:00;70;47;3;21;21;90;85;56;76;11;5;5
2020-02-29 12:15:00;73;51;6;24;16;76;93;69;74;11;2;2
2020-02-29 12:30:00;69;45;5;15;20;73;97;62;75;10;1;3
2020-02-29 12:45:00;64;42;4;10;10;66;72;40;77;7;4;43
2020-02-29 13:00:00;73;54;0;30;19;75;82;67;76;19;3;4
2020-02-29 13:15:00;83;44;1;13;16;86;87;73;81;18;3;52
2020-02-29 13:30:00;82;56;6;15;22;85;92;70;77;14;6;7
2020-02-29 13:45:00;73;45;6;27;21;95;91;63;87;15;10;12
2020-02-29 14:00:00;88;47;3;39;22;111;88;71;69;12;9;18
2020-02-29 14:15:00;92;51;10;10;14;75;83;62;82;19;8;3
2020-02-29 14:30:00;81;54;3;17;17;90;70;70;88;17;5;28
2020-02-29 14:45:00;79;60;6;6;13;87;77;66;69;12;7;37
2020-02-29 15:00:00;72;44;6;20;22;79;85;83;62;15;2;11
2020-02-29 15:15:00;82;47;3;11;14;88;82;50;65;14;6;2
2020-02-29 15:30:00;85;43;2;7;12;71;88;63;81;22;10;9
2020-02-29 15:45:00;80;50;4;11;19;85;80;55;74;15;7;17
2020-02-29 16:00:00;77;53;4;7;12;89;74;54;67;14;2;1
2020-02-29 16:15:00;80;48;4;10;21;82;79;72;78;16;9;4
2020-02-29 16:30:00;85;43;8;11;18;74;67;58;62;11;4;2
2020-02-29 16:45:00;88;44;5;6;16;79;76;44;67;11;6;31
2020-02-29 17:00:00;80;48;4;8;14;87;77;49;72;9;2;3
2020-02-29 17:15:00;76;65;2;11;16;85;74;46;65;11;5;14
2020-02-29 17:30:00;71;40;9;7;13;72;82;67;65;23;3;3
2020-02-29 17:45:00;68;36;7;16;20;79;73;62;68;9;3;12
2020-02-29 18:00:00;76;41;4;16;31;81;74;59;67;19;6;8
2020-02-29 18:15:00;72;35;6;8;18;77;85;53;50;6;0;3
2020-02-29 18:30:00;63;40;7;10;16;87;74;63;38;11;3;4
2020-02-29 18:45:00;61;39;6;9;13;81;65;61;62;11;3;6
2020-02-29 19:00:00;66;40;4;6;15;61;72;61;39;10;9;8
2020-02-29 19:15:00;67;47;3;7;14;67;68;53;49;13;1;6
2020-02-29 19:30:00;51;34;3;4;8;58;61;41;43;17;7;22
2020-02-29 19:45:00;52;23;9;8;20;67;78;58;37;15;3;0
2020-02-29 20:00:00;57;32;3;6;11;64;61;58;43;15;0;2
2020-02-29 20:15:00;50;32;7;6;12;44;42;46;37;14;6;9
2020-02-29 20:30:00;42;25;1;7;11;41;50;40;32;8;0;0
2020-02-29 20:45:00;41;20;5;4;13;33;36;22;27;13;0;0
2020-02-29 21:00:00;29;17;2;7;12;31;29;23;44;13;0;0
2020-02-29 21:15:00;37;22;3;4;8;24;23;19;31;9;0;1
2020-02-29 21:30:00;27;26;6;8;11;38;32;17;42;11;0;0
2020-02-29 21:45:00;34;19;4;4;7;30;36;24;27;8;0;0
2020-02-29 22:00:00;32;18;3;3;12;27;25;16;43;17;0;2
2020-02-29 22:15:00;27;12;1;4;6;22;27;21;26;11;0;0
2020-02-29 22:30:00;26;22;1;6;8;36;33;13;21;7;0;0
2020-02-29 22:45:00;29;20;5;3;6;24;30;20;35;8;0;0
2020-02-29 23:00:00;34;14;2;3;4;26;34;25;19;8;0;0
2020-02-29 23:15:00;39;21;4;5;11;21;18;10;18;7;0;0
2020-02-29 23:30:00;26;18;5;5;13;34;22;12;31;6;0;0
2020-02-29 23:45:00;20;14;2;3;6;20;19;11;16;10;0;0
