DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2019-08-17 10:30:00;32;23;15;16;47;15;0;18
2019-08-17 10:45:00;43;33;15;16;29;18;0;20
2019-08-17 11:00:00;38;29;14;11;13;13;0;18
2019-08-17 11:15:00;40;28;13;17;24;18;0;32
2019-08-17 11:30:00;35;28;18;21;24;23;0;23
2019-08-17 11:45:00;42;34;17;27;23;19;0;28
2019-08-17 12:00:00;32;32;18;18;11;19;0;26
2019-08-17 12:15:00;27;21;17;21;52;22;0;34
2019-08-17 12:30:00;40;20;16;22;21;19;0;32
2019-08-17 12:45:00;36;20;14;20;14;22;0;23
2019-08-17 13:00:00;52;20;12;16;20;15;0;30
2019-08-17 13:15:00;36;34;16;16;45;14;0;30
2019-08-17 13:30:00;40;33;14;20;13;15;0;34
2019-08-17 13:45:00;32;28;17;21;21;18;0;36
2019-08-17 14:00:00;35;22;12;17;11;17;0;17
2019-08-17 14:15:00;37;24;12;16;14;25;0;20
2019-08-17 14:30:00;48;22;16;22;19;12;0;22
2019-08-17 14:45:00;40;31;18;29;21;15;0;20
2019-08-17 15:00:00;36;29;19;21;16;17;0;19
2019-08-17 15:15:00;32;14;14;19;17;23;0;29
2019-08-17 15:30:00;41;36;17;16;18;12;0;28
2019-08-17 15:45:00;44;24;13;12;16;17;0;29
2019-08-17 16:00:00;36;26;19;17;22;19;0;31
2019-08-17 16:15:00;38;21;20;20;9;13;0;25
2019-08-17 16:30:00;36;16;12;12;12;15;0;22
2019-08-17 16:45:00;33;22;16;19;22;18;0;34
2019-08-17 17:00:00;34;25;16;26;12;19;0;21
2019-08-17 17:15:00;45;35;15;27;21;26;0;25
2019-08-17 17:30:00;36;21;14;19;17;20;0;25
2019-08-17 17:45:00;34;29;19;25;20;16;0;21
2019-08-17 18:00:00;36;26;12;11;14;14;0;22
2019-08-17 18:15:00;34;20;13;14;17;19;0;33
2019-08-17 18:30:00;27;24;20;21;17;15;0;21
2019-08-17 18:45:00;28;23;14;19;7;19;0;17
2019-08-17 19:00:00;26;26;14;20;38;15;0;25
2019-08-17 19:15:00;31;19;8;9;11;15;0;17
2019-08-17 19:30:00;35;17;18;10;8;14;0;21
2019-08-17 19:45:00;26;19;11;13;18;15;0;17
2019-08-17 20:00:00;35;24;13;17;13;16;0;22
2019-08-17 20:15:00;19;15;17;11;19;8;0;18
2019-08-17 20:30:00;11;15;11;11;9;10;0;15
2019-08-17 20:45:00;21;18;9;11;9;6;0;9
2019-08-17 21:00:00;14;5;10;16;13;18;0;21
2019-08-17 21:15:00;22;8;10;13;14;10;0;16
2019-08-17 21:30:00;20;9;14;8;13;15;0;11
2019-08-17 21:45:00;25;13;9;18;16;9;0;10
2019-08-17 22:00:00;27;11;10;11;11;14;0;17
2019-08-17 22:15:00;18;10;6;11;12;13;0;12
2019-08-17 22:30:00;22;10;8;5;10;7;0;8
2019-08-17 22:45:00;15;2;6;11;12;7;0;7
2019-08-17 23:00:00;17;13;7;5;10;15;0;7
2019-08-17 23:15:00;16;9;9;8;11;10;0;7
2019-08-17 23:30:00;15;11;10;8;11;17;0;4
2019-08-17 23:45:00;11;7;7;12;13;9;0;8
