DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2019-08-10 13:00:00;38;26;16;19;28;30;0;37
2019-08-10 13:15:00;47;28;17;19;24;13;0;34
2019-08-10 13:30:00;38;37;21;17;28;19;0;39
2019-08-10 13:45:00;45;35;7;15;17;26;0;28
2019-08-10 14:00:00;42;32;16;12;22;18;0;38
2019-08-10 14:15:00;41;28;20;25;18;14;0;32
2019-08-10 14:30:00;51;33;15;22;15;18;0;22
2019-08-10 14:45:00;42;33;14;24;23;20;0;24
2019-08-10 15:00:00;46;36;16;22;11;19;0;27
2019-08-10 15:15:00;52;32;10;15;13;21;0;28
2019-08-10 15:30:00;36;20;13;19;17;23;0;36
2019-08-10 15:45:00;40;23;13;17;16;16;0;20
2019-08-10 16:00:00;39;27;11;23;18;17;0;39
2019-08-10 16:15:00;43;23;21;27;23;26;0;26
2019-08-10 16:30:00;56;25;16;22;44;24;0;34
2019-08-10 16:45:00;35;21;15;24;25;21;0;32
2019-08-10 17:00:00;36;31;14;14;22;19;0;31
2019-08-10 17:15:00;47;28;15;28;27;20;0;29
2019-08-10 17:30:00;37;29;25;25;20;17;0;29
2019-08-10 17:45:00;38;20;14;22;25;17;0;28
2019-08-10 18:00:00;42;26;15;19;21;18;0;28
2019-08-10 18:15:00;40;20;11;19;25;17;0;27
2019-08-10 18:30:00;38;24;21;24;27;19;0;25
2019-08-10 18:45:00;37;24;13;19;16;25;0;23
2019-08-10 19:00:00;50;26;20;18;22;20;0;21
2019-08-10 19:15:00;49;25;9;23;37;13;0;19
2019-08-10 19:30:00;46;28;19;11;13;17;0;18
2019-08-10 19:45:00;33;19;17;23;61;10;0;20
2019-08-10 20:00:00;50;17;16;14;10;20;0;20
2019-08-10 20:15:00;24;15;7;11;13;17;0;23
2019-08-10 20:30:00;32;18;11;13;28;17;0;15
2019-08-10 20:45:00;28;14;12;7;15;10;0;26
2019-08-10 21:00:00;30;16;10;12;12;20;0;20
2019-08-10 21:15:00;30;16;17;16;20;15;0;19
2019-08-10 21:30:00;24;12;15;11;12;13;0;21
2019-08-10 21:45:00;26;18;6;12;14;14;0;10
2019-08-10 22:00:00;24;9;15;5;5;15;0;16
2019-08-10 22:15:00;24;21;11;11;4;14;0;12
2019-08-10 22:30:00;25;8;8;6;11;13;0;20
2019-08-10 22:45:00;23;13;10;17;17;10;0;12
2019-08-10 23:00:00;20;11;7;8;11;11;0;12
2019-08-10 23:15:00;20;11;10;10;7;6;0;7
2019-08-10 23:30:00;15;8;7;7;9;10;0;6
2019-08-10 23:45:00;17;11;10;12;9;8;0;5
