DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-02-22 16:30:00;94;9;10;93;0;10;0;0;0
2020-02-22 16:45:00;72;13;10;95;0;9;1;0;0
2020-02-22 17:00:00;85;13;14;92;0;10;1;0;0
2020-02-22 17:15:00;68;9;10;89;0;10;0;0;0
2020-02-22 17:30:00;82;11;6;99;0;10;1;0;0
2020-02-22 17:45:00;68;8;8;61;55;9;0;0;0
2020-02-22 18:00:00;66;2;5;58;0;9;0;0;0
2020-02-22 18:15:00;81;5;12;97;0;11;1;0;0
2020-02-22 18:30:00;76;4;7;76;0;9;0;0;0
2020-02-22 18:45:00;86;10;8;73;0;11;1;0;0
2020-02-22 19:00:00;51;3;3;65;1;9;1;0;0
2020-02-22 19:15:00;64;6;1;78;0;11;0;0;0
2020-02-22 19:30:00;56;5;2;51;0;9;1;0;0
2020-02-22 19:45:00;82;8;2;63;0;11;1;0;0
2020-02-22 20:00:00;50;6;1;48;0;11;0;0;0
2020-02-22 20:15:00;54;6;0;54;0;14;1;0;0
2020-02-22 20:30:00;52;5;2;37;0;12;1;0;0
2020-02-22 20:45:00;37;4;2;39;0;13;0;0;0
2020-02-22 21:00:00;37;1;2;33;0;12;1;0;0
2020-02-22 21:15:00;34;6;0;33;0;14;1;0;0
2020-02-22 21:30:00;28;3;1;34;0;12;1;0;0
2020-02-22 21:45:00;32;3;1;26;0;12;0;0;0
2020-02-22 22:00:00;37;4;1;31;0;12;0;0;0
2020-02-22 22:15:00;42;5;0;19;0;13;1;0;0
2020-02-22 22:30:00;33;9;0;16;0;12;1;0;0
2020-02-22 22:45:00;26;3;0;19;0;14;1;0;0
2020-02-22 23:00:00;31;4;2;21;0;12;1;0;0
2020-02-22 23:15:00;20;2;1;26;0;14;1;0;0
2020-02-22 23:30:00;19;1;1;13;0;12;0;0;0
2020-02-22 23:45:00;24;2;1;20;0;14;1;0;0
