DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-02-02 16:30:00;52;7;3;75;0;12;1;0;0
2020-02-02 16:45:00;82;11;4;88;0;14;1;0;0
2020-02-02 17:00:00;56;11;2;70;0;12;1;0;0
2020-02-02 17:15:00;68;7;1;72;0;14;0;0;0
2020-02-02 17:30:00;48;8;0;66;0;10;1;0;0
2020-02-02 17:45:00;79;6;2;93;0;13;1;0;0
2020-02-02 18:00:00;72;9;1;56;0;12;1;0;0
2020-02-02 18:15:00;58;9;1;75;0;14;0;0;0
2020-02-02 18:30:00;51;7;1;56;0;12;1;0;0
2020-02-02 18:45:00;70;6;1;55;0;14;1;0;0
2020-02-02 19:00:00;53;3;1;33;0;12;1;0;0
2020-02-02 19:15:00;61;8;1;42;0;13;0;0;0
2020-02-02 19:30:00;31;4;0;50;0;12;1;0;0
2020-02-02 19:45:00;53;5;1;64;0;14;1;0;0
2020-02-02 20:00:00;68;4;1;30;0;12;1;0;0
2020-02-02 20:15:00;42;5;0;39;0;14;0;0;0
2020-02-02 20:30:00;46;2;2;29;0;12;1;0;0
2020-02-02 20:45:00;36;2;1;32;0;14;1;0;0
2020-02-02 21:00:00;33;2;0;23;0;12;1;0;0
2020-02-02 21:15:00;39;7;1;33;0;13;1;0;0
2020-02-02 21:30:00;26;1;0;22;0;10;0;0;0
2020-02-02 21:45:00;30;1;0;15;0;14;1;0;0
2020-02-02 22:00:00;23;4;1;13;0;12;1;0;0
2020-02-02 22:15:00;31;3;1;22;0;14;1;0;0
2020-02-02 22:30:00;21;4;0;17;0;12;1;0;0
2020-02-02 22:45:00;18;1;0;12;0;13;0;0;0
2020-02-02 23:00:00;16;1;0;13;0;12;1;0;0
2020-02-02 23:15:00;11;2;0;9;0;14;1;0;0
2020-02-02 23:30:00;8;1;0;4;0;12;1;0;0
2020-02-02 23:45:00;7;1;0;4;0;14;1;0;0
