DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-02-23 11:30:00;42;6;2;64;0;12;1;0;0
2020-02-23 11:45:00;68;7;3;71;0;14;1;0;0
2020-02-23 12:00:00;58;4;2;39;0;12;0;0;0
2020-02-23 12:15:00;76;10;2;57;0;13;1;0;0
2020-02-23 12:30:00;51;13;1;48;0;12;1;0;0
2020-02-23 12:45:00;55;8;4;58;0;14;1;0;0
2020-02-23 13:00:00;59;8;3;59;0;12;1;0;0
2020-02-23 13:15:00;75;10;2;100;0;14;0;0;0
2020-02-23 13:30:00;67;11;3;75;0;12;1;0;0
2020-02-23 13:45:00;55;6;1;82;0;12;1;0;0
2020-02-23 14:00:00;59;10;6;81;0;12;1;0;0
2020-02-23 14:15:00;82;9;2;75;0;13;0;0;0
2020-02-23 14:30:00;51;13;0;69;0;12;1;0;0
2020-02-23 14:45:00;63;15;2;84;0;14;1;0;0
2020-02-23 15:00:00;62;12;7;79;0;12;1;0;0
2020-02-23 15:15:00;68;10;4;78;0;14;1;0;0
2020-02-23 15:30:00;61;12;0;65;0;12;0;0;0
2020-02-23 15:45:00;59;12;2;73;0;13;1;0;0
2020-02-23 16:00:00;50;7;3;58;0;12;1;0;0
2020-02-23 16:15:00;54;9;1;64;0;14;1;0;0
2020-02-23 16:30:00;61;11;1;69;1;12;0;0;0
2020-02-23 16:45:00;66;9;3;95;0;14;1;0;0
2020-02-23 17:00:00;60;7;5;56;0;12;1;0;0
2020-02-23 17:15:00;73;7;3;64;0;14;1;0;0
2020-02-23 17:30:00;59;9;2;73;0;12;0;0;0
2020-02-23 17:45:00;74;6;3;75;0;13;1;0;0
2020-02-23 18:00:00;52;10;0;66;0;12;1;0;0
2020-02-23 18:15:00;71;6;0;61;0;14;1;0;0
2020-02-23 18:30:00;49;9;2;50;0;12;0;0;0
2020-02-23 18:45:00;66;7;1;59;0;14;1;0;0
2020-02-23 19:00:00;53;5;3;49;0;12;1;0;0
2020-02-23 19:15:00;52;8;4;49;0;13;1;0;0
2020-02-23 19:30:00;47;4;1;58;0;12;0;0;0
2020-02-23 19:45:00;45;3;1;42;0;14;1;0;0
2020-02-23 20:00:00;42;7;0;37;0;12;1;0;0
2020-02-23 20:15:00;39;3;0;30;0;14;1;0;0
2020-02-23 20:30:00;37;2;0;33;0;12;0;0;0
2020-02-23 20:45:00;40;2;0;35;0;14;1;0;0
2020-02-23 21:00:00;26;0;1;19;0;12;1;0;0
2020-02-23 21:15:00;41;4;1;25;0;13;1;0;0
2020-02-23 21:30:00;70;1;1;19;0;12;1;0;0
2020-02-23 21:45:00;33;2;3;24;0;14;0;0;0
2020-02-23 22:00:00;30;5;0;13;0;12;1;0;0
2020-02-23 22:15:00;35;3;1;22;0;14;1;0;0
2020-02-23 22:30:00;25;3;0;11;0;12;1;0;0
2020-02-23 22:45:00;16;3;0;12;0;13;1;0;0
2020-02-23 23:00:00;17;1;0;6;0;12;0;0;0
2020-02-23 23:15:00;10;1;0;13;0;14;1;0;0
2020-02-23 23:30:00;11;2;0;8;0;12;1;0;0
2020-02-23 23:45:00;8;2;0;6;0;14;1;0;0
